Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.90303,0.62738,0.79512,0.65675,1.0,1.0,0.16631,0.1479,0.40726,0.50973,0.27652,0.27652,0.65396,0.64866,0.54825,0.44828,0.61238,0.61238,0.61104,0.6743,0.56198,0.4399,0.36409,0.36409,0.29463,0.26829,0.73031,0.48369,0.99321,0.99321,0.74206,0.79721,0.58282,0.41524,0.55859,0.55859,0.83148,0.37672,0.86951,0.56314,1.0,1.0,0.31931,0.00625,0.66526,0.67023,0.41434,0.41434,0.31163,0.31188,0.62515,0.5822,0.5187,0.5187,0.83103,0.87376,0.52287,0.53449,0.51173,0.51173,0.86307,0.86504,0.57531,0.49307,0.58065,0.58065,0.83575,0.7571,0.70269,0.56152,0.55338,0.55338,0.83543,0.54555,0.69866,0.6102,0.40755,0.40755,0.68407,0.62454,0.61262,0.38206,0.65545,0.65545,0.75,0.69311,0.5739,0.59864,0.35659,0.35659,0.76711,0.77213,0.60355,0.52298,0.65869,0.65869,0.59739,0.62415,0.59909,0.62794,0.31262,0.31262,0.81922,0.79006,0.75464,0.67936,0.50632,0.50632
climbingdown,0.87878,0.62671,0.76802,0.56996,1.0,1.0,0.19977,0.17878,0.45434,0.72479,0.37034,0.37034,0.63804,0.60225,0.64185,0.42274,0.65469,0.65469,0.62826,0.47051,0.68812,0.49077,0.76498,0.76498,0.74916,0.52607,0.67818,0.53902,0.99321,0.99321,0.66957,0.74881,0.6208,0.52765,0.55859,0.55859,0.8214,0.41528,0.81592,0.55473,1.0,1.0,0.53609,0.43955,0.7404,0.94602,0.42522,0.42522,0.32727,0.35742,0.74265,0.76171,0.3944,0.3944,0.70704,0.75588,0.59579,0.55155,0.46247,0.46247,0.8783,0.8633,0.70286,0.63932,0.58065,0.58065,0.57735,0.55219,0.74262,0.59131,0.55338,0.55338,0.71986,0.56009,0.61906,0.46514,0.40704,0.40704,0.78915,0.69264,0.72607,0.48513,0.68994,0.68994,0.88578,0.83641,0.62374,0.56231,0.39678,0.39678,0.44756,0.50916,0.8134,0.62121,0.62082,0.62082,0.66743,0.58392,0.68965,0.67091,0.31556,0.31556,0.57082,0.59892,0.76466,0.69564,0.39337,0.39337
climbingdown,0.86483,0.73487,0.67179,0.48765,1.0,1.0,0.28513,0.27932,0.49482,0.94386,0.37034,0.37034,0.6182,0.60383,0.76321,0.59107,0.65469,0.65469,0.6,0.57217,0.65782,0.44714,0.76498,0.76498,0.55477,0.37345,0.674,0.49104,1.0,1.0,0.59529,0.55099,0.57724,0.5041,0.53639,0.53639,0.80959,0.8164,0.51085,0.46468,0.84096,0.84096,0.64085,0.36744,0.67738,0.81959,0.46896,0.46896,0.30126,0.35483,0.8471,0.95488,0.43888,0.43888,0.36294,0.48088,0.67904,0.53848,0.42102,0.42102,0.648,0.56052,0.82246,0.73963,0.5314,0.5314,0.31304,0.35972,0.69626,0.58915,0.44346,0.44346,0.76961,0.51291,0.57056,0.46613,0.42993,0.42993,0.84997,0.77891,0.70924,0.55265,0.68994,0.68994,0.87746,1.0,0.59408,0.52408,0.39678,0.39678,0.27353,0.31818,0.68988,0.48305,0.24309,0.24309,0.7424,0.68476,0.64638,0.5833,0.33597,0.33597,0.40135,0.40108,0.81555,0.67278,0.48145,0.48145
climbingdown,0.84843,0.84926,0.41033,0.4315,0.73752,0.73752,0.29016,0.30462,0.44488,0.86826,0.24951,0.24951,0.52292,0.57835,0.73886,0.64016,0.4702,0.4702,0.56358,0.58974,0.65331,0.59007,0.65433,0.65433,0.62553,0.37345,0.79617,0.56385,1.0,1.0,0.43264,0.42784,0.75349,0.47412,0.67309,0.67309,0.74356,0.64975,0.49362,0.458,0.76268,0.76268,0.6553,0.49257,0.59885,0.76962,0.46896,0.46896,0.32127,0.35015,0.76206,0.80077,0.49491,0.49491,0.33588,0.46705,0.62201,0.49674,0.17943,0.17943,0.61028,0.49439,0.75679,0.71356,0.48247,0.48247,0.3436,0.31886,0.58877,0.69471,0.34065,0.34065,0.4982,0.42136,0.69301,0.54814,0.44519,0.44519,0.61446,0.5711,0.80946,0.63161,0.50009,0.50009,0.67392,0.91236,0.76027,0.73728,0.50347,0.50347,0.47271,0.50488,0.59151,0.49477,0.31149,0.31149,0.77164,0.698,0.54925,0.52251,0.33597,0.33597,0.50283,0.50366,0.75376,0.49677,0.49389,0.49389
climbingdown,0.91009,0.86682,0.46315,0.4357,0.75765,0.75765,0.22257,0.22837,0.44549,0.67102,0.24026,0.24026,0.51797,0.61564,0.78312,0.59126,0.47984,0.47984,0.58861,0.63539,0.72088,0.72823,0.65433,0.65433,0.73978,0.47849,0.73102,0.57386,1.0,1.0,0.32131,0.3236,0.79918,0.60439,0.67309,0.67309,0.64494,0.58782,0.53645,0.41395,0.76268,0.76268,0.63741,0.63745,0.47844,0.64993,0.26349,0.26349,0.33384,0.32839,0.64652,0.8481,0.49491,0.49491,0.54927,0.61954,0.4577,0.34852,0.29801,0.29801,0.77522,0.65294,0.56219,0.51183,0.51721,0.51721,0.56659,0.48739,0.48225,0.45136,0.38389,0.38389,0.03899,0.38947,0.75289,0.81497,0.44519,0.44519,0.29816,0.31898,0.89402,0.66743,0.50374,0.50374,0.27118,0.48493,0.8533,1.0,0.50347,0.50347,0.55049,0.60777,0.51005,0.38747,0.3145,0.3145,0.704,0.51771,0.50134,0.53269,0.30767,0.30767,0.59776,0.50812,0.6545,0.53861,0.49389,0.49389
climbingdown,0.90715,0.76662,0.5781,0.47722,1.0,1.0,0.20622,0.20467,0.43248,0.67875,0.24126,0.24126,0.47624,0.50711,0.76597,0.64425,0.47984,0.47984,0.6667,0.80624,0.71298,0.70664,0.59414,0.59414,0.57142,0.46052,0.61585,0.50242,1.0,1.0,0.46912,0.485,0.74479,0.82296,0.53828,0.53828,0.63593,0.36059,0.71492,0.45036,1.0,1.0,0.59929,0.52178,0.52551,0.73674,0.30421,0.30421,0.36548,0.32216,0.61169,0.77791,0.44146,0.44146,0.56111,0.63651,0.50653,0.44981,0.29801,0.29801,0.76135,0.70592,0.58053,0.50831,0.51721,0.51721,0.50842,0.40887,0.57646,0.493,0.57386,0.57386,0.29774,0.58947,0.72606,0.74053,0.42997,0.42997,0.37796,0.3926,0.85118,0.60211,0.50374,0.50374,0.30443,0.35732,0.81991,0.90374,0.37289,0.37289,0.54028,0.58021,0.50943,0.38676,0.35465,0.35465,0.78041,0.60073,0.54939,0.63939,0.30767,0.30767,0.6755,0.63523,0.71671,0.5953,0.43212,0.43212
climbingdown,0.85464,0.65881,0.67048,0.48282,1.0,1.0,0.19738,0.14773,0.4333,0.5526,0.37769,0.37769,0.60379,0.58523,0.61518,0.5165,0.47955,0.47955,0.75372,0.59037,0.77661,0.75293,0.70682,0.70682,0.61112,0.57011,0.66163,0.48313,1.0,1.0,0.43887,0.40134,0.80037,0.85023,0.56112,0.56112,0.77997,0.19983,0.85365,0.55693,1.0,1.0,0.43689,0.28825,0.61982,0.77274,0.37684,0.37684,0.43948,0.45026,0.56038,0.61603,0.45621,0.45621,0.56209,0.637,0.47706,0.42054,0.34925,0.34925,0.78209,0.66396,0.68626,0.71576,0.58719,0.58719,0.47411,0.38876,0.585,0.51123,0.57386,0.57386,0.68479,0.75297,0.68429,0.52339,0.46738,0.46738,0.56238,0.46664,0.86124,0.53841,0.58729,0.58729,0.60634,0.55351,0.78976,0.75333,0.50269,0.50269,0.59148,0.62429,0.36515,0.35368,0.35465,0.35465,0.75027,0.71582,0.60936,0.5924,0.28094,0.28094,0.68194,0.66932,0.65417,0.57606,0.42922,0.42922
climbingdown,0.84348,0.60853,0.71627,0.4929,1.0,1.0,0.1617,0.10869,0.38406,0.41274,0.37769,0.37769,0.73785,0.69367,0.45635,0.46782,0.45028,0.45028,0.78832,0.84656,0.75036,0.63748,0.70682,0.70682,0.59495,0.43976,0.69602,0.52636,1.0,1.0,0.47365,0.53588,0.71664,0.67991,0.56112,0.56112,0.72361,0.20852,0.87429,0.60787,1.0,1.0,0.42046,0.26663,0.60572,0.75665,0.37684,0.37684,0.43256,0.43095,0.63557,0.53229,0.46822,0.46822,0.62408,0.68088,0.35304,0.35196,0.34925,0.34925,0.79772,0.68813,0.64932,0.57951,0.58719,0.58719,0.54377,0.45643,0.52264,0.39393,0.42436,0.42436,0.65251,0.53947,0.64587,0.53813,0.46738,0.46738,0.60524,0.57698,0.87313,0.68669,0.58729,0.58729,0.49792,0.52798,0.73622,0.55367,0.50269,0.50269,0.54495,0.58971,0.49272,0.35479,0.51851,0.51851,0.50672,0.396,0.64425,0.70576,0.3701,0.3701,0.60489,0.60943,0.6099,0.49793,0.29078,0.29078
climbingdown,0.90429,0.61736,0.82685,0.58418,1.0,1.0,0.21639,0.17878,0.40958,0.59132,0.31325,0.31325,0.70265,0.70957,0.65054,0.48137,0.60975,0.60975,0.67958,0.8133,0.59809,0.48314,0.52565,0.52565,0.5685,0.43255,0.70733,0.47446,1.0,1.0,0.60825,0.74911,0.64255,0.42077,0.58988,0.58988,0.72154,0.48568,0.78367,0.57186,1.0,1.0,0.559,0.40645,0.69676,0.87025,0.43246,0.43246,0.3386,0.35784,0.82563,0.76132,0.50882,0.50882,0.54037,0.60604,0.51469,0.42761,0.39804,0.39804,0.72693,0.63167,0.75295,0.64174,0.78052,0.78052,0.46495,0.42196,0.67512,0.43096,0.42129,0.42129,0.66336,0.53131,0.60503,0.48359,0.40285,0.40285,0.62768,0.59184,0.82529,0.62647,0.78384,0.78384,0.50895,0.61993,0.57304,0.45667,0.20778,0.20778,0.50212,0.57696,0.70387,0.51481,0.51851,0.51851,0.71426,0.61346,0.71463,0.91964,0.3701,0.3701,0.59178,0.58171,0.72144,0.5962,0.61845,0.61845
climbingdown,0.90112,0.8096,0.74766,0.60139,1.0,1.0,0.2433,0.24675,0.54721,0.71449,0.31325,0.31325,0.5693,0.64689,0.85337,0.73119,0.60975,0.60975,0.53827,0.62127,0.56014,0.55818,0.47074,0.47074,0.4836,0.28157,0.68435,0.35678,1.0,1.0,0.5394,0.60888,0.65077,0.42858,0.58988,0.58988,0.87366,0.78373,0.59987,0.54277,0.9312,0.9312,0.52483,0.43381,0.71803,0.86495,0.43246,0.43246,0.30763,0.32482,0.81564,0.7914,0.50882,0.50882,0.51711,0.52939,0.63842,0.50633,0.39804,0.39804,0.72763,0.60634,0.77694,0.68403,0.78052,0.78052,0.45293,0.36259,0.67953,0.57534,0.45859,0.45859,0.76707,0.65549,0.59184,0.46759,0.40285,0.40285,0.62963,0.57802,0.77613,0.55079,0.78384,0.78384,0.7506,0.7786,0.44441,0.42,0.24585,0.24585,0.5064,0.58081,0.67911,0.52029,0.41404,0.41404,0.80738,0.71277,0.72079,0.73326,0.30035,0.30035,0.58766,0.48773,0.79735,0.62642,0.61845,0.61845
climbingdown,0.89293,0.88485,0.53604,0.39155,0.84025,0.84025,0.22318,0.2064,0.54982,0.86628,0.29831,0.29831,0.54097,0.56617,0.87263,0.69024,0.56297,0.56297,0.66995,0.50377,0.7688,0.61766,1.0,1.0,0.67004,0.42964,0.81562,0.50157,1.0,1.0,0.36902,0.47653,0.79397,0.54848,0.7056,0.7056,0.68016,0.71974,0.54247,0.45256,0.74003,0.74003,0.54453,0.45171,0.59639,0.81152,0.34527,0.34527,0.38001,0.3838,0.66792,0.71267,0.51589,0.51589,0.56603,0.57252,0.55359,0.44759,0.3711,0.3711,0.80063,0.81032,0.62155,0.57358,0.59659,0.59659,0.57073,0.45771,0.61408,0.50785,0.47126,0.47126,0.40878,0.48665,0.73749,0.61836,0.56984,0.56984,0.57185,0.53806,0.80173,0.61782,0.43637,0.43637,0.57287,0.61439,0.87029,0.61578,0.8305,0.8305,0.56269,0.57901,0.55684,0.44226,0.43328,0.43328,0.70777,0.53554,0.53019,0.64233,0.30035,0.30035,0.63605,0.56324,0.74552,0.59556,0.57016,0.57016
climbingdown,0.90209,0.89974,0.56808,0.37372,0.98567,0.98567,0.22227,0.22588,0.5123,0.84361,0.2869,0.2869,0.59051,0.60048,0.8788,0.72514,0.75696,0.75696,0.77931,0.75902,0.82766,0.72935,1.0,1.0,0.50721,0.49393,0.79947,0.69633,1.0,1.0,0.33872,0.27586,0.90311,0.59438,0.7056,0.7056,0.74714,0.70278,0.6482,0.56264,1.0,1.0,0.64495,0.59743,0.60251,0.79478,0.39265,0.39265,0.3046,0.3286,0.69822,0.65741,0.51589,0.51589,0.57944,0.57674,0.52102,0.49543,0.36752,0.36752,0.78334,0.80298,0.57518,0.55226,0.55547,0.55547,0.54475,0.3894,0.62789,0.53783,0.55091,0.55091,0.15396,0.35519,0.79529,0.77315,0.56984,0.56984,0.48826,0.46644,0.83328,0.69439,0.49639,0.49639,0.30335,0.28844,0.99083,0.86122,0.8305,0.8305,0.56724,0.57216,0.53295,0.44734,0.43328,0.43328,0.68672,0.66795,0.51348,0.59172,0.21676,0.21676,0.62508,0.60656,0.7073,0.58497,0.57016,0.57016
climbingdown,0.79834,0.82445,0.64611,0.52775,1.0,1.0,0.21893,0.19436,0.46541,0.70865,0.2869,0.2869,0.55272,0.5458,0.78329,0.68869,0.75696,0.75696,0.80181,0.79118,0.76278,0.71338,0.62159,0.62159,0.48997,0.48469,0.65702,0.68604,1.0,1.0,0.48518,0.33689,0.89998,0.77754,0.68087,0.68087,0.56337,0.2936,0.81873,0.63783,1.0,1.0,0.58435,0.49713,0.60407,0.881,0.39265,0.39265,0.25862,0.22401,0.59208,0.56997,0.48282,0.48282,0.56021,0.58742,0.50361,0.41766,0.36752,0.36752,0.76128,0.76682,0.60337,0.64581,0.55547,0.55547,0.43066,0.25726,0.71293,0.60729,0.56961,0.56961,0.48742,0.5868,0.72262,0.65988,0.45166,0.45166,0.51877,0.52651,0.76275,0.65915,0.5545,0.5545,0.51272,0.4179,0.86256,0.81653,0.42656,0.42656,0.56427,0.57841,0.44328,0.36205,0.3466,0.3466,0.69185,0.83194,0.61503,0.54258,0.21688,0.21688,0.61331,0.61803,0.61294,0.45261,0.39959,0.39959
climbingdown,0.78554,0.59322,0.861,0.64583,1.0,1.0,0.25082,0.19867,0.47092,0.56186,0.38661,0.38661,0.60347,0.59918,0.59853,0.55826,0.56064,0.56064,0.76026,0.68387,0.87318,0.84087,0.6633,0.6633,0.79082,0.57707,0.63083,0.55668,1.0,1.0,0.43756,0.3636,0.85147,0.74235,0.55185,0.55185,0.51168,0.17265,0.92601,0.56624,1.0,1.0,0.68532,0.55809,0.50424,0.78215,0.25037,0.25037,0.30831,0.2692,0.42055,0.53383,0.48282,0.48282,0.55188,0.59305,0.43267,0.30739,0.32147,0.32147,0.7811,0.80317,0.60344,0.60028,0.53427,0.53427,0.45601,0.32461,0.83093,0.66548,0.60364,0.60364,0.65062,0.77255,0.74354,0.62193,0.61781,0.61781,0.61261,0.55036,0.74028,0.65025,0.5545,0.5545,0.55209,0.45726,0.88617,0.65905,0.48788,0.48788,0.53964,0.58697,0.40316,0.35241,0.30644,0.30644,0.61421,0.74027,0.66943,0.53827,0.313,0.313,0.61287,0.63587,0.46064,0.34078,0.39959,0.39959
climbingdown,0.86674,0.58516,0.96263,0.72198,1.0,1.0,0.28287,0.24147,0.44942,0.49314,0.38661,0.38661,0.70153,0.68548,0.52639,0.50718,0.57212,0.57212,0.60814,0.599,0.80298,0.72424,0.6633,0.6633,0.61639,0.30157,0.69558,0.55313,1.0,1.0,0.56124,0.57114,0.72494,0.5743,0.72151,0.72151,0.89139,0.47917,0.89025,0.78704,1.0,1.0,0.7483,0.59119,0.53534,0.71901,0.55997,0.55997,0.2687,0.27732,0.67266,0.88512,0.41394,0.41394,0.55465,0.57185,0.42528,0.38002,0.32147,0.32147,0.73151,0.692,0.58655,0.44643,0.53427,0.53427,0.49431,0.361,0.78599,0.65833,0.60364,0.60364,0.46431,0.48279,0.72831,0.54513,0.61781,0.61781,0.62419,0.55714,0.70686,0.58203,0.51405,0.51405,0.55293,0.64729,0.71325,0.41517,0.48788,0.48788,0.52481,0.53296,0.54526,0.39858,0.39901,0.39901,0.55988,0.44947,0.7612,0.75705,0.46665,0.46665,0.60453,0.6604,0.70524,0.48115,0.50964,0.50964
climbingdown,0.88344,0.77946,0.80215,0.67021,1.0,1.0,0.26537,0.21667,0.47067,0.5982,0.36844,0.36844,0.66341,0.7052,0.77057,0.49496,0.62499,0.62499,0.58101,0.61061,0.61452,0.46572,0.50013,0.50013,0.32426,0.06897,0.77962,0.58166,1.0,1.0,0.73672,0.68465,0.68031,0.40154,0.72151,0.72151,0.8332,0.57283,0.77869,0.74229,1.0,1.0,0.55331,0.35832,0.62734,0.62844,0.55997,0.55997,0.26323,0.28019,0.78863,0.92628,0.48495,0.48495,0.55316,0.58477,0.52858,0.37931,0.51512,0.51512,0.76918,0.74033,0.73723,0.62939,0.88014,0.88014,0.53944,0.39004,0.68767,0.61613,0.41783,0.41783,0.61787,0.39169,0.7186,0.56291,0.48967,0.48967,0.58367,0.55202,0.73729,0.53171,0.51405,0.51405,0.69345,0.72171,0.53309,0.42245,0.43634,0.43634,0.51672,0.503,0.5748,0.47017,0.39901,0.39901,0.72248,0.53452,0.63148,0.62392,0.46665,0.46665,0.60007,0.61803,0.87248,0.76627,0.75668,0.75668
climbingdown,0.87537,0.84638,0.68586,0.69804,1.0,1.0,0.24497,0.18507,0.55142,0.96069,0.36844,0.36844,0.55065,0.59193,0.92963,0.60316,0.64328,0.64328,0.63856,0.66018,0.68315,0.49556,0.50852,0.50852,0.33135,0.20893,0.78917,0.68609,1.0,1.0,0.70969,0.68304,0.86259,0.5805,0.7607,0.7607,0.83735,0.73597,0.70814,0.69163,0.89022,0.89022,0.56784,0.42942,0.65951,0.65785,0.45584,0.45584,0.26026,0.28019,0.79048,0.80766,0.52661,0.52661,0.54808,0.6048,0.5946,0.38451,0.51512,0.51512,0.73813,0.70244,0.77152,0.70838,0.88014,0.88014,0.50191,0.28886,0.67634,0.58568,0.61166,0.61166,0.87577,0.72285,0.74817,0.62085,0.64726,0.64726,0.53345,0.50722,0.85494,0.63148,0.59751,0.59751,0.67552,0.62331,0.68284,0.56224,0.43634,0.43634,0.49275,0.5131,0.5146,0.44465,0.3597,0.3597,0.74191,0.60938,0.54573,0.56363,0.31093,0.31093,0.62257,0.5626,0.84239,0.63017,0.82902,0.82902
climbingdown,0.87386,0.89656,0.63003,0.65028,0.77996,0.77996,0.26684,0.23703,0.58191,1.0,0.48781,0.48781,0.56885,0.59407,0.93516,0.64447,0.67305,0.67305,0.61564,0.63712,0.83169,0.61846,0.63136,0.63136,0.79188,0.65553,0.77478,0.73412,1.0,1.0,0.48482,0.49639,1.0,0.85543,0.7607,0.7607,0.77522,0.70319,0.64985,0.67268,0.89022,0.89022,0.55669,0.42992,0.65499,0.61695,0.42874,0.42874,0.25862,0.25024,0.79538,0.66749,0.52661,0.52661,0.54543,0.58651,0.51371,0.37663,0.38175,0.38175,0.70791,0.7355,0.68424,0.79372,0.56551,0.56551,0.4961,0.44398,0.66686,0.57816,0.61166,0.61166,0.60943,0.66499,0.83635,0.68825,0.77443,0.77443,0.54211,0.49554,0.85162,0.68635,0.59751,0.59751,0.50595,0.56458,0.84008,0.7015,0.55934,0.55934,0.60682,0.64869,0.55801,0.47433,0.48413,0.48413,0.73086,0.54114,0.57903,0.64977,0.31093,0.31093,0.68224,0.61994,0.73475,0.582,0.82902,0.82902
climbingdown,0.9293,0.94319,0.61525,0.66311,0.74224,0.74224,0.21645,0.22381,0.60532,0.82964,0.48781,0.48781,0.56199,0.575,1.0,0.63502,0.67305,0.67305,0.64739,0.57719,0.8363,0.68732,0.63136,0.63136,0.78002,0.9452,0.76288,0.75048,1.0,1.0,0.31337,0.30024,0.90179,0.7563,0.62857,0.62857,0.8123,1.0,0.62733,0.65474,0.97919,0.97919,0.56626,0.41675,0.65993,0.65815,0.31319,0.31319,0.27782,0.25878,0.75215,0.79041,0.46944,0.46944,0.65266,0.70099,0.53788,0.46727,0.44721,0.44721,0.81635,0.83256,0.62248,0.57082,0.56551,0.56551,0.65433,0.59496,0.71384,0.67864,0.57831,0.57831,0.17142,0.3454,0.8884,1.0,0.77443,0.77443,0.55696,0.51158,0.77464,0.75115,0.45207,0.45207,0.33915,0.10578,0.86364,0.97619,0.55934,0.55934,0.6681,0.74799,0.53804,0.47062,0.48413,0.48413,0.78969,0.50906,0.46942,0.61883,0.25038,0.25038,0.68816,0.65276,0.6959,0.63055,0.44705,0.44705
climbingdown,0.92143,0.98259,0.63822,0.72246,0.74224,0.74224,0.1717,0.12099,0.53371,0.90688,0.29685,0.29685,0.54217,0.56775,0.96229,0.61153,0.66759,0.66759,0.76274,0.52824,0.85714,0.7206,0.81963,0.81963,0.62303,0.94002,0.81014,0.75425,1.0,1.0,0.48536,0.52748,0.97433,0.93284,0.78335,0.78335,0.83628,0.92774,0.59364,0.56426,0.97919,0.97919,0.62992,0.34228,0.61089,0.64394,0.33695,0.33695,0.27197,0.24514,0.71065,0.83691,0.46944,0.46944,0.64701,0.70099,0.52136,0.47908,0.44721,0.44721,0.82365,0.80897,0.53333,0.54157,0.5373,0.5373,0.60721,0.52059,0.70364,0.67948,0.57831,0.57831,0.26617,0.40178,0.84726,0.88656,0.7695,0.7695,0.55089,0.45524,0.77464,0.76616,0.51561,0.51561,0.45102,0.33026,0.87784,0.89088,0.62463,0.62463,0.56584,0.60743,0.4864,0.37986,0.46946,0.46946,0.77818,0.53809,0.4604,0.6252,0.24475,0.24475,0.65882,0.61548,0.72802,0.63688,0.64974,0.64974
climbingdown,0.88578,0.94782,0.53327,0.50473,0.65235,0.65235,0.24805,0.20315,0.5185,0.89722,0.29685,0.29685,0.54857,0.59518,0.84452,0.74832,0.59643,0.59643,0.73551,0.57625,0.90174,0.69022,0.81963,0.81963,0.63496,0.83346,0.78249,0.66301,1.0,1.0,0.45941,0.30973,0.99169,0.98263,0.78335,0.78335,0.63431,0.64106,0.53627,0.47142,0.72291,0.72291,0.54427,0.34684,0.46623,0.44248,0.33695,0.33695,0.26508,0.21799,0.60056,0.65669,0.36392,0.36392,0.55561,0.58179,0.42772,0.41635,0.27569,0.27569,0.7794,0.78461,0.58074,0.58593,0.54033,0.54033,0.43375,0.3511,0.50269,0.50484,0.43079,0.43079,0.86597,0.81083,0.85243,0.62574,0.7695,0.7695,0.63544,0.57048,0.79807,0.79716,0.55519,0.55519,0.52155,0.32688,0.92059,0.79034,0.62463,0.62463,0.54137,0.55872,0.4069,0.32877,0.44205,0.44205,0.72138,0.66439,0.44316,0.56793,0.25226,0.25226,0.65197,0.61676,0.67269,0.621,0.64974,0.64974
climbingdown,0.90628,0.83338,0.55695,0.40287,1.0,1.0,0.25152,0.2383,0.52316,0.86554,0.37842,0.37842,0.47227,0.53511,0.72944,0.58258,0.50613,0.50613,0.58939,0.47223,0.84572,0.64443,0.6182,0.6182,0.69525,0.83346,0.69075,0.56595,1.0,1.0,0.34798,0.17585,0.86744,0.73297,0.67123,0.67123,0.70951,0.40629,0.8009,0.55519,1.0,1.0,0.61457,0.57261,0.53336,0.61373,0.52649,0.52649,0.25807,0.22324,0.60349,0.55289,0.66292,0.66292,0.57752,0.60091,0.48326,0.42488,0.42244,0.42244,0.73582,0.70437,0.60506,0.59703,0.54033,0.54033,0.49805,0.42483,0.54061,0.46837,0.48887,0.48887,0.92842,0.92463,0.8315,0.66569,0.63963,0.63963,0.66828,0.66167,0.82705,0.76509,0.55519,0.55519,0.53739,0.30289,0.87073,0.83102,0.51687,0.51687,0.56253,0.58903,0.41012,0.34089,0.44205,0.44205,0.64288,0.58596,0.51686,0.5138,0.2738,0.2738,0.66742,0.64415,0.62531,0.55165,0.49472,0.49472
climbingdown,0.77842,0.59959,0.78112,0.48797,1.0,1.0,0.23115,0.17071,0.54155,0.64464,0.54383,0.54383,0.59143,0.5751,0.78037,0.51945,0.87299,0.87299,0.66197,0.41356,0.81993,0.66931,0.6613,0.6613,0.87505,1.0,0.6087,0.51938,1.0,1.0,0.37723,0.29214,0.792,0.73924,0.67123,0.67123,0.75549,0.31883,0.85683,0.66075,1.0,1.0,0.64853,0.58274,0.54947,0.56926,0.52649,0.52649,0.28821,0.25864,0.60001,0.60876,0.66292,0.66292,0.58162,0.60397,0.53277,0.47499,0.44052,0.44052,0.7759,0.72486,0.6851,0.65064,0.53841,0.53841,0.58478,0.51452,0.79669,0.50926,0.63184,0.63184,0.42074,0.5497,0.77322,0.707,0.63456,0.63456,0.60031,0.58604,0.73617,0.6567,0.54506,0.54506,0.51432,0.40467,0.80354,0.75816,0.51255,0.51255,0.5445,0.55941,0.45412,0.30741,0.327,0.327,0.76653,0.56813,0.64459,0.61805,0.47229,0.47229,0.61919,0.5575,0.62185,0.41813,0.56269,0.56269
