Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.39559,0.3674,0.68132,0.70115,0.45297,0.45297,0.79036,0.46774,0.79536,0.60755,1.0,1.0,0.92712,0.9153,0.41181,0.321,0.6334,0.6334,0.42177,0.39726,0.4903,0.51666,0.42572,0.42572,0.70014,0.46891,0.73415,0.66091,1.0,1.0,0.37488,0.39034,0.58926,0.52976,0.83386,0.83386,0.89307,0.94676,0.5307,0.42343,0.97696,0.97696,0.36587,0.48586,0.75697,0.64214,0.48255,0.48255,0.87642,0.88134,0.69275,0.54501,0.4977,0.4977,0.43599,0.55019,0.54754,0.43755,0.55858,0.55858,0.63043,0.67683,0.37606,0.38536,0.37028,0.37028,0.56164,0.42012,0.22688,0.37144,0.11422,0.11422,0.56221,0.70522,0.75105,0.74522,0.73215,0.73215,0.55653,0.50803,0.76194,0.69132,0.57111,0.57111,0.53796,0.53809,0.74074,0.63431,0.36336,0.36336,0.61607,0.63252,0.63429,0.62179,0.42658,0.42658,0.49167,0.67267,0.53135,0.69681,0.2482,0.2482,0.63148,0.46198,0.59648,0.62178,0.41578,0.41578
climbingdown,0.37155,0.31223,0.65531,0.69724,0.45297,0.45297,0.95183,0.76318,0.66372,0.54227,1.0,1.0,0.92424,0.92239,0.41272,0.34977,0.6334,0.6334,0.42464,0.43064,0.64159,0.62506,0.90376,0.90376,0.83984,0.51928,0.7259,0.73243,1.0,1.0,0.33529,0.24289,0.6191,0.52524,1.0,1.0,0.82883,0.82206,0.54657,0.44055,0.75024,0.75024,0.37508,0.54792,0.75426,0.57459,0.51059,0.51059,0.89653,0.87248,0.68412,0.48041,0.46153,0.46153,0.47486,0.54605,0.51563,0.33968,0.55858,0.55858,0.60519,0.65086,0.35559,0.3458,0.37028,0.37028,0.5824,0.56907,0.23602,0.37381,0.13983,0.13983,0.11237,0.35977,0.75978,0.92077,0.49975,0.49975,0.43903,0.38424,0.80441,0.66988,0.60057,0.60057,0.36179,0.50704,0.73244,0.66515,0.38018,0.38018,0.61645,0.61978,0.65303,0.65824,0.42658,0.42658,0.47902,0.58756,0.53237,0.69902,0.39261,0.39261,0.53546,0.46631,0.60638,0.59246,0.41943,0.41943
climbingdown,0.34605,0.37158,0.60437,0.79849,0.32304,0.32304,0.99798,0.80943,0.49972,0.38673,0.84614,0.84614,0.88259,0.84572,0.38892,0.29245,0.64193,0.64193,0.56088,0.50665,0.73324,0.70139,0.90376,0.90376,0.7699,0.69214,0.82144,0.7833,1.0,1.0,0.19992,0.1641,0.7173,0.55994,1.0,1.0,0.85981,0.99748,0.57742,0.50205,0.80231,0.80231,0.47468,0.4847,0.80131,0.64882,0.51059,0.51059,0.8782,0.86282,0.68062,0.4641,0.49979,0.49979,0.48969,0.54516,0.36644,0.38637,0.27322,0.27322,0.57412,0.61767,0.36457,0.31928,0.34196,0.34196,0.6194,0.59459,0.22674,0.32799,0.13983,0.13983,0.45903,0.73317,0.76874,0.76514,0.55867,0.55867,0.50279,0.40051,0.6274,0.53651,0.60057,0.60057,0.48269,0.71907,0.64673,0.48988,0.38018,0.38018,0.56202,0.50931,0.5974,0.65999,0.40806,0.40806,0.6144,0.68576,0.53853,0.55863,0.39261,0.39261,0.70058,0.67854,0.63577,0.527,0.44811,0.44811
climbingdown,0.29419,0.27116,0.58413,0.78728,0.28396,0.28396,0.92059,0.71558,0.47017,0.38211,0.72978,0.72978,0.89293,0.8849,0.38711,0.2839,0.64193,0.64193,0.6643,0.57158,0.70886,0.65992,0.72047,0.72047,0.65583,0.77723,0.83141,0.77574,1.0,1.0,0.1333,0.11034,0.7716,0.74007,0.84111,0.84111,0.70978,0.93628,0.56586,0.55597,0.80231,0.80231,0.40325,0.42656,0.83674,0.76632,0.5938,0.5938,0.90851,0.93213,0.57834,0.43868,0.49979,0.49979,0.51387,0.64347,0.37302,0.40108,0.27322,0.27322,0.59445,0.64887,0.40306,0.3794,0.34196,0.34196,0.62343,0.58138,0.19289,0.24694,0.12529,0.12529,0.80593,0.73317,0.73197,0.5866,0.85903,0.85903,0.64998,0.55685,0.65497,0.54928,0.93522,0.93522,0.55378,0.65551,0.71317,0.52472,0.67358,0.67358,0.51757,0.52793,0.62629,0.6936,0.41186,0.41186,0.61388,0.65357,0.54224,0.5809,0.34021,0.34021,0.70076,0.6025,0.65742,0.69977,0.57327,0.57327
climbingdown,0.30716,0.25099,0.60236,0.76924,0.32057,0.32057,0.97096,0.85583,0.48534,0.42623,0.71773,0.71773,0.88067,0.88744,0.41281,0.37156,0.50623,0.50623,0.6459,0.44798,0.69018,0.61755,0.60845,0.60845,0.77511,0.77436,0.77189,0.66469,1.0,1.0,0.11335,0.07367,0.75646,0.77483,0.84111,0.84111,0.68856,0.54682,0.68324,0.56994,1.0,1.0,0.33518,0.35421,0.74039,0.7689,0.5938,0.5938,0.94634,0.93779,0.54198,0.48101,0.52053,0.52053,0.49677,0.64347,0.30139,0.36036,0.25404,0.25404,0.60763,0.6713,0.4209,0.44444,0.31501,0.31501,0.59169,0.57958,0.1958,0.26613,0.10553,0.10553,0.77417,0.56208,0.77738,0.68332,0.85903,0.85903,0.63341,0.59764,0.75665,0.64789,0.93522,0.93522,0.61924,0.5296,0.79668,0.62594,0.67358,0.67358,0.52731,0.56289,0.50838,0.42196,0.41186,0.41186,0.54024,0.66012,0.53795,0.59428,0.34021,0.34021,0.5917,0.48123,0.63578,0.67114,0.57327,0.57327
climbingdown,0.33011,0.34577,0.59253,0.74926,0.32057,0.32057,0.9409,0.88958,0.5153,0.44322,0.5721,0.5721,0.88191,0.88103,0.40749,0.40676,0.54231,0.54231,0.4369,0.25385,0.62018,0.54576,0.5995,0.5995,0.7295,0.76581,0.74572,0.64876,1.0,1.0,0.08823,0.0845,0.66106,0.63958,0.82462,0.82462,0.33011,0.19913,0.82378,0.61436,1.0,1.0,0.47441,0.52719,0.6616,0.67291,0.5056,0.5056,0.97121,0.93731,0.49019,0.36082,0.52053,0.52053,0.40943,0.43885,0.27814,0.30918,0.17524,0.17524,0.58365,0.62013,0.40226,0.40488,0.31501,0.31501,0.59488,0.51622,0.20471,0.24678,0.14248,0.14248,0.53825,0.4986,0.86408,0.89825,0.7428,0.7428,0.57391,0.57895,0.69781,0.65622,0.56623,0.56623,0.45264,0.4277,0.77311,0.71295,0.45911,0.45911,0.59728,0.61191,0.38816,0.344,0.33856,0.33856,0.47625,0.60229,0.50678,0.55692,0.27501,0.27501,0.70231,0.62368,0.60958,0.69237,0.42204,0.42204
climbingdown,0.30543,0.32894,0.58922,0.74084,0.32355,0.32355,0.88882,0.74491,0.51763,0.4568,1.0,1.0,0.87633,0.86031,0.3994,0.34634,0.59385,0.59385,0.52794,0.41304,0.63704,0.65192,0.46852,0.46852,0.90557,0.91191,0.75693,0.61162,1.0,1.0,0.09498,0.16568,0.66068,0.65195,0.82462,0.82462,0.24649,0.17151,0.8385,0.61536,1.0,1.0,0.40397,0.35581,0.71314,0.69503,0.5056,0.5056,0.97621,0.91404,0.52562,0.31593,0.69744,0.69744,0.47368,0.49245,0.25249,0.29462,0.24962,0.24962,0.52672,0.60661,0.43502,0.41018,0.27247,0.27247,0.62774,0.49309,0.20509,0.25326,0.14248,0.14248,0.22068,0.28034,0.87016,0.88726,0.6496,0.6496,0.47802,0.53013,0.80215,0.82319,0.51937,0.51937,0.11514,0.23241,0.83206,0.76966,0.55504,0.55504,0.60171,0.62979,0.49027,0.55778,0.33856,0.33856,0.44553,0.28423,0.48757,0.47453,0.34731,0.34731,0.73746,0.64678,0.61011,0.66028,0.43299,0.43299
climbingdown,0.32991,0.40606,0.60153,0.74071,0.32355,0.32355,0.88658,0.48313,0.64937,0.4906,1.0,1.0,0.85403,0.83161,0.41563,0.23331,0.59385,0.59385,0.69054,0.79817,0.63232,0.68404,0.46852,0.46852,0.75254,0.78486,0.80097,0.68077,1.0,1.0,0.14795,0.22123,0.6363,0.65619,0.70918,0.70918,0.42042,0.20127,0.87226,0.73921,1.0,1.0,0.27396,0.22662,0.91541,0.7828,0.71513,0.71513,0.93584,0.88838,0.73836,0.4406,0.69744,0.69744,0.5034,0.55671,0.32208,0.37406,0.24962,0.24962,0.55034,0.63335,0.39538,0.3035,0.27119,0.27119,0.65077,0.54204,0.21861,0.38392,0.13845,0.13845,0.52479,0.39902,0.87717,0.86217,0.71501,0.71501,0.49683,0.53674,0.78613,0.82627,0.51937,0.51937,0.35278,0.25449,0.8262,0.7071,0.55504,0.55504,0.52314,0.51365,0.59581,0.62884,0.35968,0.35968,0.47242,0.22586,0.58759,0.5064,0.36052,0.36052,0.65945,0.63811,0.67048,0.61349,0.44985,0.44985
climbingdown,0.35936,0.41703,0.59665,0.58816,0.48899,0.48899,0.73567,0.35206,0.77002,0.53343,1.0,1.0,0.89646,0.89099,0.40419,0.19546,0.6214,0.6214,0.58149,0.66558,0.55492,0.66332,0.43517,0.43517,0.6604,0.54055,0.77888,0.66431,1.0,1.0,0.29045,0.34697,0.59257,0.54071,0.90237,0.90237,0.45698,0.50367,0.757,0.54152,1.0,1.0,0.34996,0.39162,0.9488,0.80518,0.71513,0.71513,0.87262,0.89505,0.67517,0.39203,0.61328,0.61328,0.44178,0.5037,0.33692,0.37158,0.20891,0.20891,0.60942,0.65079,0.31805,0.2935,0.26041,0.26041,0.61147,0.53934,0.20824,0.34568,0.11175,0.11175,0.86945,0.57629,0.85941,0.86806,0.71761,0.71761,0.65151,0.74538,0.69798,0.58026,0.49318,0.49318,0.59097,0.42843,0.72521,0.5893,0.50071,0.50071,0.55709,0.60712,0.60761,0.58315,0.40935,0.40935,0.45566,0.40316,0.64745,0.60268,0.36052,0.36052,0.59815,0.4076,0.6978,0.66453,0.59673,0.59673
climbingdown,0.393,0.39091,0.70716,0.5945,0.53186,0.53186,0.69042,0.23102,0.86624,0.63629,1.0,1.0,0.93681,0.9211,0.41442,0.17511,0.75879,0.75879,0.46957,0.37731,0.57147,0.626,0.53564,0.53564,0.68755,0.40757,0.72676,0.56963,1.0,1.0,0.32822,0.27629,0.7872,0.59738,1.0,1.0,0.58765,0.67258,0.60865,0.44623,1.0,1.0,0.50022,0.60302,0.8198,0.60797,0.64097,0.64097,0.86656,0.91106,0.56083,0.39821,0.3609,0.3609,0.48539,0.51555,0.39281,0.45513,0.38706,0.38706,0.5896,0.65133,0.42924,0.38384,0.30618,0.30618,0.6308,0.57628,0.18963,0.29094,0.10681,0.10681,0.67113,0.53028,0.85982,0.86028,0.71761,0.71761,0.62898,0.81602,0.74139,0.54347,0.52573,0.52573,0.47513,0.41169,0.73894,0.85889,0.46411,0.46411,0.6154,0.66468,0.57224,0.63686,0.4295,0.4295,0.4114,0.39716,0.63619,0.47851,0.4246,0.4246,0.64196,0.54716,0.66071,0.56481,0.62698,0.62698
climbingdown,0.36726,0.40439,0.87759,0.87679,0.6023,0.6023,0.79521,0.36471,0.89987,0.75045,1.0,1.0,0.90813,0.92413,0.56799,0.25388,0.75879,0.75879,0.34296,0.22986,0.61661,0.60844,0.80948,0.80948,0.70825,0.33514,0.73666,0.58215,1.0,1.0,0.3567,0.35116,0.85509,0.76677,1.0,1.0,0.79974,0.55447,0.71566,0.59956,1.0,1.0,0.45551,0.5991,0.85065,0.62588,0.64097,0.64097,0.83352,0.89441,0.73296,0.47692,0.38283,0.38283,0.51117,0.65087,0.44414,0.47727,0.38706,0.38706,0.54378,0.60338,0.55682,0.52369,0.39616,0.39616,0.64272,0.65195,0.26004,0.31535,0.21244,0.21244,0.17486,0.3352,0.8228,0.72675,0.68422,0.68422,0.46362,0.65343,0.66022,0.60538,0.52573,0.52573,0.38766,0.27317,0.76651,0.93782,0.46411,0.46411,0.58135,0.56112,0.59674,0.70397,0.4295,0.4295,0.49672,0.55155,0.67852,0.57471,0.4246,0.4246,0.60655,0.61598,0.85203,0.58801,0.62698,0.62698
climbingdown,0.356,0.42194,0.78761,0.71312,0.6023,0.6023,0.82795,0.43876,0.72584,0.59593,1.0,1.0,0.87198,0.88619,0.51343,0.23993,0.52422,0.52422,0.37365,0.3914,0.57495,0.48922,0.80948,0.80948,0.59132,0.29781,0.85931,0.80929,1.0,1.0,0.37215,0.39235,0.84334,0.79495,1.0,1.0,0.65585,0.51629,0.75429,0.61531,1.0,1.0,0.36282,0.22822,0.85345,0.85254,0.611,0.611,0.82562,0.88155,0.75809,0.40927,0.38283,0.38283,0.49787,0.65413,0.36567,0.36485,0.35601,0.35601,0.58569,0.6471,0.50915,0.45292,0.39616,0.39616,0.5869,0.51832,0.29468,0.40604,0.21244,0.21244,0.44492,0.57454,0.80187,0.69243,0.68422,0.68422,0.49002,0.52523,0.5565,0.52461,0.41251,0.41251,0.4434,0.41291,0.65799,0.64555,0.30181,0.30181,0.54175,0.53168,0.66709,0.6767,0.52099,0.52099,0.54665,0.68412,0.63507,0.65504,0.41241,0.41241,0.57381,0.38162,0.80107,0.6046,0.48966,0.48966
climbingdown,0.3995,0.42811,0.65354,0.59423,0.59054,0.59054,0.90524,0.60065,0.63435,0.52249,1.0,1.0,0.88198,0.87269,0.40797,0.25471,0.50061,0.50061,0.5171,0.45815,0.63973,0.56747,0.9805,0.9805,0.60298,0.38858,0.84466,0.88689,1.0,1.0,0.22518,0.21655,0.87879,0.7211,1.0,1.0,0.69394,0.51629,0.75414,0.56244,1.0,1.0,0.41155,0.29158,0.76438,0.82393,0.60247,0.60247,0.86274,0.90737,0.77259,0.42937,0.45512,0.45512,0.49076,0.58069,0.33951,0.3513,0.29253,0.29253,0.59853,0.65133,0.37783,0.36571,0.32275,0.32275,0.62579,0.58138,0.28059,0.38652,0.20979,0.20979,0.7961,0.83438,0.79472,0.6633,0.80755,0.80755,0.63683,0.62486,0.72139,0.45759,0.88864,0.88864,0.50601,0.40563,0.73649,0.69401,0.43485,0.43485,0.56777,0.55892,0.69664,0.71046,0.52099,0.52099,0.59038,0.76869,0.63982,0.55707,0.59389,0.59389,0.74339,0.6102,0.64029,0.51614,0.59743,0.59743
climbingdown,0.389,0.35496,0.75974,0.59171,0.59054,0.59054,0.90282,0.59072,0.71531,0.58143,1.0,1.0,0.88462,0.88736,0.51232,0.36317,0.59769,0.59769,0.46017,0.47744,0.75203,0.66512,0.9805,0.9805,0.71,0.51041,0.77037,0.74214,1.0,1.0,0.14871,0.1734,0.78009,0.67537,0.9464,0.9464,0.72266,0.40682,0.73501,0.60324,1.0,1.0,0.41548,0.46846,0.80225,0.77224,0.59878,0.59878,0.88288,0.93485,0.80593,0.42343,0.45512,0.45512,0.42646,0.4584,0.4003,0.43709,0.29253,0.29253,0.57541,0.59462,0.39013,0.42809,0.32275,0.32275,0.59377,0.57297,0.29833,0.37594,0.20979,0.20979,0.30997,0.47379,0.86364,0.69431,0.80755,0.80755,0.59464,0.56332,0.84324,0.61355,0.88864,0.88864,0.44456,0.69869,0.88149,0.87698,0.43485,0.43485,0.64354,0.66792,0.67406,0.74896,0.4714,0.4714,0.51761,0.5521,0.68724,0.4842,0.59389,0.59389,0.72124,0.46872,0.73739,0.48988,0.59743,0.59743
climbingdown,0.39693,0.4094,0.77454,0.69836,0.59465,0.59465,0.8657,0.50164,0.71164,0.57021,1.0,1.0,0.91298,0.9363,0.53905,0.34869,0.72683,0.72683,0.40813,0.22464,0.89114,0.76203,1.0,1.0,0.69228,0.45677,0.86028,0.78443,1.0,1.0,0.16901,0.25409,0.75478,0.63682,0.9464,0.9464,0.73015,0.58836,0.69224,0.58171,1.0,1.0,0.38124,0.45904,0.91821,0.70991,0.59878,0.59878,0.89462,0.9579,0.78184,0.30912,0.46153,0.46153,0.39845,0.48149,0.34348,0.31452,0.21499,0.21499,0.59786,0.61429,0.41045,0.457,0.31226,0.31226,0.56239,0.48919,0.27907,0.3757,0.17247,0.17247,0.21241,0.31889,0.83819,0.77202,0.6957,0.6957,0.50179,0.37862,0.84271,0.71872,0.64687,0.64687,0.46768,0.67055,0.89733,0.80142,0.6979,0.6979,0.64745,0.69824,0.66258,0.76574,0.42327,0.42327,0.40899,0.44354,0.55388,0.4159,0.53468,0.53468,0.5582,0.38354,0.79269,0.57528,0.62802,0.62802
climbingdown,0.38221,0.43323,0.70669,0.74318,0.59465,0.59465,0.90291,0.51921,0.68105,0.52722,1.0,1.0,0.94402,0.94646,0.49969,0.33186,0.72683,0.72683,0.51838,0.24915,0.88238,0.93615,1.0,1.0,0.60021,0.5245,0.92879,0.8559,1.0,1.0,0.14229,0.23293,0.74695,0.68683,0.73674,0.73674,0.73266,0.50757,0.69891,0.57425,1.0,1.0,0.40092,0.49137,0.77931,0.68832,0.5945,0.5945,0.87335,0.91436,0.7325,0.40641,0.46153,0.46153,0.46157,0.52265,0.28735,0.24537,0.34428,0.34428,0.61844,0.66531,0.4234,0.43057,0.32432,0.32432,0.6077,0.59099,0.27925,0.45367,0.13992,0.13992,0.67897,0.47484,0.74925,0.71845,0.82258,0.82258,0.55071,0.3971,0.75374,0.77135,0.6172,0.6172,0.46609,0.66473,0.87498,0.6421,0.6979,0.6979,0.53208,0.53294,0.69146,0.69632,0.43605,0.43605,0.40662,0.41571,0.54129,0.43774,0.76836,0.76836,0.64027,0.62993,0.76533,0.62741,0.70659,0.70659
climbingdown,0.33663,0.40136,0.62637,0.62803,0.44521,0.44521,0.78341,0.40179,0.64873,0.44674,1.0,1.0,0.95006,0.94445,0.41723,0.2569,0.64511,0.64511,0.60518,0.47327,0.94603,0.89567,0.9629,0.9629,0.64758,0.51498,0.87627,0.81808,1.0,1.0,0.16526,0.21546,0.83786,0.73023,0.78562,0.78562,0.38634,0.27364,0.69516,0.54181,1.0,1.0,0.30785,0.26867,0.60385,0.64003,0.4038,0.4038,0.88965,0.91436,0.67746,0.40944,0.41534,0.41534,0.49574,0.5499,0.29444,0.31096,0.34428,0.34428,0.61758,0.64741,0.40589,0.41144,0.32432,0.32432,0.63341,0.57958,0.29363,0.45422,0.16754,0.16754,0.77766,0.6584,0.82034,0.7835,0.82258,0.82258,0.59677,0.67496,0.81954,0.75561,0.84477,0.84477,0.57141,0.79694,0.81134,0.48971,0.3512,0.3512,0.51736,0.5347,0.67784,0.64581,0.47116,0.47116,0.47052,0.26405,0.595,0.44884,0.76836,0.76836,0.67884,0.56064,0.72924,0.54596,0.70659,0.70659
climbingdown,0.36101,0.42821,0.65968,0.59797,0.46359,0.46359,0.86768,0.46392,0.63586,0.4599,1.0,1.0,0.94603,0.95017,0.3789,0.18103,0.57155,0.57155,0.6269,0.309,0.94859,0.78013,0.9629,0.9629,0.88551,0.56326,0.80434,0.72656,1.0,1.0,0.16484,0.24653,0.88754,0.80906,0.81425,0.81425,0.71143,0.42212,0.73222,0.67368,1.0,1.0,0.27833,0.35595,0.73575,0.6758,0.53548,0.53548,0.90272,0.90999,0.66795,0.54424,0.53173,0.53173,0.44342,0.50548,0.2396,0.21239,0.22713,0.22713,0.62661,0.69189,0.39579,0.43374,0.28874,0.28874,0.61228,0.53514,0.27991,0.37444,0.16754,0.16754,0.82726,0.76799,0.84059,0.88242,0.76976,0.76976,0.6223,0.81296,0.86255,0.81981,0.84477,0.84477,0.74164,1.0,0.83714,0.61711,0.38796,0.38796,0.57946,0.58512,0.66105,0.72676,0.47205,0.47205,0.53474,0.4419,0.71956,0.53935,0.73901,0.73901,0.65207,0.46728,0.72533,0.53885,0.58787,0.58787
climbingdown,0.37626,0.39363,0.66228,0.63455,0.49632,0.49632,0.85876,0.54779,0.66517,0.47588,1.0,1.0,0.95582,0.96884,0.42832,0.23154,0.61428,0.61428,0.50591,0.31747,0.74517,0.61848,0.70626,0.70626,0.8366,0.66878,0.79541,0.66853,1.0,1.0,0.15537,0.24403,0.73341,0.74632,0.83212,0.83212,0.6747,0.35939,0.71631,0.5883,1.0,1.0,0.427,0.54096,0.7379,0.64843,0.53548,0.53548,0.90102,0.88758,0.61362,0.42562,0.53173,0.53173,0.46306,0.52413,0.22308,0.22331,0.22713,0.22713,0.56455,0.66131,0.4458,0.45653,0.28874,0.28874,0.57573,0.56186,0.24646,0.35137,0.15766,0.15766,0.57577,0.3147,0.86137,0.91742,0.83734,0.83734,0.60528,0.67325,0.77423,0.79717,0.57783,0.57783,0.40952,0.72246,0.88811,0.83727,0.45138,0.45138,0.61059,0.64061,0.72022,0.76626,0.47205,0.47205,0.47536,0.38243,0.71084,0.53337,0.73901,0.73901,0.67871,0.54572,0.65138,0.47014,0.61655,0.61655
climbingdown,0.25974,0.29739,0.75097,0.66281,0.60857,0.60857,0.79868,0.36968,0.70688,0.49365,1.0,1.0,0.94049,0.96348,0.55591,0.24342,0.61428,0.61428,0.54817,0.28931,0.85798,0.81412,0.95338,0.95338,0.85008,0.67843,0.83143,0.72094,1.0,1.0,0.14947,0.20817,0.78728,0.7046,0.93188,0.93188,0.68123,0.4349,0.72745,0.59542,1.0,1.0,0.34992,0.3429,0.75385,0.72903,0.57342,0.57342,0.87739,0.87568,0.62096,0.34554,0.42678,0.42678,0.55115,0.67782,0.29386,0.27991,0.32289,0.32289,0.56739,0.61475,0.44818,0.45348,0.41017,0.41017,0.59111,0.61141,0.26837,0.36583,0.15738,0.15738,0.31704,0.05823,0.86524,0.88701,0.83734,0.83734,0.48192,0.42851,0.76122,0.78616,0.57783,0.57783,0.20518,0.42091,0.80811,0.73255,0.45138,0.45138,0.69745,0.69522,0.71416,0.69069,0.52698,0.52698,0.4741,0.42553,0.61395,0.46862,0.62212,0.62212,0.61345,0.57652,0.72644,0.48791,0.74865,0.74865
climbingdown,0.31293,0.34587,0.77475,0.66223,0.60857,0.60857,0.87908,0.42725,0.71094,0.55893,1.0,1.0,0.92485,0.95017,0.50838,0.2541,0.54278,0.54278,0.7065,0.57197,0.94686,0.88354,0.98626,0.98626,0.50446,0.39798,0.90735,0.87241,1.0,1.0,0.16721,0.22825,0.83367,0.62462,0.93188,0.93188,0.79018,0.58981,0.67754,0.52427,1.0,1.0,0.25849,0.28969,0.83866,0.82837,0.57342,0.57342,0.87474,0.8919,0.66008,0.43177,0.33987,0.33987,0.49796,0.63044,0.32504,0.29129,0.32289,0.32289,0.61039,0.63949,0.39364,0.35523,0.41017,0.41017,0.64017,0.62943,0.31397,0.39245,0.17796,0.17796,0.57163,0.60354,0.77569,0.72439,0.60682,0.60682,0.49927,0.45509,0.69416,0.62311,0.51052,0.51052,0.52654,0.92043,0.80822,0.64433,0.47508,0.47508,0.75583,0.74792,0.64153,0.63552,0.55505,0.55505,0.52061,0.60065,0.6627,0.49068,0.62212,0.62212,0.61428,0.78874,0.71693,0.61457,0.74865,0.74865
climbingdown,0.39274,0.36667,0.66201,0.52183,0.50882,0.50882,0.88318,0.4665,0.68802,0.53456,1.0,1.0,0.93141,0.95138,0.4454,0.24433,0.53594,0.53594,0.59951,0.41917,0.89641,0.82293,0.98626,0.98626,0.50453,0.36124,0.87029,0.83992,1.0,1.0,0.15437,0.16301,0.80871,0.69256,0.91911,0.91911,0.76105,0.67817,0.62022,0.47356,1.0,1.0,0.37687,0.31622,0.80267,0.64534,0.50542,0.50542,0.89586,0.9308,0.67835,0.48447,0.31594,0.31594,0.47255,0.58691,0.36907,0.34123,0.66386,0.66386,0.59611,0.65824,0.44105,0.35849,0.4337,0.4337,0.64124,0.59219,0.30164,0.38684,0.25002,0.25002,0.7565,0.60179,0.8161,0.77047,0.78114,0.78114,0.59705,0.53646,0.73848,0.62038,0.65267,0.65267,0.57962,0.7933,0.84444,0.79684,0.47508,0.47508,0.71471,0.74696,0.5763,0.48739,0.55505,0.55505,0.62803,0.9449,0.64525,0.50648,0.56972,0.56972,0.70329,0.66169,0.63679,0.6902,0.60577,0.60577
climbingdown,0.39138,0.30742,0.66441,0.44546,0.63632,0.63632,0.86647,0.44516,0.6967,0.52808,1.0,1.0,0.92021,0.94001,0.48862,0.23409,0.63499,0.63499,0.53449,0.2884,0.77967,0.68151,0.9213,0.9213,0.6726,0.50408,0.87692,0.66957,1.0,1.0,0.11042,0.10833,0.8688,0.72366,0.91911,0.91911,0.66043,0.5153,0.70479,0.49745,1.0,1.0,0.35603,0.42888,0.79967,0.65048,0.62605,0.62605,0.93761,0.95315,0.6002,0.43459,0.39916,0.39916,0.47198,0.56204,0.3632,0.33852,0.66386,0.66386,0.69725,0.73884,0.48388,0.38766,0.45379,0.45379,0.57279,0.45736,0.27537,0.35548,0.25002,0.25002,0.62203,0.60995,0.86593,0.837,0.78114,0.78114,0.62628,0.58464,0.77583,0.74066,0.70845,0.70845,0.44286,0.59122,0.80331,0.6856,0.44871,0.44871,0.63472,0.69876,0.56096,0.54353,0.45029,0.45029,0.58174,0.485,0.60436,0.57386,0.5101,0.5101,0.76556,0.61886,0.65791,0.69958,0.60577,0.60577
