Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.29164,0.42356,0.79708,0.73043,0.57158,0.57158,0.52125,0.6746,0.6105,0.50625,0.85129,0.85129,0.32384,0.41831,0.69095,0.67334,0.66163,0.66163,0.27461,0.13297,0.87478,0.81493,0.6919,0.6919,0.67421,0.63011,0.75945,0.54103,1.0,1.0,0.35501,0.37431,0.82578,0.74207,0.60643,0.60643,0.60677,0.54924,0.5626,0.54171,0.65232,0.65232,0.92552,0.6628,0.69731,0.67282,0.60206,0.60206,0.42343,0.5815,0.76945,0.53237,0.75916,0.75916,0.59026,0.73911,0.50444,0.64574,0.36001,0.36001,0.93432,0.9445,0.39647,0.41694,0.70733,0.70733,0.48664,0.58026,0.52819,0.78703,0.40043,0.40043,0.85612,0.84504,0.80518,0.63752,0.85532,0.85532,0.39583,0.41329,0.75084,0.7466,0.73184,0.73184,0.68953,0.6251,0.92233,0.62963,0.67276,0.67276,0.30818,0.36016,0.58039,0.69968,0.45876,0.45876,0.37218,0.33852,0.66754,0.54369,0.52273,0.52273,0.78254,0.77096,0.66989,0.49037,0.73179,0.73179
climbingdown,0.50075,0.54077,0.81865,0.77575,0.57158,0.57158,0.11247,0.46341,0.59426,0.5537,0.85129,0.85129,0.0,0.22827,0.74111,0.96026,0.66163,0.66163,0.07503,0.15604,0.62064,0.61841,0.7381,0.7381,0.48189,0.6027,0.64246,0.4518,0.94654,0.94654,0.20028,0.30075,0.80612,0.70227,0.82894,0.82894,0.25264,0.6423,0.52458,0.50781,0.49535,0.49535,0.83702,0.6628,0.50881,0.43677,0.59787,0.59787,0.08344,0.24571,1.0,0.84582,0.75916,0.75916,0.30354,0.3997,0.61756,0.83207,0.46024,0.46024,0.81624,0.76112,0.42809,0.47887,0.70733,0.70733,0.33468,0.41436,0.46518,0.64956,0.3343,0.3343,0.30071,0.63906,0.75407,0.72865,0.30329,0.30329,0.06921,0.20366,0.67653,0.75621,0.2865,0.2865,0.22619,0.34931,0.97011,0.64129,0.67276,0.67276,0.07791,0.05653,0.64543,0.65492,0.57532,0.57532,0.61226,0.43616,0.82281,0.6715,0.53778,0.53778,0.67212,0.63661,0.4797,0.44047,0.46387,0.46387
climbingdown,0.83111,0.83069,0.69073,0.65937,0.50871,0.50871,0.37577,0.60698,0.66826,0.65577,0.62782,0.62782,0.18497,0.40255,0.74567,0.9608,0.5419,0.5419,0.45766,0.65509,0.70185,0.70566,0.7381,0.7381,0.32755,0.47968,0.78594,0.64322,0.99945,0.99945,0.645,0.57541,0.79048,0.74611,0.82894,0.82894,0.22157,0.47131,0.66963,0.57765,0.84983,0.84983,0.52016,0.43012,0.71037,0.55638,0.50353,0.50353,0.08621,0.2557,0.84023,0.78311,0.52263,0.52263,0.17631,0.17123,0.64723,0.67835,0.46024,0.46024,0.69055,0.75785,0.21819,0.3221,0.3577,0.3577,0.3184,0.35369,0.38866,0.56963,0.26491,0.26491,0.27209,0.46194,0.93385,0.79696,0.81061,0.81061,0.43414,0.50319,0.70342,0.55329,0.79362,0.79362,0.2546,0.36068,0.79452,0.63799,0.43715,0.43715,0.47561,0.59304,0.78487,0.72689,0.60765,0.60765,0.87827,0.88573,0.82035,0.72976,0.53778,0.53778,0.3494,0.59874,0.64234,0.50068,0.38834,0.38834
climbingdown,0.71357,0.65997,0.60959,0.64794,0.45623,0.45623,0.65646,0.85524,0.68621,0.65251,0.62782,0.62782,0.42353,0.46419,0.59034,0.61605,0.5419,0.5419,0.46785,0.56825,0.81045,0.75349,0.3792,0.3792,0.42121,0.48678,0.81622,0.72778,0.99945,0.99945,0.78853,0.68864,0.6798,0.62203,0.5877,0.5877,0.41205,0.44339,0.71441,0.61084,0.84983,0.84983,0.58211,0.67761,0.78871,0.72624,0.62935,0.62935,0.4769,0.63143,0.5368,0.43173,0.24748,0.24748,0.55188,0.58257,0.53663,0.64058,0.40739,0.40739,0.44989,0.43095,0.26882,0.50554,0.28058,0.28058,0.52478,0.6275,0.29038,0.40129,0.26491,0.26491,0.566,0.50606,0.90036,0.6257,0.81061,0.81061,0.85139,0.85451,0.64122,0.57993,0.79362,0.79362,0.78234,0.77904,0.61004,0.60137,0.28784,0.28784,0.83424,0.80406,0.32926,0.45078,0.60765,0.60765,0.32418,0.36534,0.67083,0.68185,0.30062,0.30062,0.75501,0.92065,0.72268,0.54055,0.75349,0.75349
climbingdown,0.49847,0.42299,0.87905,0.63157,0.81415,0.81415,0.81336,0.75213,0.67644,0.64661,0.64535,0.64535,0.31752,0.41645,0.71874,0.68444,0.49162,0.49162,0.25134,0.3498,0.7578,0.70656,0.2467,0.2467,0.90978,0.6681,0.68675,0.55318,0.99194,0.99194,0.50512,0.53791,0.73731,0.56653,0.84344,0.84344,0.75129,0.5539,0.67244,0.66345,0.7211,0.7211,0.67125,0.80376,0.71653,0.61827,0.62935,0.62935,0.39921,0.57509,0.73793,0.44893,0.58417,0.58417,0.80027,0.68997,0.32126,0.33958,0.35129,0.35129,0.2621,0.22048,0.19009,0.29844,0.21247,0.21247,0.6654,0.70814,0.16027,0.32915,0.1948,0.1948,0.26948,0.4243,0.87232,0.7853,0.63876,0.63876,0.57559,0.75959,0.73003,0.7092,0.76395,0.76395,0.60413,0.73721,0.72238,0.68054,0.28567,0.28567,0.54656,0.59261,0.56045,0.71085,0.42534,0.42534,0.38606,0.20172,0.61049,0.61869,0.59699,0.59699,0.92452,1.0,0.67832,0.45945,0.75349,0.75349
climbingdown,0.49215,0.52775,0.91177,0.74812,0.81415,0.81415,0.69065,0.52132,0.70689,0.63183,0.86652,0.86652,0.34882,0.50707,0.76804,0.80215,0.49162,0.49162,0.3548,0.53189,0.63746,0.69614,0.3345,0.3345,0.8347,0.57389,0.72784,0.67276,1.0,1.0,0.51348,0.5228,0.65188,0.56114,0.84344,0.84344,0.75102,0.67061,0.71522,0.61776,0.90743,0.90743,0.53606,0.55467,0.76506,0.6936,0.58976,0.58976,0.29781,0.4413,0.79339,0.55904,0.58417,0.58417,0.55542,0.57903,0.41664,0.33768,0.35129,0.35129,0.46343,0.39293,0.66398,0.76511,0.60401,0.60401,0.32179,0.447,0.47564,0.53266,0.2013,0.2013,0.32273,0.45943,0.86067,0.84432,0.69009,0.69009,0.20246,0.17871,0.6201,0.76723,0.41501,0.41501,0.16945,0.11617,0.86379,0.82789,0.28567,0.28567,0.21067,0.19961,0.35268,0.4651,0.33077,0.33077,0.62805,0.58745,0.59448,0.50645,0.59699,0.59699,0.39195,0.32552,0.6841,0.5655,0.59441,0.59441
climbingdown,0.64726,0.63817,0.7139,0.65093,0.67025,0.67025,0.33679,0.52132,0.61409,0.57003,0.86652,0.86652,0.25616,0.42827,0.6931,0.85784,0.34735,0.34735,0.37428,0.48738,0.80505,0.88103,0.50485,0.50485,0.24276,0.16532,0.8681,0.66627,1.0,1.0,0.66322,0.65716,0.75006,0.55028,0.90657,0.90657,0.2873,0.54924,0.69117,0.58871,0.90743,0.90743,0.56877,0.59672,0.77102,0.6708,0.61095,0.61095,0.40421,0.50933,0.86424,0.70292,0.46696,0.46696,0.58284,0.62107,0.40587,0.37138,0.22217,0.22217,0.40478,0.3132,0.67129,0.66823,0.60401,0.60401,0.38117,0.56413,0.43336,0.36671,0.2013,0.2013,0.63734,0.51066,0.715,0.50935,0.86625,0.86625,0.3347,0.20664,0.63626,0.68001,0.99944,0.99944,0.32042,0.1645,0.87327,0.85601,0.50452,0.50452,0.25153,0.32661,0.48362,0.53175,0.20101,0.20101,0.69827,0.65397,0.79345,0.53665,0.68302,0.68302,0.28765,0.25248,0.75394,0.73651,0.62979,0.62979
climbingdown,0.70893,0.70159,0.7565,0.73261,0.67025,0.67025,0.25176,0.55384,0.72487,0.64338,0.88019,0.88019,0.22228,0.36153,0.62974,0.81432,0.34735,0.34735,0.31597,0.44912,0.87665,0.83948,0.50485,0.50485,0.21857,0.24339,0.89976,0.63798,1.0,1.0,0.72861,0.70807,0.77758,0.6276,0.90657,0.90657,0.15556,0.29488,0.80053,0.64314,0.96107,0.96107,0.7125,0.82499,0.75584,0.68746,0.61095,0.61095,0.43261,0.45562,0.81993,0.74693,0.46696,0.46696,1.0,0.90729,0.52588,0.42808,0.67864,0.67864,0.0518,0.13145,0.30585,0.50489,0.0,0.0,0.84719,0.89209,0.30408,0.38586,0.42718,0.42718,0.6019,0.50042,0.74114,0.55838,0.86625,0.86625,0.65946,0.63173,0.62202,0.62405,0.99944,0.99944,0.63288,0.50812,0.72697,0.6596,0.50452,0.50452,0.61158,0.69791,0.64763,0.64855,0.59424,0.59424,0.72246,0.82403,0.87667,0.69209,0.68302,0.68302,0.60457,0.7349,0.73949,0.71616,0.62979,0.62979
climbingdown,0.57932,0.50878,0.70089,0.76656,0.48549,0.48549,0.47142,0.59369,0.7848,0.77884,0.88019,0.88019,0.38807,0.42109,0.4512,0.64782,0.2185,0.2185,0.45671,0.41872,0.75958,0.75759,0.43434,0.43434,0.15675,0.39535,0.88435,0.81742,1.0,1.0,0.81807,0.75645,0.60464,0.59857,0.77889,0.77889,0.38418,0.43447,0.8549,0.80292,0.96107,0.96107,0.62526,0.39247,0.81042,0.79861,0.74767,0.74767,0.47945,0.46995,0.55909,0.55904,0.30625,0.30625,0.81996,0.63855,0.61012,0.62681,0.67864,0.67864,0.13187,0.16457,0.5167,0.66032,0.28896,0.28896,0.88914,0.89209,0.351,0.47787,0.42718,0.42718,0.40889,0.34337,0.86126,0.63881,0.84329,0.84329,0.77932,0.73125,0.50905,0.61118,0.46078,0.46078,0.76528,0.76361,0.65805,0.68733,0.32637,0.32637,0.79031,0.79715,0.41018,0.52523,0.63163,0.63163,0.12923,0.43777,0.68835,0.67225,0.42231,0.42231,0.68121,0.72408,0.72258,0.59303,0.50758,0.50758
climbingdown,0.17131,0.30549,0.80951,0.88609,0.48549,0.48549,0.84311,0.86774,0.7051,0.66984,0.82179,0.82179,0.27473,0.40301,0.69953,0.737,0.60611,0.60611,0.49606,0.20109,0.88991,0.88383,0.96591,0.96591,0.4259,0.60395,0.90827,0.8356,1.0,1.0,0.56014,0.57046,0.84601,0.89076,0.91183,0.91183,0.86464,0.82183,0.73552,0.6905,0.89001,0.89001,0.88188,0.88787,0.80563,0.81702,0.77042,0.77042,0.32298,0.44941,0.77294,0.77846,0.63331,0.63331,0.70774,0.72771,0.4258,0.65616,0.35694,0.35694,0.31513,0.27456,0.58435,0.56871,0.37064,0.37064,0.49767,0.46045,0.42635,0.38478,0.38164,0.38164,0.32334,0.31535,0.94579,0.87401,0.84329,0.84329,0.37147,0.39024,0.73649,0.75059,0.47866,0.47866,0.53903,0.50894,0.87372,0.75234,0.93155,0.93155,0.32947,0.36016,0.667,0.78469,0.63163,0.63163,0.32371,0.46352,0.69697,0.66318,0.48675,0.48675,0.62706,0.62218,0.69426,0.51899,0.60839,0.60839
climbingdown,0.23697,0.30153,0.79989,0.82963,0.53797,0.53797,0.40106,0.82114,0.61501,0.56141,0.82179,0.82179,0.07077,0.20093,0.71842,0.71546,0.60611,0.60611,0.17536,0.27164,0.82349,0.62499,0.96591,0.96591,0.74611,0.7246,0.78441,0.59119,1.0,1.0,0.21955,0.2583,0.86809,0.77546,0.91183,0.91183,0.5218,0.88484,0.61348,0.5921,0.89001,0.89001,1.0,0.88506,0.56552,0.5382,0.77042,0.77042,0.013,0.0,0.87971,0.80681,0.63331,0.63331,0.57963,0.72112,0.50707,0.67609,0.35694,0.35694,0.30421,0.28682,0.45135,0.24962,0.37064,0.37064,0.2851,0.31375,0.34528,0.33668,0.15757,0.15757,0.52241,0.70995,0.85887,0.85852,0.71195,0.71195,0.03067,0.1158,0.71114,0.85888,0.47866,0.47866,0.23488,0.1909,0.96927,0.70406,0.96071,0.96071,0.01978,0.03341,0.53527,0.55484,0.16494,0.16494,0.64512,0.59657,0.71746,0.64814,0.48675,0.48675,0.76761,0.78539,0.47437,0.4227,0.60839,0.60839
climbingdown,0.63571,0.5957,0.62129,0.61468,0.53797,0.53797,0.26656,0.50228,0.66772,0.56536,0.78177,0.78177,0.18624,0.2489,0.57706,0.71287,0.22613,0.22613,0.44916,0.67734,0.67233,0.63916,0.28881,0.28881,0.37164,0.62636,0.801,0.76753,1.0,1.0,0.51301,0.54879,0.74295,0.79257,0.632,0.632,0.2288,0.50872,0.67871,0.6433,0.70389,0.70389,0.59114,0.5855,0.66068,0.57738,0.52524,0.52524,0.10285,0.16073,0.78504,0.66878,0.3896,0.3896,0.30165,0.49569,0.52566,0.71413,0.2615,0.2615,0.62126,0.44117,0.47008,0.73694,0.42262,0.42262,0.31361,0.31375,0.1833,0.32005,0.11059,0.11059,0.30274,0.26077,0.84921,0.78726,0.60758,0.60758,0.4548,0.42414,0.66051,0.82201,0.46499,0.46499,0.33829,0.40455,0.85493,0.70906,0.96071,0.96071,0.43227,0.52946,0.73123,0.77982,0.54717,0.54717,0.37112,0.54024,0.78628,0.66948,0.5862,0.5862,0.52581,0.61317,0.58912,0.49539,0.40708,0.40708
climbingdown,0.53898,0.51048,0.55452,0.60693,0.37364,0.37364,0.67606,0.59687,0.73289,0.5657,0.95429,0.95429,0.47985,0.48714,0.5136,0.60592,0.52948,0.52948,0.61917,0.80678,0.76102,0.69136,0.34728,0.34728,0.36975,0.76774,0.84099,0.91048,1.0,1.0,0.82391,0.8043,0.69059,0.78395,0.632,0.632,0.47266,0.39473,0.78089,0.65539,0.70389,0.70389,0.41123,0.19904,0.80328,0.96288,0.54739,0.54739,0.45481,0.4251,0.66579,0.65228,0.3896,0.3896,0.49119,0.57143,0.46746,0.3721,0.41885,0.41885,0.92354,1.0,0.3353,0.30914,0.52604,0.52604,0.26523,0.28763,0.25434,0.52536,0.11059,0.11059,0.50894,0.19092,0.86758,0.74115,0.71416,0.71416,0.85644,0.78359,0.63268,0.72636,1.0,1.0,0.67114,0.74858,0.71387,0.69128,0.32931,0.32931,0.81354,0.79194,0.3758,0.52013,0.56103,0.56103,0.74328,0.56867,0.79215,0.67012,0.5862,0.5862,0.70817,0.74391,0.74379,0.68823,0.62742,0.62742
climbingdown,0.48539,0.47593,0.68359,0.67057,0.64559,0.64559,0.79919,0.78088,0.67506,0.53504,0.95429,0.95429,0.53041,0.58192,0.54091,0.58481,0.52948,0.52948,0.31977,0.24939,0.82849,0.79143,0.58045,0.58045,0.88305,1.0,0.72922,0.56767,1.0,1.0,0.61381,0.58638,0.66408,0.84996,0.60967,0.60967,0.74589,0.8038,0.69158,0.5965,0.65642,0.65642,0.5749,0.28274,0.78717,0.78648,0.80234,0.80234,0.3826,0.4251,0.63594,0.61997,0.37709,0.37709,0.43908,0.48024,0.37307,0.29556,0.41885,0.41885,0.86331,0.8478,0.29806,0.31602,0.52604,0.52604,0.26312,0.24462,0.17187,0.34482,0.08746,0.08746,0.54756,0.49268,0.92121,0.82286,0.79527,0.79527,0.65728,0.71132,0.70326,0.78571,1.0,1.0,0.81477,0.78757,0.69363,0.68575,0.32931,0.32931,0.65126,0.62757,0.43885,0.59637,0.56103,0.56103,0.51799,0.43777,0.72461,0.70607,0.51587,0.51587,0.89539,0.83408,0.70348,0.67182,0.62742,0.62742
climbingdown,0.48837,0.54615,0.68406,0.64162,0.64559,0.64559,0.35145,0.42891,0.6023,0.51531,0.74907,0.74907,0.32682,0.32491,0.73165,0.92364,0.71386,0.71386,0.53984,0.35061,0.72092,0.67056,0.58045,0.58045,0.39087,0.63679,0.73951,0.507,1.0,1.0,0.58605,0.54465,0.66363,0.58075,0.60967,0.60967,0.46983,0.72043,0.55854,0.4964,0.62422,0.62422,0.6806,0.55427,0.7775,0.72862,0.80234,0.80234,0.23022,0.3893,0.70272,0.63408,0.34709,0.34709,0.14195,0.20111,0.3767,0.48379,0.21122,0.21122,0.91026,0.81734,0.21733,0.42301,0.49613,0.49613,0.24158,0.23157,0.31144,0.40775,0.28515,0.28515,0.36979,0.41029,0.87797,0.82447,0.79527,0.79527,0.30402,0.30563,0.61517,0.63322,0.65575,0.65575,0.46157,0.55037,0.7564,0.71466,0.51627,0.51627,0.31512,0.30279,0.51926,0.5274,0.42819,0.42819,0.30842,0.43777,0.66735,0.63245,0.51587,0.51587,0.60758,0.5771,0.75157,0.65609,0.63634,0.63634
climbingdown,0.33109,0.26444,0.77513,0.70044,0.69093,0.69093,0.28753,0.51993,0.56281,0.45958,0.70107,0.70107,0.02064,0.0,0.86985,0.95229,0.71386,0.71386,0.54814,0.46703,0.60511,0.59089,0.47018,0.47018,0.4136,0.47398,0.70575,0.48102,1.0,1.0,0.41768,0.48215,0.65179,0.52012,0.5641,0.5641,0.4266,0.68573,0.5677,0.47139,0.68064,0.68064,0.73102,0.72847,0.66603,0.58791,0.6862,0.6862,0.0,0.19597,0.80165,0.67062,0.55296,0.55296,0.11792,0.09853,0.39522,0.58043,0.20147,0.20147,0.89647,0.8431,0.26578,0.40946,0.50334,0.50334,0.36191,0.4182,0.39295,0.58938,0.28515,0.28515,0.57453,0.60059,0.77608,0.6479,0.60317,0.60317,0.17996,0.18183,0.54883,0.62835,0.65575,0.65575,0.20601,0.08245,0.70537,0.58576,0.51627,0.51627,0.14447,0.15069,0.51509,0.46968,0.1898,0.1898,0.51024,0.60944,0.61268,0.55553,0.46778,0.46778,0.55185,0.56628,0.621,0.46813,0.63634,0.63634
climbingdown,0.28939,0.27265,0.77635,0.67953,0.69093,0.69093,0.45622,0.48245,0.6395,0.57376,0.71199,0.71199,0.18612,0.14229,0.76926,0.84739,0.65489,0.65489,0.34951,0.37395,0.65932,0.5926,0.53793,0.53793,0.74975,0.5025,0.62969,0.50717,0.98953,0.98953,0.45218,0.42288,0.54935,0.59521,0.49907,0.49907,0.676,0.73497,0.67503,0.52517,0.68064,0.68064,0.79548,0.85543,0.573,0.57716,0.51984,0.51984,0.0179,0.22744,0.72403,0.63867,0.55296,0.55296,0.29471,0.37943,0.43487,0.6337,0.21054,0.21054,0.89623,0.85117,0.31878,0.3722,0.64368,0.64368,0.39706,0.34601,0.30456,0.46303,0.26274,0.26274,0.27779,0.48202,0.80614,0.61381,0.60317,0.60317,0.50103,0.49776,0.58997,0.70995,0.48924,0.48924,0.56917,0.55605,0.64943,0.58727,0.21928,0.21928,0.51149,0.56118,0.66288,0.72352,0.78425,0.78425,0.56467,0.49624,0.56268,0.5056,0.46778,0.46778,0.68183,0.54103,0.58178,0.53458,0.54713,0.54713
climbingdown,0.54024,0.49519,0.57659,0.55839,0.41802,0.41802,0.23697,0.35515,0.71728,0.73488,0.83219,0.83219,0.52714,0.48853,0.52555,0.74486,0.30111,0.30111,0.72053,0.83284,0.69844,0.62711,0.53793,0.53793,0.05835,0.28945,0.80676,0.70061,1.0,1.0,0.93278,0.80286,0.71178,0.65641,0.70465,0.70465,0.25155,0.23653,0.74185,0.60339,0.68529,0.68529,0.57243,0.71286,0.66725,0.72718,0.63894,0.63894,0.37548,0.52516,0.61531,0.37325,0.28091,0.28091,0.34689,0.33916,0.35479,0.40888,0.21054,0.21054,0.94849,0.90412,0.19831,0.24177,0.64368,0.64368,0.21332,0.23925,0.22153,0.37641,0.26274,0.26274,0.45114,0.39084,0.88717,0.67891,0.97313,0.97313,0.91773,0.92447,0.59474,0.55855,0.93102,0.93102,0.79534,0.9143,0.68965,0.6233,0.41365,0.41365,0.89544,0.87468,0.33272,0.49914,0.78425,0.78425,0.58575,0.49624,0.56847,0.4593,0.33006,0.33006,0.66613,0.67358,0.7262,0.66789,0.55308,0.55308
climbingdown,0.36022,0.36297,0.58709,0.52835,0.41802,0.41802,0.46928,0.52191,0.76903,0.77708,0.83219,0.83219,0.55027,0.61159,0.51249,0.67054,0.30111,0.30111,0.70334,0.91099,0.73267,0.71446,0.51069,0.51069,0.24643,0.312,0.88193,0.78285,1.0,1.0,0.79745,0.73028,0.77726,0.74088,0.70465,0.70465,0.47588,0.42788,0.82959,0.79564,0.97786,0.97786,0.69772,0.86183,0.6661,0.82947,0.63894,0.63894,0.45333,0.62276,0.61695,0.35633,0.28091,0.28091,0.38816,0.27685,0.34803,0.38795,0.2521,0.2521,0.85244,0.89124,0.1302,0.27435,0.32364,0.32364,0.39328,0.40438,0.16923,0.43515,0.06541,0.06541,0.8332,0.63425,0.84743,0.77473,0.97313,0.97313,0.80091,0.85071,0.62843,0.63809,0.93102,0.93102,0.71233,0.84362,0.71668,0.69194,0.41365,0.41365,0.67024,0.71525,0.50691,0.64548,0.6026,0.6026,0.39323,0.54292,0.59582,0.63363,0.11776,0.11776,0.76202,0.67448,0.71494,0.59371,0.65894,0.65894
climbingdown,0.06589,0.02831,0.80993,0.72664,0.71052,0.71052,0.66439,0.65318,0.68111,0.65587,0.78151,0.78151,0.28654,0.42063,0.66798,0.62434,0.53741,0.53741,0.15653,0.42795,0.78282,0.66641,0.51069,0.51069,0.81746,0.92583,0.81122,0.64905,1.0,1.0,0.37735,0.45786,0.72581,0.66705,0.60664,0.60664,0.84926,0.80128,0.73596,0.73018,0.97786,0.97786,0.82009,0.81738,0.57693,0.61451,0.45601,0.45601,0.36518,0.4447,0.85956,0.5335,0.84217,0.84217,0.3205,0.2961,0.38464,0.45833,0.2521,0.2521,0.79617,0.79955,0.16796,0.34903,0.32364,0.32364,0.39528,0.42934,0.20006,0.44532,0.06541,0.06541,0.63545,0.76412,0.78165,0.66953,0.69771,0.69771,0.40681,0.55566,0.65413,0.67272,0.44805,0.44805,0.51178,0.50569,0.91421,0.67587,0.81195,0.81195,0.30036,0.34593,0.48128,0.55761,0.27513,0.27513,0.50196,0.57242,0.79271,0.7018,0.79751,0.79751,0.9738,0.65915,0.65431,0.67182,0.65894,0.65894
climbingdown,0.56588,0.74773,0.91143,0.74421,0.71052,0.71052,0.51694,0.53778,0.71369,0.72472,0.83193,0.83193,0.08967,0.10429,0.81107,0.61109,0.588,0.588,0.19677,0.49118,0.79865,0.72461,0.78079,0.78079,0.76762,0.86376,0.8135,0.66124,1.0,1.0,0.35704,0.44473,0.64467,0.62434,0.50778,0.50778,0.52022,0.66537,0.72801,0.6886,1.0,1.0,0.61073,0.36444,0.58875,0.50004,0.59595,0.59595,0.25746,0.34332,0.94823,0.93095,0.84217,0.84217,0.254,0.33283,0.23857,0.28062,0.16179,0.16179,0.69376,0.63069,0.16881,0.34425,0.30349,0.30349,0.32998,0.32296,0.16604,0.26992,0.14998,0.14998,0.0,0.58762,0.83719,0.82549,0.50411,0.50411,0.11399,0.32068,0.68107,0.82592,0.44805,0.44805,0.04098,0.12957,0.99425,0.76558,0.81195,0.81195,0.1573,0.24175,0.58383,0.7026,0.2285,0.2285,0.85562,0.65182,0.88649,0.84061,0.79751,0.79751,0.4136,0.35888,0.73019,0.54462,0.62177,0.62177
climbingdown,0.77598,0.87174,0.66362,0.57016,0.54825,0.54825,0.38156,0.32818,0.78644,0.73476,1.0,1.0,0.23294,0.24264,0.69417,0.63253,0.588,0.588,0.51816,0.78915,0.91687,0.86352,0.78079,0.78079,0.41503,0.36794,0.87034,0.83219,1.0,1.0,0.66519,0.65456,0.65684,0.70679,0.58068,0.58068,0.32764,0.3038,0.84568,0.71735,1.0,1.0,0.55668,0.17221,0.7342,0.64147,0.80643,0.80643,0.21167,0.39552,0.81262,0.76217,0.66231,0.66231,0.65536,0.55547,0.30153,0.29638,0.28066,0.28066,0.45525,0.49617,0.13896,0.23403,0.23274,0.23274,0.60005,0.54186,0.15473,0.37222,0.31514,0.31514,0.24273,0.31305,0.87283,0.75512,0.82394,0.82394,0.39994,0.36461,0.72301,0.74853,0.76086,0.76086,0.21905,0.21527,0.83905,0.71242,0.35227,0.35227,0.43596,0.54074,0.72665,0.68206,0.82208,0.82208,0.68221,0.62983,0.83069,0.7305,0.65391,0.65391,0.18853,0.27502,0.80039,0.5933,0.62177,0.62177
