Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.32315,0.31518,0.54914,0.55339,0.47869,0.47869,0.62449,0.83313,0.35442,0.30823,0.55377,0.55377,0.33639,0.3504,0.33785,0.61557,0.11264,0.11264,0.58796,0.54266,0.66455,0.667,0.39805,0.39805,0.64629,0.48408,0.74902,0.5764,1.0,1.0,0.45184,0.41205,0.76113,0.76034,0.99606,0.99606,0.36516,0.32585,0.8982,0.96343,1.0,1.0,0.60297,0.58286,0.60993,0.36162,0.5364,0.5364,0.4782,0.45061,0.67219,0.87226,0.49679,0.49679,0.70008,0.72336,0.28474,0.27423,0.28634,0.28634,0.59038,0.55149,0.28169,0.27105,0.26189,0.26189,0.49216,0.47652,0.48763,0.4305,0.39836,0.39836,0.55132,0.51412,0.64775,0.58678,0.5697,0.5697,0.46021,0.52204,0.7097,0.59845,0.45474,0.45474,0.46959,0.26875,0.89221,0.87625,0.7259,0.7259,0.61203,0.56388,0.73723,0.65853,0.50134,0.50134,0.42424,0.18946,0.75015,0.85875,0.57083,0.57083,0.5861,0.50332,0.62998,0.58322,0.44944,0.44944
climbingdown,0.3388,0.42226,0.6774,0.60538,0.47446,0.47446,0.42451,0.57089,0.64577,0.47272,1.0,1.0,0.29094,0.34416,0.58439,0.593,0.30128,0.30128,0.72417,0.75444,0.72162,0.59443,0.47605,0.47605,0.65837,0.60249,0.72778,0.5928,1.0,1.0,0.22149,0.18658,0.84976,0.78639,0.99606,0.99606,0.73343,0.75955,0.75499,0.69561,1.0,1.0,0.6098,0.57488,0.66436,0.54127,0.54358,0.54358,0.5626,0.59427,0.55248,0.65721,0.49679,0.49679,0.56208,0.45166,0.57177,0.37385,0.5792,0.5792,0.59555,0.60709,0.45825,0.54523,0.36267,0.36267,0.41044,0.38852,0.62396,0.45928,0.52588,0.52588,0.7777,0.51412,0.68538,0.46785,0.5697,0.5697,0.40916,0.41199,0.76497,0.74856,0.45474,0.45474,0.48251,0.47968,0.71749,0.7116,0.62027,0.62027,0.60498,0.59855,0.57778,0.50682,0.35416,0.35416,0.50917,0.24991,0.56416,0.41811,0.57083,0.57083,0.60363,0.38226,0.57446,0.51522,0.46974,0.46974
climbingdown,0.2806,0.38868,0.76401,0.60454,0.47446,0.47446,0.47241,0.18896,0.94595,1.0,1.0,1.0,0.47953,0.65954,0.8299,0.87694,0.41598,0.41598,0.65297,0.67138,0.65904,0.52775,0.53994,0.53994,0.79617,0.68719,0.62934,0.37341,1.0,1.0,0.15745,0.15472,0.71616,0.60798,0.97777,0.97777,0.91386,0.87414,0.52165,0.45737,1.0,1.0,0.54968,0.55033,0.69527,0.80204,0.54358,0.54358,0.50603,0.61237,0.47783,0.54186,0.25595,0.25595,0.38956,0.10586,0.80715,0.5159,0.66931,0.66931,0.59711,0.59196,0.56669,0.56787,0.39238,0.39238,0.34584,0.36385,0.64979,0.67953,0.52588,0.52588,0.78028,0.57332,0.64537,0.46882,0.49913,0.49913,0.52359,0.57154,0.73808,0.7453,0.39531,0.39531,0.58605,0.47696,0.72196,0.73256,0.69358,0.69358,0.62345,0.60565,0.41715,0.42114,0.26851,0.26851,0.53009,0.28529,0.20429,0.22706,0.23106,0.23106,0.56536,0.3296,0.4881,0.52014,0.46974,0.46974
climbingdown,0.29144,0.35431,0.64843,0.48317,0.50783,0.50783,0.58922,0.56074,0.81369,0.7889,1.0,1.0,0.58386,0.76564,0.70487,1.0,0.41598,0.41598,0.62269,0.67138,0.70734,0.67697,0.71574,0.71574,0.80075,0.76018,0.69547,0.48636,1.0,1.0,0.21899,0.18178,0.66139,0.49229,0.97777,0.97777,0.89526,0.8344,0.46803,0.39597,1.0,1.0,0.45591,0.45924,0.60611,0.65357,0.41468,0.41468,0.52161,0.67193,0.46305,0.57653,0.17424,0.17424,0.55984,0.47918,0.65844,0.43085,0.66931,0.66931,0.61981,0.58136,0.49246,0.51571,0.39238,0.39238,0.41825,0.39601,0.5288,0.63113,0.51131,0.51131,0.26331,0.42953,0.70087,0.54352,0.65674,0.65674,0.56056,0.6205,0.72324,0.75941,0.39531,0.39531,0.33301,0.10201,0.7547,0.68774,0.69358,0.69358,0.56628,0.55601,0.36642,0.39106,0.1836,0.1836,0.56519,0.38703,0.2328,0.24644,0.23173,0.23173,0.47082,0.33748,0.47467,0.51638,0.44171,0.44171
climbingdown,0.31491,0.31423,0.61601,0.51935,0.53707,0.53707,0.78792,0.9146,0.4941,0.47002,0.65036,0.65036,0.54036,0.63455,0.42484,0.90535,0.19095,0.19095,0.56919,0.78881,0.75369,0.61318,0.71574,0.71574,0.49864,0.46837,0.78817,0.69131,1.0,1.0,0.49346,0.41545,0.83789,0.75366,0.91049,0.91049,0.79113,0.61695,0.50638,0.36575,1.0,1.0,0.57544,0.57525,0.52245,0.5696,0.37153,0.37153,0.50445,0.63992,0.46044,0.61407,0.23474,0.23474,0.63541,0.68102,0.26419,0.27756,0.23099,0.23099,0.60657,0.5804,0.29384,0.28989,0.28661,0.28661,0.5008,0.53631,0.50678,0.49574,0.4222,0.4222,0.36345,0.44622,0.8176,0.75613,0.65674,0.65674,0.49053,0.62523,0.64909,0.56623,0.4314,0.4314,0.4277,0.21743,0.70276,0.7574,0.53694,0.53694,0.59971,0.64116,0.39433,0.43919,0.18124,0.18124,0.5018,0.43126,0.30039,0.32441,0.43238,0.43238,0.55202,0.30804,0.46986,0.47451,0.44171,0.44171
climbingdown,0.37188,0.36877,0.59553,0.60699,0.53707,0.53707,0.8443,0.88859,0.43594,0.4091,0.65036,0.65036,0.57294,0.58694,0.35225,0.64125,0.17139,0.17139,0.517,0.59961,0.70558,0.54905,0.63484,0.63484,0.31303,0.09818,0.80367,0.6848,1.0,1.0,0.72994,0.78798,0.9315,0.79562,1.0,1.0,0.6176,0.48029,0.63848,0.48393,1.0,1.0,0.5747,0.644,0.65825,0.66285,0.37878,0.37878,0.47779,0.50545,0.56832,0.58161,0.42965,0.42965,0.58281,0.69372,0.24165,0.24924,0.14612,0.14612,0.60508,0.58685,0.18469,0.21011,0.11881,0.11881,0.44697,0.35497,0.49619,0.47992,0.43905,0.43905,0.72216,0.64722,0.83927,0.87487,0.56651,0.56651,0.56411,0.63499,0.55793,0.42397,0.4314,0.4314,0.7911,0.73817,0.71626,0.65368,0.59155,0.59155,0.65025,0.68864,0.54435,0.44088,0.39137,0.39137,0.41215,0.38518,0.47459,0.46791,0.60911,0.60911,0.64761,0.53648,0.61126,0.54494,0.64056,0.64056
climbingdown,0.33919,0.39024,0.52683,0.58532,0.53067,0.53067,0.60259,0.74305,0.43955,0.38861,1.0,1.0,0.53626,0.53876,0.33211,0.56337,0.17139,0.17139,0.69837,0.67825,0.69721,0.5717,0.63484,0.63484,0.52363,0.48391,0.78294,0.60664,1.0,1.0,0.37765,0.34021,0.8819,0.67765,1.0,1.0,0.64295,0.41945,0.6825,0.54793,1.0,1.0,0.43378,0.4342,0.68754,0.65962,0.38162,0.38162,0.53466,0.5263,0.53751,0.54239,0.42965,0.42965,0.60142,0.6415,0.2721,0.24271,0.22162,0.22162,0.58297,0.55519,0.31458,0.31035,0.29865,0.29865,0.37666,0.3532,0.44762,0.40237,0.43905,0.43905,0.7404,0.76961,0.7751,0.69346,0.56651,0.56651,0.69851,0.69654,0.7067,0.61043,0.44311,0.44311,0.69037,0.64851,0.7646,0.72334,0.69786,0.69786,0.66561,0.70161,0.58871,0.50871,0.39137,0.39137,0.58556,0.52488,0.48778,0.58162,0.60911,0.60911,0.6006,0.63226,0.6541,0.59136,0.64056,0.64056
climbingdown,0.28381,0.32505,0.57383,0.66614,0.44241,0.44241,0.65338,0.56287,0.64316,0.48509,1.0,1.0,0.53201,0.60511,0.52877,0.58221,0.3821,0.3821,0.66803,0.77074,0.79564,0.7452,0.48402,0.48402,0.87791,0.86588,0.75831,0.55911,1.0,1.0,0.0662,0.04067,0.77067,0.62593,0.98455,0.98455,0.83266,0.5643,0.59629,0.51819,1.0,1.0,0.5784,0.52431,0.61302,0.64664,0.41947,0.41947,0.53998,0.62018,0.54768,0.55604,0.27702,0.27702,0.5555,0.45554,0.54098,0.3574,0.49374,0.49374,0.6191,0.63696,0.42873,0.49483,0.29865,0.29865,0.39564,0.37747,0.53069,0.46169,0.43343,0.43343,0.60193,0.31512,0.72309,0.56419,0.63019,0.63019,0.6609,0.61417,0.80261,0.77993,0.44311,0.44311,0.52465,0.33536,0.80285,0.9436,0.69786,0.69786,0.6583,0.70069,0.46014,0.45417,0.32628,0.32628,0.48594,0.27866,0.33721,0.35401,0.31605,0.31605,0.61122,0.43615,0.53168,0.53181,0.40149,0.40149
climbingdown,0.35021,0.34816,0.65516,0.748,0.44241,0.44241,0.65044,0.45376,0.71446,0.62838,1.0,1.0,0.66241,0.67146,0.52613,0.38146,0.3821,0.3821,0.63981,0.65174,0.80629,0.7826,0.52612,0.52612,0.73246,0.8243,0.76118,0.56012,1.0,1.0,0.07713,0.06998,0.72767,0.54727,1.0,1.0,0.93079,0.75003,0.50014,0.44174,1.0,1.0,0.50278,0.51252,0.68396,0.73823,0.45513,0.45513,0.47049,0.62413,0.58012,0.57075,0.27702,0.27702,0.48299,0.36591,0.5839,0.49354,0.49374,0.49374,0.66454,0.66691,0.41584,0.51158,0.29168,0.29168,0.37607,0.38595,0.59515,0.6116,0.43343,0.43343,0.28232,0.15064,0.68129,0.52386,0.63019,0.63019,0.50078,0.46515,0.737,0.69868,0.41177,0.41177,0.2639,0.12003,0.84883,0.89928,0.65405,0.65405,0.65295,0.67922,0.4264,0.46078,0.28759,0.28759,0.47297,0.26944,0.27421,0.26298,0.29326,0.29326,0.5923,0.37894,0.4911,0.53442,0.50799,0.50799
climbingdown,0.34249,0.30904,0.64223,0.69903,0.54622,0.54622,0.71486,0.56663,0.60068,0.50712,0.99615,0.99615,0.73791,0.68415,0.42239,0.50169,0.25994,0.25994,0.62244,0.65174,0.73544,0.63906,0.69134,0.69134,0.55901,0.57773,0.71972,0.56056,1.0,1.0,0.29589,0.2789,0.78538,0.61043,1.0,1.0,0.91249,0.91678,0.44959,0.39472,1.0,1.0,0.36969,0.28554,0.61997,0.67587,0.45513,0.45513,0.44404,0.54638,0.40544,0.51018,0.20051,0.20051,0.57444,0.55752,0.47037,0.45578,0.41824,0.41824,0.64135,0.60664,0.32483,0.33189,0.26026,0.26026,0.35454,0.40489,0.58873,0.67907,0.63701,0.63701,0.57126,0.43281,0.66303,0.50154,0.56505,0.56505,0.51318,0.553,0.61449,0.60996,0.41177,0.41177,0.39801,0.39862,0.77908,0.84284,0.5884,0.5884,0.56067,0.55941,0.41672,0.32091,0.28759,0.28759,0.52241,0.34427,0.23484,0.26147,0.29326,0.29326,0.54148,0.31095,0.44392,0.50307,0.50799,0.50799
climbingdown,0.39139,0.37768,0.6101,0.58145,0.54622,0.54622,0.96665,0.95163,0.48827,0.47284,0.99615,0.99615,0.64209,0.60568,0.43636,0.75217,0.24799,0.24799,0.4622,0.56043,0.56702,0.4043,0.69134,0.69134,0.61818,0.49927,0.69038,0.52629,1.0,1.0,0.69086,0.64417,0.81221,0.74456,0.93837,0.93837,0.90747,0.97392,0.46831,0.39088,0.98416,0.98416,0.48464,0.34139,0.62663,0.67663,0.48019,0.48019,0.38264,0.51266,0.40873,0.55484,0.09531,0.09531,0.63916,0.69831,0.41837,0.37448,0.41824,0.41824,0.63282,0.58737,0.32777,0.28728,0.37263,0.37263,0.4275,0.41259,0.51413,0.50888,0.63701,0.63701,0.3225,0.40114,0.77464,0.67342,0.68611,0.68611,0.61166,0.6279,0.51496,0.41224,0.34863,0.34863,0.71256,0.6305,0.7474,0.564,0.55507,0.55507,0.54039,0.54991,0.35672,0.30946,0.1885,0.1885,0.51139,0.34427,0.23687,0.28456,0.24188,0.24188,0.63267,0.47305,0.38574,0.4228,0.37045,0.37045
climbingdown,0.44059,0.46356,0.65035,0.52835,0.66274,0.66274,0.7618,0.92902,0.39819,0.40993,0.51434,0.51434,0.49857,0.47023,0.3642,0.67816,0.19754,0.19754,0.45105,0.56043,0.44933,0.41654,0.4907,0.4907,0.5035,0.33356,0.65434,0.51279,1.0,1.0,0.81915,0.89569,0.75838,0.82723,0.91427,0.91427,0.88547,0.87674,0.45976,0.40948,0.99292,0.99292,0.55662,0.41247,0.671,0.72009,0.53451,0.53451,0.46666,0.58423,0.48975,0.66067,0.23056,0.23056,0.71234,0.80487,0.32071,0.30971,0.30746,0.30746,0.58828,0.56928,0.52316,0.3738,0.42036,0.42036,0.48339,0.4264,0.61943,0.60494,0.53439,0.53439,0.52166,0.42482,0.75522,0.71887,0.68611,0.68611,0.66439,0.65711,0.5196,0.38062,0.34863,0.34863,0.71062,0.75136,0.72644,0.5607,0.49122,0.49122,0.60355,0.61793,0.33762,0.35398,0.1885,0.1885,0.70111,0.4519,0.24481,0.26522,0.24188,0.24188,0.70422,0.63765,0.3801,0.41411,0.37045,0.37045
climbingdown,0.39994,0.3273,0.66541,0.53647,0.66274,0.66274,0.69211,0.9634,0.40769,0.36925,0.5757,0.5757,0.41423,0.43389,0.37905,0.73927,0.19754,0.19754,0.53589,0.6269,0.56242,0.49606,0.54537,0.54537,0.60625,0.40826,0.72895,0.52958,1.0,1.0,0.50308,0.40014,0.77001,0.87785,0.95138,0.95138,0.92183,0.81196,0.46238,0.37203,1.0,1.0,0.69255,0.60115,0.76018,0.74008,0.53451,0.53451,0.57361,0.69356,0.52983,0.47074,0.23056,0.23056,0.64525,0.73747,0.30012,0.27569,0.30746,0.30746,0.55982,0.52013,0.46718,0.33256,0.42036,0.42036,0.39602,0.28591,0.64943,0.64038,0.53439,0.53439,1.0,0.70271,0.66971,0.59764,0.60177,0.60177,0.69434,0.77036,0.61214,0.54764,0.37798,0.37798,0.71497,0.63029,0.68337,0.61318,0.62196,0.62196,0.46502,0.5398,0.43775,0.39633,0.15612,0.15612,0.44019,0.40877,0.34724,0.24451,0.5606,0.5606,0.47961,0.39179,0.49783,0.49414,0.32198,0.32198
climbingdown,0.40274,0.33665,0.58649,0.55649,0.56167,0.56167,0.72391,0.98081,0.43121,0.43088,0.5757,0.5757,0.45696,0.50412,0.38323,0.77407,0.15697,0.15697,0.53554,0.63937,0.71694,0.6561,0.54537,0.54537,0.93232,0.79723,0.79254,0.62151,1.0,1.0,0.23683,0.14707,0.74359,0.74326,0.95138,0.95138,0.88709,0.82609,0.47413,0.4212,1.0,1.0,0.68789,0.60827,0.86798,0.84224,0.57415,0.57415,0.59537,0.69501,0.54021,0.43772,0.2912,0.2912,0.48598,0.56704,0.25483,0.26076,0.16642,0.16642,0.56636,0.51672,0.24366,0.2616,0.20628,0.20628,0.39702,0.35714,0.46268,0.5347,0.29573,0.29573,0.51522,0.40314,0.69195,0.53835,0.60177,0.60177,0.64635,0.72643,0.76423,0.71752,0.49237,0.49237,0.49514,0.35191,0.79442,0.70476,0.68896,0.68896,0.41861,0.4311,0.56477,0.48547,0.3901,0.3901,0.40739,0.28603,0.37107,0.33083,0.5606,0.5606,0.26531,0.3325,0.57234,0.54329,0.39298,0.39298
climbingdown,0.25886,0.2603,0.58191,0.48578,0.36101,0.36101,0.70038,0.85617,0.43337,0.44258,0.83441,0.83441,0.56119,0.61779,0.42924,0.6975,0.24949,0.24949,0.59196,0.56141,0.78674,0.77004,0.58513,0.58513,0.82793,0.89106,0.80397,0.66725,1.0,1.0,0.2086,0.1739,0.69712,0.63999,0.95416,0.95416,0.76778,0.67973,0.51014,0.42662,1.0,1.0,0.56863,0.53806,0.73922,0.71848,0.57415,0.57415,0.52963,0.62971,0.48628,0.51646,0.2912,0.2912,0.6622,0.63373,0.44257,0.28603,0.53778,0.53778,0.46382,0.48009,0.36747,0.31172,0.20628,0.20628,0.54771,0.55702,0.47668,0.57098,0.55351,0.55351,0.22679,0.18146,0.66787,0.53826,0.47094,0.47094,0.48423,0.49718,0.78186,0.733,0.49237,0.49237,0.24912,0.0,0.8613,0.78035,1.0,1.0,0.65689,0.68779,0.65942,0.60548,0.39084,0.39084,0.62823,0.44379,0.36678,0.43996,0.42904,0.42904,0.58708,0.39179,0.60394,0.58972,0.52436,0.52436
climbingdown,0.21512,0.20325,0.75471,0.50948,0.64348,0.64348,0.77546,0.73119,0.43309,0.46713,0.83441,0.83441,0.51735,0.52579,0.41299,0.67965,0.24949,0.24949,0.67002,0.70466,0.78791,0.72083,0.58513,0.58513,0.54217,0.84701,0.82389,0.72832,1.0,1.0,0.21914,0.18287,0.83205,0.78655,1.0,1.0,0.71225,0.56842,0.63693,0.48919,1.0,1.0,0.44497,0.53437,0.70383,0.7293,0.80205,0.80205,0.54957,0.63752,0.55022,0.56627,0.37893,0.37893,0.78223,0.76182,0.50692,0.35011,0.53778,0.53778,0.45254,0.44162,0.53754,0.50085,0.40297,0.40297,0.51861,0.51342,0.58285,0.57089,0.66874,0.66874,0.41969,0.21255,0.68442,0.52889,0.46519,0.46519,0.48201,0.51007,0.81027,0.78884,0.46715,0.46715,0.3894,0.17197,0.8004,0.7331,1.0,1.0,0.79059,0.82552,0.59105,0.51661,0.39084,0.39084,0.58021,0.46812,0.48678,0.45205,0.52726,0.52726,0.73965,0.40962,0.72273,0.74224,0.52436,0.52436
climbingdown,0.28686,0.34514,0.73452,0.63341,0.64348,0.64348,0.50292,0.66311,0.46591,0.3579,0.9982,0.9982,0.39972,0.38533,0.34758,0.52493,0.30519,0.30519,0.49312,0.57388,0.75562,0.69557,0.45062,0.45062,0.6728,0.70913,0.78322,0.62937,1.0,1.0,0.21859,0.13949,0.84677,0.71111,1.0,1.0,0.69024,0.5091,0.61737,0.46541,1.0,1.0,0.37141,0.39357,0.73233,0.8116,0.80205,0.80205,0.61801,0.71896,0.60338,0.54334,0.42608,0.42608,0.57347,0.67819,0.41538,0.39649,0.33825,0.33825,0.63544,0.59293,0.58051,0.49359,0.53944,0.53944,0.32271,0.34728,0.63151,0.46409,0.66874,0.66874,0.81621,0.62111,0.69039,0.529,0.50807,0.50807,0.6449,0.65459,0.83271,0.83418,0.47281,0.47281,0.60953,0.36636,0.75691,0.74014,0.70698,0.70698,0.71866,0.81664,0.60426,0.5102,0.34663,0.34663,0.49365,0.42241,0.50609,0.4691,0.54363,0.54363,0.76739,0.71973,0.74383,0.72346,0.70304,0.70304
climbingdown,0.20634,0.27571,0.69113,0.6287,0.34536,0.34536,0.5863,0.58906,0.64207,0.39335,1.0,1.0,0.66902,0.56517,0.5337,0.92132,0.32141,0.32141,0.32894,0.47226,0.72598,0.76036,0.42075,0.42075,0.7828,0.67873,0.7784,0.5605,1.0,1.0,0.16241,0.14776,0.70615,0.54626,0.85741,0.85741,0.55915,0.45742,0.55904,0.34174,1.0,1.0,0.34443,0.26676,0.65663,0.70713,0.57152,0.57152,0.46143,0.5021,0.53769,0.43419,0.42608,0.42608,0.3622,0.31898,0.59443,0.45661,0.51359,0.51359,0.74179,0.6936,0.41913,0.39568,0.53944,0.53944,0.28087,0.29045,0.63985,0.56089,0.42144,0.42144,0.8364,0.55777,0.68136,0.4189,0.62549,0.62549,0.53433,0.60189,0.77371,0.71318,0.47281,0.47281,0.60261,0.54336,0.78496,0.78682,0.66858,0.66858,0.65411,0.67042,0.57951,0.55016,0.43766,0.43766,0.53764,0.46038,0.49976,0.54323,0.5447,0.5447,0.59671,0.54643,0.70108,0.66045,0.70304,0.70304
climbingdown,0.26884,0.30324,0.78625,0.75608,0.51021,0.51021,0.86533,0.46468,0.67799,0.50865,1.0,1.0,0.77824,0.78911,0.54793,0.82204,0.32141,0.32141,0.47791,0.643,0.74127,0.7957,0.39492,0.39492,0.75415,0.72714,0.85972,0.69524,1.0,1.0,0.0756,0.17537,0.79954,0.69067,0.97123,0.97123,0.47549,0.39415,0.67594,0.45999,1.0,1.0,0.43144,0.38583,0.63984,0.60953,0.57681,0.57681,0.44765,0.43276,0.61437,0.46209,0.64686,0.64686,0.433,0.23783,0.65747,0.46987,0.5986,0.5986,0.73868,0.72748,0.32951,0.32952,0.31921,0.31921,0.38638,0.39128,0.66682,0.67481,0.5854,0.5854,0.33699,0.34465,0.78108,0.50297,0.76111,0.76111,0.31195,0.4547,0.81934,0.75986,0.4245,0.4245,0.18873,0.12652,0.82288,0.89607,0.68941,0.68941,0.60604,0.5713,0.60572,0.5314,0.66633,0.66633,0.52177,0.57022,0.51097,0.59692,0.5447,0.5447,0.3859,0.39801,0.65976,0.61949,0.50563,0.50563
climbingdown,0.4483,0.5264,0.81117,0.88939,0.51021,0.51021,0.75774,0.44736,0.63453,0.51742,1.0,1.0,0.74398,0.75674,0.49485,0.55739,0.36918,0.36918,0.52687,0.60766,0.66852,0.68594,0.39911,0.39911,0.60519,0.65696,0.86455,0.75696,1.0,1.0,0.26244,0.44042,0.81222,0.82339,0.97123,0.97123,0.48409,0.34902,0.68213,0.40107,1.0,1.0,0.54538,0.45617,0.75586,0.73744,0.66573,0.66573,0.54282,0.50296,0.60113,0.4978,0.64686,0.64686,0.48074,0.36344,0.5224,0.41079,0.5986,0.5986,0.67844,0.64794,0.38363,0.42316,0.29548,0.29548,0.41465,0.44298,0.72889,0.59846,0.59951,0.59951,0.42907,0.45849,0.80806,0.67351,0.76111,0.76111,0.55904,0.75946,0.81947,0.76886,0.4245,0.4245,0.32246,0.22099,0.71,0.60556,0.68941,0.68941,0.60938,0.60133,0.60143,0.60619,0.66633,0.66633,0.52742,0.38113,0.47384,0.53475,0.48644,0.48644,0.62579,0.4942,0.5821,0.5848,0.4755,0.4755
climbingdown,0.41254,0.51108,0.85829,0.92312,0.44463,0.44463,0.67646,0.29918,0.74245,0.57811,1.0,1.0,0.952,0.91491,0.52351,0.3418,0.3767,0.3767,0.27575,0.37153,0.55355,0.46749,0.39911,0.39911,0.46615,0.2417,0.74373,0.49931,1.0,1.0,0.56261,0.53909,0.68909,0.59504,0.99695,0.99695,0.43875,0.30535,0.71876,0.49106,1.0,1.0,0.36653,0.22391,0.81298,0.70357,0.66573,0.66573,0.44528,0.45267,0.55908,0.64839,0.34841,0.34841,0.51126,0.35709,0.55143,0.4203,0.51366,0.51366,0.57847,0.54882,0.43642,0.48106,0.30716,0.30716,0.39447,0.38852,0.71862,0.70331,0.59951,0.59951,0.76183,0.60371,0.66425,0.58164,0.50707,0.50707,0.84945,0.83771,0.58916,0.49501,0.46999,0.46999,0.86519,0.63196,0.6161,0.51868,0.56554,0.56554,0.61146,0.59994,0.64045,0.72777,0.36215,0.36215,0.50091,0.35717,0.5993,0.69657,0.56435,0.56435,0.55115,0.46973,0.76327,0.64568,0.70762,0.70762
climbingdown,0.33479,0.34479,0.7668,0.76416,0.61873,0.61873,0.69993,0.33015,0.75696,0.48811,1.0,1.0,0.89943,0.88263,0.47742,0.3713,0.3767,0.3767,0.30539,0.36848,0.58566,0.53806,0.43119,0.43119,0.50856,0.22326,0.71659,0.41401,1.0,1.0,0.54566,0.57264,0.69727,0.57806,0.99695,0.99695,0.57693,0.51055,0.73646,0.59985,1.0,1.0,0.40073,0.27916,0.81998,0.68646,0.73149,0.73149,0.41269,0.44066,0.63313,0.76968,0.3474,0.3474,0.641,0.4573,0.56534,0.40871,0.51366,0.51366,0.57813,0.54177,0.45133,0.48918,0.35434,0.35434,0.39171,0.38733,0.55135,0.56182,0.46106,0.46106,0.11452,0.09658,0.679,0.60682,0.56473,0.56473,0.70745,0.68952,0.56055,0.39713,0.46999,0.46999,0.64989,0.53268,0.6849,0.66937,0.56554,0.56554,0.59587,0.5794,0.62697,0.61732,0.35107,0.35107,0.45212,0.1268,0.65249,0.79864,0.57664,0.57664,0.46525,0.46476,0.84621,0.85745,0.70762,0.70762
climbingdown,0.39763,0.4478,0.68932,0.70864,0.61873,0.61873,0.69505,0.3171,0.72896,0.41448,1.0,1.0,0.81797,0.77605,0.50559,0.49296,0.36234,0.36234,0.41017,0.5246,0.64658,0.6029,0.48457,0.48457,0.4024,0.20917,0.67866,0.38417,1.0,1.0,0.68955,0.73332,0.68106,0.56746,0.87121,0.87121,0.7839,0.79213,0.52046,0.45733,1.0,1.0,0.5292,0.37663,0.71271,0.61986,0.73149,0.73149,0.61372,0.78212,0.51509,0.516,0.3474,0.3474,0.63921,0.51411,0.63679,0.52478,0.53486,0.53486,0.64905,0.62347,0.49835,0.52962,0.35434,0.35434,0.44858,0.37372,0.56325,0.55173,0.57279,0.57279,0.14124,0.2204,0.70362,0.54967,0.56473,0.56473,0.62899,0.67793,0.51536,0.34283,0.31685,0.31685,0.49433,0.63657,0.65534,0.65256,0.44786,0.44786,0.63189,0.62974,0.46963,0.40101,0.30606,0.30606,0.53489,0.2477,0.4291,0.39153,0.57664,0.57664,0.60792,0.46559,0.67091,0.70104,0.50354,0.50354
