Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.23099,0.24419,0.66089,0.62067,0.36133,0.36133,0.72264,0.62267,0.86843,0.81661,0.8611,0.8611,0.76084,0.81561,0.57503,0.64429,0.48761,0.48761,0.34387,0.50084,0.77568,0.65907,0.87027,0.87027,0.53903,0.61298,0.85675,0.73473,1.0,1.0,0.34645,0.52552,0.78844,0.66274,0.94223,0.94223,0.65376,0.68398,0.93181,0.93283,0.98292,0.98292,0.49035,0.56442,0.83854,0.66193,0.56438,0.56438,0.72923,0.73187,0.78168,0.64831,0.79526,0.79526,0.48497,0.56643,0.52887,0.47531,0.37059,0.37059,0.2619,0.34231,0.22919,0.21253,0.23543,0.23543,0.38682,0.53561,0.51866,0.40279,0.34608,0.34608,0.45368,0.47342,0.8711,0.85114,0.73365,0.73365,0.31986,0.60341,0.66774,0.68017,0.51022,0.51022,0.33934,0.338,0.71532,0.67641,0.52576,0.52576,0.1885,0.25831,0.39105,0.36656,0.63599,0.63599,0.50872,0.47387,0.55311,0.68622,0.4294,0.4294,0.41107,0.53974,0.63155,0.54998,0.41792,0.41792
walking,0.284,0.30256,0.63708,0.6253,0.3383,0.3383,0.47238,0.53739,0.86439,0.83061,0.8611,0.8611,0.80277,0.81975,0.58992,0.56352,0.50174,0.50174,0.39977,0.45884,0.74324,0.60372,0.79215,0.79215,0.75861,0.83589,0.87272,0.76161,1.0,1.0,0.26341,0.33799,0.75567,0.70878,0.94223,0.94223,0.66083,0.77054,0.92843,1.0,0.98292,0.98292,0.52905,0.47225,0.86212,0.73175,0.57524,0.57524,0.613,0.666,0.80518,0.80124,0.76292,0.76292,0.57119,0.53813,0.52195,0.54468,0.37059,0.37059,0.24703,0.33273,0.2345,0.23525,0.252,0.252,0.39907,0.51882,0.52041,0.40763,0.34608,0.34608,0.07801,0.26394,0.86725,0.84731,0.73365,0.73365,0.14691,0.43133,0.67468,0.69872,0.5235,0.5235,0.1302,0.25991,0.68641,0.54398,0.44738,0.44738,0.22537,0.27039,0.34996,0.29665,0.47026,0.47026,0.4212,0.34713,0.53298,0.71382,0.4294,0.4294,0.34453,0.52311,0.63607,0.55112,0.44786,0.44786
walking,0.23924,0.29972,0.63559,0.5619,0.3383,0.3383,0.83424,0.73808,0.8065,0.74385,0.74671,0.74671,0.79737,0.84545,0.61481,0.47454,0.50174,0.50174,0.62914,0.63276,0.79632,0.66172,0.84484,0.84484,0.48287,0.77899,0.87854,0.83638,1.0,1.0,0.23449,0.18669,0.76586,0.81889,0.75245,0.75245,0.43907,0.69645,0.88019,0.87823,0.76284,0.76284,0.44676,0.38068,0.88128,0.76827,0.72347,0.72347,0.65765,0.69953,0.80533,0.83766,0.84936,0.84936,0.49111,0.50264,0.51168,0.61375,0.23514,0.23514,0.2328,0.31119,0.27426,0.22809,0.38971,0.38971,0.39769,0.47423,0.48903,0.40441,0.30651,0.30651,0.41785,0.33351,0.88275,0.88306,0.8275,0.8275,0.1602,0.39959,0.72689,0.68597,0.58852,0.58852,0.43334,0.33361,0.71298,0.48485,0.51638,0.51638,0.25158,0.21528,0.37078,0.32345,0.54623,0.54623,0.41857,0.37144,0.50336,0.61781,0.43085,0.43085,0.32606,0.50339,0.65336,0.51843,0.44786,0.44786
walking,0.18914,0.23327,0.62167,0.48988,0.34873,0.34873,0.48011,0.53706,0.81418,0.77821,0.74671,0.74671,0.77676,0.85264,0.59767,0.43061,0.49415,0.49415,0.63613,0.74024,0.76833,0.59486,0.84484,0.84484,0.31064,0.3998,0.8958,0.82597,1.0,1.0,0.69357,0.48505,0.81193,0.88194,0.95987,0.95987,0.85451,0.81628,0.89126,0.79908,0.95245,0.95245,0.36456,0.39775,0.88089,0.81166,0.72347,0.72347,0.57267,0.59123,0.81953,0.79284,0.84936,0.84936,0.53149,0.51223,0.517,0.65364,0.24855,0.24855,0.24228,0.30755,0.29008,0.24209,0.38971,0.38971,0.51388,0.56283,0.51696,0.46393,0.30651,0.30651,0.8869,0.55441,0.90323,0.82909,0.8275,0.8275,0.33983,0.6388,0.74183,0.73262,0.61441,0.61441,0.67246,0.52791,0.71008,0.55774,0.51638,0.51638,0.17568,0.17109,0.38037,0.33384,0.54623,0.54623,0.44552,0.36679,0.54502,0.55103,0.43637,0.43637,0.58997,0.78435,0.64933,0.5286,0.42526,0.42526
walking,0.27402,0.2901,0.6607,0.55287,0.52123,0.52123,0.54135,0.54042,0.82686,0.79929,0.97926,0.97926,0.80486,0.86433,0.61216,0.39964,0.54127,0.54127,0.59613,0.53063,0.73542,0.63449,0.74048,0.74048,0.64737,0.6858,0.84881,0.67586,1.0,1.0,0.65158,0.57276,0.88255,0.87502,0.95987,0.95987,0.47626,0.6564,0.89885,0.78337,0.95245,0.95245,0.48245,0.5617,0.7836,0.67224,0.46423,0.46423,0.638,0.63531,0.74397,0.66679,0.82775,0.82775,0.63374,0.68585,0.47253,0.49674,0.35587,0.35587,0.24739,0.30209,0.25303,0.16752,0.28743,0.28743,0.6175,0.58251,0.51959,0.49039,0.30651,0.30651,0.88195,0.5968,0.90052,0.80637,0.76502,0.76502,0.39847,0.64048,0.7715,0.71569,0.76911,0.76911,0.64395,0.46517,0.71544,0.62337,0.5632,0.5632,0.17021,0.20493,0.35535,0.31548,0.40959,0.40959,0.40814,0.2328,0.5307,0.58447,0.43637,0.43637,0.64144,0.63155,0.60038,0.53478,0.43874,0.43874
walking,0.26465,0.18901,0.68596,0.52591,0.52123,0.52123,0.70349,0.71131,0.85625,0.86265,0.97926,0.97926,0.71474,0.77481,0.63232,0.51314,0.54127,0.54127,0.38669,0.39983,0.74856,0.70257,0.74048,0.74048,0.64138,0.76851,0.81236,0.53579,1.0,1.0,0.43978,0.53271,0.83808,0.78601,0.93968,0.93968,0.82459,0.70978,0.94367,0.84469,1.0,1.0,0.50926,0.66123,0.80332,0.67081,0.4788,0.4788,0.67146,0.70936,0.78298,0.71714,0.82775,0.82775,0.53316,0.57938,0.48076,0.55489,0.35587,0.35587,0.28965,0.33708,0.24174,0.20982,0.28743,0.28743,0.41253,0.51013,0.49395,0.36518,0.29206,0.29206,0.41332,0.40167,0.88114,0.90824,0.76502,0.76502,0.39274,0.5536,0.71086,0.73233,0.76911,0.76911,0.28716,0.20526,0.76083,0.5912,0.63641,0.63641,0.13571,0.22045,0.36919,0.33023,0.36879,0.36879,0.61444,0.43921,0.53147,0.63514,0.46916,0.46916,0.46777,0.48367,0.62969,0.53554,0.43874,0.43874
walking,0.24936,0.28678,0.63912,0.48172,0.50124,0.50124,0.44413,0.47681,0.85271,0.83038,0.9771,0.9771,0.71757,0.77481,0.58379,0.41494,0.49974,0.49974,0.48403,0.56926,0.81476,0.6515,0.81683,0.81683,0.75507,0.91588,0.86338,0.69948,1.0,1.0,0.41009,0.5165,0.76312,0.75534,0.93968,0.93968,0.67998,0.74414,0.96551,0.90488,1.0,1.0,0.47817,0.64067,0.77735,0.74675,0.51879,0.51879,0.54755,0.60403,0.7944,0.69083,0.91799,0.91799,0.58898,0.51799,0.49044,0.50102,0.32115,0.32115,0.26257,0.31151,0.24944,0.22919,0.26826,0.26826,0.39829,0.4337,0.44732,0.37686,0.28984,0.28984,0.16491,0.19872,0.85583,0.8242,0.71321,0.71321,0.1891,0.43975,0.68651,0.75242,0.68295,0.68295,0.16043,0.23714,0.72643,0.54645,0.63641,0.63641,0.14756,0.26177,0.3933,0.3777,0.4033,0.4033,0.54612,0.36161,0.51877,0.6134,0.46916,0.46916,0.30962,0.58903,0.6296,0.542,0.42546,0.42546
walking,0.27315,0.35797,0.67456,0.58476,0.48802,0.48802,0.8042,0.79692,0.82983,0.73783,0.90073,0.90073,0.67637,0.7345,0.64782,0.73349,0.53705,0.53705,0.67227,0.57671,0.84206,0.70874,0.91475,0.91475,0.40871,0.51517,0.91884,0.86001,1.0,1.0,0.38433,0.36478,0.78155,0.73883,0.95547,0.95547,0.48977,0.73608,0.90456,0.88016,0.95889,0.95889,0.40798,0.51707,0.76157,0.74304,0.51879,0.51879,0.62563,0.66256,0.76581,0.75537,0.91799,0.91799,0.53735,0.61679,0.49178,0.48225,0.32062,0.32062,0.23093,0.27367,0.27701,0.22925,0.32947,0.32947,0.39828,0.45802,0.49594,0.40118,0.33474,0.33474,0.39708,0.22111,0.84729,0.7691,0.87269,0.87269,0.20262,0.42477,0.74632,0.69024,0.83506,0.83506,0.47854,0.34964,0.68117,0.62798,0.53413,0.53413,0.23393,0.26148,0.38797,0.34915,0.42316,0.42316,0.32392,0.0,0.55265,0.66366,0.40459,0.40459,0.34689,0.55514,0.63728,0.56594,0.45678,0.45678
walking,0.18869,0.24312,0.64045,0.50371,0.48802,0.48802,0.43671,0.61974,0.82417,0.82616,0.90073,0.90073,0.65328,0.71879,0.64026,0.66962,0.53705,0.53705,0.63808,0.62237,0.79114,0.60252,0.91475,0.91475,0.26277,0.26332,0.91719,0.86931,1.0,1.0,0.64073,0.3401,0.81145,0.8728,0.95547,0.95547,0.82878,0.8677,0.8759,0.91137,0.96781,0.96781,0.43392,0.51707,0.84577,0.78982,0.65391,0.65391,0.61025,0.57145,0.73477,0.8076,0.80292,0.80292,0.48939,0.65228,0.44954,0.49429,0.20147,0.20147,0.19423,0.26346,0.27082,0.23732,0.32947,0.32947,0.57471,0.674,0.48768,0.50464,0.33474,0.33474,0.81802,0.56093,0.88534,0.79204,0.87269,0.87269,0.39383,0.52214,0.75374,0.76072,0.83506,0.83506,0.67439,0.5043,0.71364,0.60054,0.53413,0.53413,0.15935,0.1431,0.3999,0.37476,0.45952,0.45952,0.38019,0.26229,0.60996,0.79424,0.49833,0.49833,0.55282,0.63894,0.66831,0.58105,0.45678,0.45678
walking,0.23057,0.21868,0.66342,0.5672,0.42955,0.42955,0.63521,0.62939,0.80779,0.84687,0.79289,0.79289,0.74675,0.81671,0.59176,0.64355,0.51924,0.51924,0.50635,0.46642,0.76796,0.58275,0.77725,0.77725,0.642,0.63789,0.87764,0.74509,1.0,1.0,0.57771,0.45601,0.83145,0.84562,0.82518,0.82518,0.50944,0.68016,0.85904,0.85844,0.96781,0.96781,0.57484,0.6397,0.78669,0.70235,0.65391,0.65391,0.68683,0.61801,0.69514,0.7538,0.80292,0.80292,0.53576,0.64029,0.47162,0.50255,0.41189,0.41189,0.20189,0.28325,0.22163,0.21799,0.24919,0.24919,0.61737,0.71685,0.48515,0.41798,0.32807,0.32807,0.85985,0.61778,0.86888,0.76981,0.80426,0.80426,0.35224,0.47561,0.75822,0.8338,0.72276,0.72276,0.68931,0.44814,0.74443,0.61038,0.67017,0.67017,0.14351,0.11521,0.41628,0.40967,0.45952,0.45952,0.48525,0.36161,0.61939,0.73649,0.51981,0.51981,0.62587,0.66112,0.6675,0.55834,0.42665,0.42665
walking,0.26936,0.20052,0.667,0.58796,0.42955,0.42955,0.55632,0.58387,0.80574,0.81249,0.8566,0.8566,0.74167,0.83546,0.59703,0.73519,0.51924,0.51924,0.33567,0.31146,0.74393,0.69521,0.77725,0.77725,0.71149,0.70856,0.81297,0.67334,1.0,1.0,0.4726,0.49436,0.84044,0.74134,0.9194,0.9194,0.85688,0.77147,0.84183,0.8031,0.83212,0.83212,0.60707,0.74544,0.75956,0.66502,0.4175,0.4175,0.63963,0.53424,0.72637,0.75999,0.76084,0.76084,0.51055,0.55444,0.5325,0.63691,0.41189,0.41189,0.28307,0.33961,0.24781,0.2247,0.28256,0.28256,0.36916,0.52924,0.54763,0.45479,0.32807,0.32807,0.29553,0.22394,0.86947,0.8249,0.77751,0.77751,0.34268,0.49228,0.70823,0.64865,0.72276,0.72276,0.34302,0.32012,0.78511,0.73771,0.67017,0.67017,0.21686,0.22736,0.40813,0.36212,0.4657,0.4657,0.51067,0.40248,0.56017,0.63832,0.51981,0.51981,0.34736,0.46704,0.64852,0.54856,0.43081,0.43081
walking,0.23355,0.23422,0.62068,0.55969,0.41217,0.41217,0.46354,0.4598,0.81341,0.75475,0.88746,0.88746,0.72634,0.78127,0.59045,0.44783,0.54917,0.54917,0.54291,0.39196,0.79578,0.75307,0.79402,0.79402,0.80935,0.79697,0.77912,0.6339,1.0,1.0,0.3268,0.24506,0.86656,0.86858,1.0,1.0,0.5693,0.63781,0.86793,0.78875,0.95424,0.95424,0.45748,0.46876,0.77377,0.64959,0.49171,0.49171,0.52482,0.48187,0.72728,0.67181,0.73322,0.73322,0.53835,0.58034,0.55151,0.65721,0.40952,0.40952,0.27823,0.33209,0.25807,0.23609,0.28386,0.28386,0.30376,0.4198,0.53948,0.48018,0.3214,0.3214,0.17487,0.28373,0.88922,0.86586,0.65624,0.65624,0.16974,0.49059,0.65382,0.75769,0.55191,0.55191,0.23006,0.31253,0.73399,0.62881,0.65343,0.65343,0.30063,0.24873,0.40189,0.34568,0.65042,0.65042,0.51053,0.40248,0.53919,0.60078,0.46655,0.46655,0.39386,0.42144,0.61369,0.53183,0.46451,0.46451
walking,0.19234,0.30055,0.64936,0.57499,0.40112,0.40112,0.80969,0.70232,0.78083,0.73317,0.88746,0.88746,0.70336,0.7619,0.61465,0.65618,0.54917,0.54917,0.67706,0.66564,0.75559,0.74379,0.79402,0.79402,0.53087,0.53571,0.85949,0.74116,1.0,1.0,0.51456,0.35646,0.88913,0.93336,1.0,1.0,0.49872,0.69212,0.87159,0.78386,0.99828,0.99828,0.50948,0.46682,0.76757,0.73822,0.51757,0.51757,0.55126,0.51386,0.73118,0.66589,0.73322,0.73322,0.51827,0.5458,0.49142,0.53601,0.40952,0.40952,0.20905,0.26314,0.26132,0.20998,0.28386,0.28386,0.42412,0.641,0.50844,0.47763,0.31185,0.31185,0.53409,0.52082,0.85633,0.84004,0.61998,0.61998,0.16003,0.46175,0.66965,0.76869,0.51336,0.51336,0.5154,0.31776,0.67709,0.51082,0.48751,0.48751,0.18712,0.18192,0.41655,0.30201,0.65042,0.65042,0.55845,0.44956,0.56926,0.55277,0.46655,0.46655,0.50234,0.60074,0.70431,0.60832,0.46451,0.46451
walking,0.1221,0.22698,0.58537,0.47458,0.40112,0.40112,0.39816,0.41873,0.75791,0.76309,0.71603,0.71603,0.72572,0.77542,0.57315,0.48441,0.44271,0.44271,0.69185,0.71003,0.68647,0.64289,0.75042,0.75042,0.40979,0.40574,0.89332,0.89631,1.0,1.0,0.58828,0.52778,0.85336,0.76871,0.91622,0.91622,0.69534,0.722,0.8537,0.82442,0.99828,0.99828,0.53382,0.60341,0.74304,0.65646,0.51757,0.51757,0.55262,0.48981,0.67679,0.66281,0.67554,0.67554,0.58579,0.64221,0.4661,0.52887,0.34298,0.34298,0.24136,0.27604,0.25315,0.23654,0.26587,0.26587,0.57971,0.59525,0.51319,0.49966,0.32652,0.32652,0.82848,0.62931,0.87943,0.79816,0.87029,0.87029,0.41561,0.62438,0.79718,0.71768,0.87775,0.87775,0.61239,0.39737,0.67359,0.5737,0.46614,0.46614,0.03075,0.12921,0.33939,0.27362,0.45691,0.45691,0.50411,0.36575,0.53262,0.51031,0.37193,0.37193,0.4429,0.61491,0.68764,0.54352,0.42665,0.42665
walking,0.25834,0.25249,0.65513,0.57068,0.48144,0.48144,0.72473,0.50206,0.77403,0.73306,0.82734,0.82734,0.69078,0.70186,0.58512,0.57861,0.3685,0.3685,0.58246,0.55184,0.71603,0.64591,0.74183,0.74183,0.55544,0.51402,0.79274,0.65135,1.0,1.0,0.32615,0.38832,0.79619,0.79249,0.91622,0.91622,0.60649,0.47548,0.86556,0.82616,1.0,1.0,0.47592,0.67094,0.74658,0.60014,0.46602,0.46602,0.69663,0.58732,0.65904,0.66354,0.74424,0.74424,0.52192,0.54772,0.4585,0.52122,0.34298,0.34298,0.3158,0.32394,0.22185,0.22044,0.38678,0.38678,0.8847,0.63926,0.61361,0.6539,0.43165,0.43165,0.69559,0.62398,0.88509,0.76713,0.96503,0.96503,0.39528,0.48422,0.81277,0.69681,0.93411,0.93411,0.60844,0.47664,0.66644,0.57803,0.40492,0.40492,0.22011,0.19716,0.39177,0.31598,0.54775,0.54775,0.48963,0.29695,0.50929,0.54395,0.37193,0.37193,0.53794,0.63709,0.60482,0.54266,0.46273,0.46273
walking,0.4162,0.35335,0.65412,0.51447,0.48144,0.48144,0.48517,0.39608,0.7793,0.79872,0.82734,0.82734,0.6891,0.72598,0.58541,0.54353,0.40698,0.40698,0.2449,0.45687,0.73258,0.71231,0.66623,0.66623,0.73902,0.73149,0.74186,0.59731,1.0,1.0,0.41701,0.43316,0.76521,0.74368,0.91182,0.91182,0.8901,0.48201,0.84538,0.76713,1.0,1.0,0.36097,0.62612,0.83183,0.66544,0.4981,0.4981,0.67108,0.57654,0.72956,0.7307,0.74424,0.74424,0.41618,0.48969,0.44354,0.43297,0.39979,0.39979,0.24011,0.30074,0.29277,0.24668,0.38678,0.38678,0.45342,0.47539,0.63151,0.45533,0.43165,0.43165,0.18696,0.37341,0.84498,0.78836,0.96503,0.96503,0.26467,0.49106,0.66339,0.65064,0.93411,0.93411,0.31846,0.40125,0.72252,0.671,0.50023,0.50023,0.24013,0.22343,0.42838,0.34981,0.54775,0.54775,0.5419,0.28453,0.53395,0.5896,0.45146,0.45146,0.35272,0.43007,0.61224,0.63198,0.46273,0.46273
walking,0.32935,0.32048,0.54371,0.37769,0.40372,0.40372,0.4114,0.41916,0.76031,0.76385,0.66739,0.66739,0.73611,0.77457,0.56747,0.51298,0.40698,0.40698,0.3761,0.36949,0.79145,0.78478,0.82437,0.82437,0.84676,0.79029,0.80425,0.72572,1.0,1.0,0.37622,0.48689,0.70293,0.69183,0.91182,0.91182,0.4133,0.39689,0.83493,0.79031,1.0,1.0,0.32021,0.40454,0.79267,0.59575,0.51083,0.51083,0.62696,0.63057,0.68092,0.68835,0.68076,0.68076,0.48985,0.64077,0.46073,0.44695,0.39979,0.39979,0.17607,0.27763,0.28594,0.1932,0.29079,0.29079,0.0,0.33179,0.39696,0.28403,0.19026,0.19026,0.27264,0.37156,0.83463,0.79792,0.62949,0.62949,0.14366,0.43114,0.63881,0.67029,0.63644,0.63644,0.28754,0.37629,0.682,0.56615,0.50023,0.50023,0.15922,0.17991,0.40811,0.37684,0.55774,0.55774,0.44444,0.194,0.5952,0.59021,0.76317,0.76317,0.36246,0.51325,0.59168,0.5687,0.44489,0.44489
walking,0.27113,0.27207,0.57155,0.42267,0.41484,0.41484,0.85434,0.77796,0.74299,0.71545,0.68634,0.68634,0.67209,0.66313,0.59955,0.62371,0.37335,0.37335,0.61346,0.73167,0.72364,0.70948,0.82437,0.82437,0.59327,0.4713,0.84119,0.78686,1.0,1.0,0.6124,0.69994,0.72985,0.76363,0.86364,0.86364,0.56621,0.77045,0.82154,0.89794,0.98381,0.98381,0.53763,0.57082,0.77945,0.56248,0.61671,0.61671,0.65355,0.66908,0.71321,0.68728,0.61285,0.61285,0.52571,0.65803,0.39814,0.41461,0.22357,0.22357,0.26538,0.31721,0.30498,0.2056,0.31733,0.31733,0.42693,0.43833,0.45576,0.4216,0.31029,0.31029,0.73546,0.61452,0.82682,0.75721,0.6961,0.6961,0.30964,0.44125,0.72013,0.59979,0.85799,0.85799,0.63954,0.44611,0.66741,0.53056,0.57914,0.57914,0.21451,0.16505,0.39534,0.3642,0.55774,0.55774,0.44837,0.28246,0.60743,0.64355,0.76317,0.76317,0.48614,0.6069,0.59728,0.50048,0.44489,0.44489
walking,0.25868,0.27053,0.5956,0.43391,0.41484,0.41484,0.36375,0.41873,0.75858,0.79463,0.68634,0.68634,0.7109,0.73718,0.57828,0.49251,0.48329,0.48329,0.59869,0.6898,0.75104,0.64943,0.93913,0.93913,0.55667,0.46149,0.83347,0.76304,1.0,1.0,0.58118,0.73872,0.86731,0.79964,0.96585,0.96585,0.7636,0.82026,0.85601,0.85966,1.0,1.0,0.48295,0.51998,0.833,0.5702,0.6249,0.6249,0.56408,0.49727,0.70701,0.65969,0.69243,0.69243,0.6101,0.54916,0.43664,0.47194,0.32378,0.32378,0.25473,0.30154,0.28311,0.22118,0.31733,0.31733,0.61696,0.61146,0.59056,0.64477,0.31029,0.31029,0.86933,0.73475,0.81284,0.70935,0.6961,0.6961,0.40476,0.45642,0.79251,0.68464,0.85799,0.85799,0.55001,0.49688,0.71195,0.58273,0.62168,0.62168,0.19484,0.15777,0.35668,0.33012,0.38789,0.38789,0.42258,0.28557,0.58717,0.68253,0.42403,0.42403,0.50846,0.59335,0.55269,0.4427,0.39572,0.39572
walking,0.25492,0.27361,0.66218,0.50642,0.38665,0.38665,0.70242,0.73028,0.82423,0.83321,0.95895,0.95895,0.7043,0.80465,0.62214,0.66764,0.48329,0.48329,0.42247,0.43903,0.79558,0.72812,0.93913,0.93913,0.60574,0.70435,0.77914,0.61824,1.0,1.0,0.33167,0.45629,0.8462,0.81964,0.96585,0.96585,0.58027,0.59691,0.90231,0.82406,1.0,1.0,0.5166,0.5747,0.81337,0.64584,0.6249,0.6249,0.68838,0.60391,0.68405,0.60445,0.73,0.73,0.55614,0.48249,0.48129,0.52642,0.32378,0.32378,0.21571,0.27636,0.23914,0.17665,0.25861,0.25861,0.57789,0.61089,0.5625,0.55824,0.30851,0.30851,0.58936,0.66159,0.78548,0.69286,0.68006,0.68006,0.24954,0.46456,0.7401,0.69577,0.6791,0.6791,0.53303,0.42182,0.66431,0.59383,0.62168,0.62168,0.14655,0.14818,0.34052,0.30512,0.33948,0.33948,0.37798,0.35644,0.58189,0.63791,0.50602,0.50602,0.54489,0.61368,0.55298,0.45021,0.54064,0.54064
walking,0.2599,0.27729,0.68131,0.51455,0.38665,0.38665,0.55545,0.59341,0.87031,0.85171,0.95895,0.95895,0.61757,0.69163,0.64335,0.82295,0.40118,0.40118,0.15291,0.4018,0.71203,0.63518,0.84987,0.84987,0.70603,0.70922,0.77419,0.61038,1.0,1.0,0.51377,0.39932,0.78422,0.71003,0.92148,0.92148,0.92131,0.74372,0.88826,0.83206,0.96597,0.96597,0.55123,0.68161,0.80828,0.7294,0.4995,0.4995,0.61012,0.52713,0.72347,0.7534,0.79934,0.79934,0.49734,0.45612,0.49571,0.56642,0.31878,0.31878,0.26917,0.30351,0.28148,0.25084,0.25861,0.25861,0.43124,0.53735,0.50019,0.42066,0.30985,0.30985,0.19976,0.30123,0.81168,0.75095,0.70792,0.70792,0.34087,0.50229,0.75855,0.70251,0.73728,0.73728,0.36404,0.31287,0.67419,0.62544,0.41021,0.41021,0.14407,0.18892,0.35552,0.35026,0.39657,0.39657,0.57383,0.46198,0.56091,0.53677,0.50602,0.50602,0.34761,0.33087,0.57681,0.4638,0.54064,0.54064
walking,0.28602,0.2697,0.62969,0.44848,0.48287,0.48287,0.36946,0.51333,0.85908,0.83043,0.8124,0.8124,0.6764,0.77932,0.66656,0.5358,0.34015,0.34015,0.36393,0.36724,0.75062,0.56512,0.79999,0.79999,0.77847,0.83754,0.83041,0.67219,1.0,1.0,0.37766,0.30866,0.83598,0.8148,0.92148,0.92148,0.452,0.63484,0.92357,0.8545,0.96597,0.96597,0.38958,0.52445,0.75498,0.58292,0.44879,0.44879,0.53562,0.5205,0.6836,0.79304,0.79934,0.79934,0.51479,0.54916,0.4912,0.47654,0.31878,0.31878,0.28488,0.31879,0.2766,0.26655,0.37064,0.37064,0.3439,0.46034,0.54166,0.45761,0.3872,0.3872,0.28344,0.30699,0.85614,0.76508,0.76075,0.76075,0.25044,0.398,0.80504,0.72252,0.79626,0.79626,0.28484,0.2562,0.67138,0.56652,0.5624,0.5624,0.1996,0.23598,0.35958,0.31429,0.51541,0.51541,0.53952,0.32281,0.47029,0.47431,0.43796,0.43796,0.33144,0.43438,0.68931,0.56575,0.55849,0.55849
walking,0.2283,0.30755,0.64497,0.44684,0.48287,0.48287,0.79047,0.70655,0.81236,0.7721,0.8124,0.8124,0.70957,0.78578,0.65423,0.65895,0.36482,0.36482,0.63957,0.60804,0.77051,0.52947,0.89329,0.89329,0.42091,0.7239,0.90292,0.78962,1.0,1.0,0.59426,0.49041,0.85007,0.82675,0.84946,0.84946,0.5493,0.7859,0.90272,0.91162,0.89031,0.89031,0.52805,0.61312,0.7741,0.6089,0.65706,0.65706,0.60419,0.60972,0.76118,0.84781,0.77329,0.77329,0.54338,0.66571,0.40829,0.37441,0.24619,0.24619,0.22511,0.28879,0.26555,0.21289,0.37064,0.37064,0.31607,0.4557,0.55761,0.50208,0.3872,0.3872,0.59303,0.48668,0.8657,0.76186,0.76075,0.76075,0.16943,0.41925,0.6589,0.63349,0.79626,0.79626,0.69077,0.44021,0.63907,0.44684,0.5624,0.5624,0.24305,0.20857,0.39505,0.3539,0.66518,0.66518,0.4792,0.31661,0.46356,0.48343,0.33595,0.33595,0.48094,0.64202,0.73959,0.62657,0.55849,0.55849
