Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.63818,0.66703,0.71512,0.51244,0.70532,0.70532,0.65986,0.63938,0.82794,0.86188,0.76817,0.76817,0.58043,0.72091,0.52288,0.51936,0.59653,0.59653,0.3588,0.64435,0.84836,0.79216,0.71175,0.71175,0.17135,0.15533,0.76777,0.64274,1.0,1.0,0.56049,0.34374,0.86777,0.55055,0.99702,0.99702,0.48335,0.52454,0.78674,0.68444,0.90371,0.90371,0.47081,0.32807,0.70065,0.88018,0.59582,0.59582,0.4854,0.45025,0.64754,0.77337,0.58382,0.58382,0.42208,0.78571,0.56365,0.72442,0.25085,0.25085,0.21899,0.24579,0.24548,0.14737,0.23262,0.23262,0.57384,0.30342,0.59112,0.59615,0.47511,0.47511,0.538,0.11902,0.80923,0.84657,0.63406,0.63406,0.1556,0.20141,0.80967,0.59482,0.64181,0.64181,0.31105,0.20693,0.60908,0.68865,0.50616,0.50616,0.182,0.18592,0.41891,0.39589,0.26065,0.26065,0.6579,0.73329,0.51392,0.46641,0.44702,0.44702,0.46652,0.31726,0.65234,0.72978,0.55475,0.55475
walking,0.57748,0.6696,0.69712,0.50949,0.74131,0.74131,0.61796,0.49442,0.79742,0.79863,0.76817,0.76817,0.6259,0.79418,0.5236,0.45502,0.59653,0.59653,0.4167,0.81203,0.88611,0.80619,0.6959,0.6959,0.39743,0.27853,0.77649,0.68963,1.0,1.0,0.54509,0.2894,0.90705,0.58361,0.99702,0.99702,0.24685,0.40154,0.80695,0.68632,0.87285,0.87285,0.4094,0.33531,0.63244,0.72875,0.59582,0.59582,0.66396,0.56942,0.63652,0.77732,0.80198,0.80198,0.46471,0.78571,0.53045,0.67852,0.25085,0.25085,0.19108,0.23378,0.26459,0.13027,0.24328,0.24328,0.44909,0.05604,0.55859,0.57637,0.46504,0.46504,0.83382,0.45407,0.82493,0.81751,0.61943,0.61943,0.31599,0.28087,0.86083,0.75291,0.70975,0.70975,0.66289,0.54416,0.62616,0.76298,0.5,0.5,0.16462,0.16122,0.43599,0.35324,0.45163,0.45163,0.65915,0.6221,0.61624,0.69583,0.54224,0.54224,0.45024,0.27381,0.66601,0.77038,0.5697,0.5697
walking,0.52572,0.53708,0.72736,0.54847,0.74131,0.74131,1.0,0.75031,0.75093,0.65663,0.67722,0.67722,0.51206,0.64723,0.57138,0.60144,0.45868,0.45868,0.35819,0.39396,0.80786,0.79214,0.79867,0.79867,0.4005,0.32738,0.6932,0.56731,1.0,1.0,0.4104,0.40443,0.78875,0.5427,0.9918,0.9918,0.65908,0.46209,0.78825,0.5882,0.87285,0.87285,0.39043,0.39105,0.66578,0.87178,0.5837,0.5837,0.6641,0.6659,0.64431,0.81424,0.80198,0.80198,0.33312,0.7619,0.50073,0.65602,0.22752,0.22752,0.16212,0.21048,0.26014,0.16695,0.24328,0.24328,0.52878,0.09107,0.53015,0.53159,0.43456,0.43456,0.84565,0.56061,0.78535,0.78925,0.56669,0.56669,0.44342,0.47517,0.90076,0.79966,0.70975,0.70975,0.80187,0.58927,0.64107,0.77156,0.5,0.5,0.201,0.19589,0.42537,0.33705,0.45163,0.45163,0.74694,0.65588,0.67253,0.81479,0.54224,0.54224,0.46358,0.32679,0.66374,0.76601,0.5697,0.5697
walking,0.51775,0.48654,0.66686,0.52582,0.7093,0.7093,0.59225,0.58054,0.78306,0.82938,0.68606,0.68606,0.52748,0.74355,0.5636,0.59076,0.48001,0.48001,0.17491,0.40176,0.79841,0.79467,0.79867,0.79867,0.66772,0.56671,0.68344,0.58028,1.0,1.0,0.50338,0.45665,0.78069,0.53792,0.9355,0.9355,0.15537,0.3737,0.78158,0.67906,0.71785,0.71785,0.58496,0.76166,0.69235,0.91087,0.5837,0.5837,0.59542,0.66791,0.68671,0.75603,0.73689,0.73689,0.27729,0.56836,0.46663,0.62796,0.22752,0.22752,0.15499,0.18701,0.23579,0.17655,0.18288,0.18288,0.71573,0.48161,0.52536,0.53688,0.52181,0.52181,0.54927,0.42941,0.76036,0.80215,0.55854,0.55854,0.31479,0.2749,0.83726,0.69522,0.63858,0.63858,0.59349,0.4408,0.62529,0.66357,0.53435,0.53435,0.20184,0.20208,0.45472,0.47692,0.28272,0.28272,0.69721,0.68543,0.63384,0.60409,0.44449,0.44449,0.53129,0.38393,0.72959,0.86308,0.573,0.573
walking,0.63925,0.58223,0.69433,0.52552,0.7093,0.7093,0.6209,0.6773,0.79886,0.70343,0.68606,0.68606,0.62849,0.77484,0.53328,0.48571,0.69307,0.69307,0.25046,0.5205,0.79949,0.84878,0.60338,0.60338,0.8607,0.67378,0.70571,0.64287,1.0,1.0,0.38185,0.40096,0.80575,0.64864,1.0,1.0,0.47418,0.36332,0.85249,0.74708,0.93481,0.93481,0.57431,0.74085,0.64254,0.81788,0.52755,0.52755,0.63335,0.67667,0.67267,0.72594,0.73689,0.73689,0.44526,0.50461,0.49045,0.65272,0.27721,0.27721,0.18326,0.22432,0.303,0.20431,0.32451,0.32451,0.87165,0.69308,0.56473,0.56934,0.52181,0.52181,0.133,0.0587,0.79137,0.76233,0.68601,0.68601,0.17378,0.14268,0.84702,0.67035,0.63858,0.63858,0.19399,0.17874,0.66097,0.75044,0.53935,0.53935,0.2477,0.24933,0.44433,0.47206,0.32089,0.32089,0.64972,0.61576,0.58445,0.58192,0.48761,0.48761,0.65613,0.50238,0.70581,0.79063,0.573,0.573
walking,0.68678,0.69787,0.79418,0.60345,0.74982,0.74982,0.92592,0.70672,0.75036,0.67179,0.63089,0.63089,0.60669,0.67426,0.55342,0.61574,0.69307,0.69307,0.40152,0.64165,0.87341,0.86891,0.58289,0.58289,0.38813,0.44063,0.79306,0.72434,1.0,1.0,0.57416,0.42524,0.86996,0.52915,1.0,1.0,0.77774,0.53586,0.83547,0.62624,0.93481,0.93481,0.49427,0.52369,0.61697,0.77934,0.52493,0.52493,0.58129,0.56583,0.64859,0.78194,0.66347,0.66347,0.58096,0.88095,0.5608,0.60366,0.27721,0.27721,0.23485,0.26836,0.30851,0.18606,0.32451,0.32451,0.65036,0.60464,0.71165,0.67457,0.63591,0.63591,0.4702,0.24978,0.81145,0.81209,0.68601,0.68601,0.13287,0.13342,0.8493,0.67744,0.59433,0.59433,0.22666,0.21111,0.64682,0.76793,0.53935,0.53935,0.22324,0.21169,0.40216,0.40026,0.32089,0.32089,0.65381,0.80999,0.5968,0.55789,0.48761,0.48761,0.65167,0.4869,0.63085,0.72748,0.53738,0.53738
walking,0.63741,0.71133,0.79174,0.61024,0.76562,0.76562,0.49769,0.43133,0.75256,0.68076,0.71149,0.71149,0.53922,0.63941,0.5602,0.50336,0.67727,0.67727,0.55609,0.74195,0.86893,0.85523,0.66879,0.66879,0.21853,0.23012,0.78113,0.71561,1.0,1.0,0.66837,0.42697,0.8641,0.55533,1.0,1.0,0.21048,0.65477,0.75446,0.59606,0.80381,0.80381,0.43809,0.45607,0.58543,0.76324,0.4609,0.4609,0.52135,0.45341,0.66186,0.80346,0.66347,0.66347,0.59427,0.89631,0.57572,0.70597,0.25488,0.25488,0.20909,0.2326,0.25974,0.16982,0.27606,0.27606,0.45461,0.1134,0.72252,0.69937,0.67142,0.67142,0.73141,0.42589,0.78158,0.79757,0.57892,0.57892,0.25152,0.29074,0.84506,0.74104,0.57216,0.57216,0.50154,0.33138,0.5863,0.62175,0.48323,0.48323,0.1499,0.1649,0.39417,0.37183,0.33651,0.33651,0.59509,0.67628,0.62703,0.62241,0.45229,0.45229,0.43876,0.36726,0.62133,0.72693,0.49011,0.49011
walking,0.58336,0.69359,0.79609,0.69202,0.90485,0.90485,0.6866,0.57097,0.79507,0.71571,0.71149,0.71149,0.45333,0.62102,0.62544,0.5006,0.62167,0.62167,0.45611,0.52518,0.77466,0.81731,0.69948,0.69948,0.41712,0.33775,0.68209,0.64338,1.0,1.0,0.46523,0.43873,0.78035,0.57618,0.89077,0.89077,0.59221,0.69141,0.75301,0.608,0.79856,0.79856,0.59594,0.58592,0.57357,0.8311,0.46515,0.46515,0.444,0.53553,0.7247,0.78338,0.65038,0.65038,0.42284,0.67972,0.57104,0.76418,0.25206,0.25206,0.20322,0.21421,0.25648,0.14321,0.27606,0.27606,0.45529,0.01095,0.6999,0.71879,0.78412,0.78412,0.77583,0.54403,0.78242,0.79107,0.66961,0.66961,0.39488,0.33966,0.85048,0.81534,0.60148,0.60148,0.66369,0.44247,0.5849,0.663,0.48323,0.48323,0.11415,0.15834,0.58716,0.49601,0.38256,0.38256,0.58805,0.6235,0.68533,0.71322,0.4882,0.4882,0.33605,0.31964,0.66797,0.75955,0.56662,0.56662
walking,0.53631,0.5859,0.78544,0.6971,0.90485,0.90485,0.73752,0.71735,0.79722,0.64746,0.71136,0.71136,0.41217,0.53938,0.61416,0.55782,0.54094,0.54094,0.12467,0.15492,0.74204,0.76198,0.69948,0.69948,0.41661,0.23948,0.71788,0.56918,1.0,1.0,0.41669,0.57958,0.75231,0.56348,0.87761,0.87761,0.5591,0.44196,0.76856,0.70305,1.0,1.0,0.61745,0.79993,0.658,0.8668,0.4734,0.4734,0.3079,0.31587,0.67539,0.72594,0.60871,0.60871,0.22246,0.45469,0.54146,0.58686,0.25206,0.25206,0.17284,0.20757,0.2702,0.1787,0.24097,0.24097,0.57579,0.19965,0.71959,0.74478,0.78412,0.78412,0.85138,0.71265,0.77999,0.78621,0.66961,0.66961,0.34633,0.34866,0.84341,0.71559,0.60148,0.60148,0.75847,0.54249,0.62571,0.81582,0.49358,0.49358,0.1959,0.24493,0.66134,0.59755,0.39986,0.39986,0.64752,0.66854,0.70503,0.72464,0.67649,0.67649,0.52739,0.54524,0.68868,0.82204,0.56662,0.56662
walking,0.56793,0.57061,0.71559,0.53719,0.73701,0.73701,0.42246,0.62555,0.75186,0.58302,0.71136,0.71136,0.48535,0.65464,0.55593,0.54874,0.54094,0.54094,0.28079,0.46858,0.74694,0.74844,0.65401,0.65401,0.684,0.59582,0.72233,0.57589,1.0,1.0,0.41685,0.53314,0.7489,0.45547,1.0,1.0,0.43477,0.3391,0.82347,0.70979,1.0,1.0,0.49467,0.72673,0.69604,0.93109,0.49902,0.49902,0.37979,0.40445,0.61689,0.71722,0.73288,0.73288,0.3672,0.65438,0.5506,0.53885,0.27962,0.27962,0.16134,0.2063,0.26344,0.15974,0.19728,0.19728,0.77081,0.47242,0.68667,0.73393,0.63003,0.63003,0.26374,0.26372,0.7976,0.78408,0.65727,0.65727,0.26633,0.20315,0.82406,0.66534,0.56488,0.56488,0.49533,0.40092,0.65853,0.7834,0.49358,0.49358,0.31077,0.31516,0.49622,0.42563,0.51461,0.51461,0.67217,0.45531,0.60659,0.72384,0.67649,0.67649,0.68816,0.65417,0.67889,0.78308,0.55717,0.55717
walking,0.55434,0.43674,0.81991,0.58626,0.94829,0.94829,0.79495,0.66153,0.73438,0.65181,0.70611,0.70611,0.43566,0.65519,0.61643,0.67516,0.41717,0.41717,0.47671,0.68449,0.77615,0.81556,0.65401,0.65401,0.59249,0.55922,0.69934,0.60563,1.0,1.0,0.34865,0.48671,0.75765,0.45616,1.0,1.0,0.80614,0.57691,0.80912,0.69418,0.87621,0.87621,0.46424,0.51235,0.68353,0.94781,0.49902,0.49902,0.50189,0.57229,0.64236,0.732,0.73288,0.73288,0.5542,0.78955,0.50658,0.5387,0.36311,0.36311,0.13596,0.21358,0.49096,0.30591,0.36576,0.36576,0.79637,0.74343,0.68376,0.69007,0.63255,0.63255,0.11826,0.11697,0.76968,0.70598,0.56156,0.56156,0.15785,0.18242,0.8434,0.75364,0.55805,0.55805,0.21045,0.26498,0.63408,0.691,0.48474,0.48474,0.28048,0.27151,0.44675,0.40157,0.51461,0.51461,0.69731,0.5102,0.51529,0.61086,0.46634,0.46634,0.66911,0.58274,0.70467,0.81624,0.58773,0.58773
walking,0.5811,0.52325,0.81628,0.68188,0.94829,0.94829,0.60996,0.43381,0.73828,0.72661,0.70611,0.70611,0.39,0.56133,0.59526,0.64081,0.37833,0.37833,0.59515,0.79529,0.80138,0.81532,0.59868,0.59868,0.12093,0.33833,0.71961,0.59438,1.0,1.0,0.55562,0.53815,0.82545,0.61457,0.99785,0.99785,0.28503,0.51337,0.77838,0.77357,0.71333,0.71333,0.39432,0.47223,0.65898,0.91355,0.45317,0.45317,0.54869,0.53754,0.57874,0.7298,0.54658,0.54658,0.53956,0.8341,0.50705,0.64296,0.36311,0.36311,0.20982,0.3175,0.5482,0.34169,0.36576,0.36576,0.55667,0.40236,0.61832,0.60646,0.63255,0.63255,0.62566,0.42765,0.76333,0.75784,0.56692,0.56692,0.14292,0.19725,0.80878,0.65649,0.56091,0.56091,0.32924,0.25496,0.58954,0.71262,0.46476,0.46476,0.19419,0.17182,0.43564,0.38369,0.33962,0.33962,0.64546,0.49894,0.48854,0.45499,0.56956,0.56956,0.50586,0.44524,0.65928,0.72278,0.58773,0.58773
walking,0.63451,0.64317,0.72145,0.63824,0.78418,0.78418,0.54374,0.55183,0.75687,0.75488,0.7183,0.7183,0.50853,0.64311,0.55961,0.53977,0.49733,0.49733,0.53879,0.7401,0.78879,0.78074,0.59868,0.59868,0.23108,0.25,0.75412,0.64219,1.0,1.0,0.41389,0.39191,0.82445,0.64835,0.99785,0.99785,0.4318,0.3855,0.79996,0.73364,0.73667,0.73667,0.47636,0.49693,0.652,0.86117,0.51305,0.51305,0.51101,0.54731,0.64571,0.69656,0.54658,0.54658,0.25156,0.7427,0.58512,0.77858,0.27459,0.27459,0.288,0.31486,0.29544,0.23092,0.34404,0.34404,0.37921,0.16156,0.57795,0.53935,0.6057,0.6057,0.90881,0.52113,0.82092,0.84989,0.70309,0.70309,0.21109,0.3102,0.84183,0.67204,0.61664,0.61664,0.55886,0.38797,0.61842,0.80031,0.51151,0.51151,0.15259,0.16355,0.41787,0.37002,0.33962,0.33962,0.62103,0.53976,0.509,0.51779,0.56956,0.56956,0.41853,0.30238,0.63958,0.74554,0.59257,0.59257
walking,0.54222,0.51187,0.77768,0.62465,0.85599,0.85599,0.86007,0.71575,0.79469,0.7888,0.7183,0.7183,0.52642,0.65272,0.55717,0.64171,0.49733,0.49733,0.42671,0.56377,0.75796,0.70647,0.61358,0.61358,0.47724,0.32305,0.69742,0.51045,1.0,1.0,0.26284,0.34181,0.74392,0.52365,0.85489,0.85489,0.65079,0.60632,0.83131,0.73943,0.95515,0.95515,0.53312,0.59855,0.70564,0.90702,0.55665,0.55665,0.4067,0.36525,0.68067,0.71799,0.54056,0.54056,0.25523,0.72504,0.54432,0.57981,0.34802,0.34802,0.19996,0.21685,0.27391,0.23082,0.26321,0.26321,0.49765,0.15061,0.63605,0.58995,0.50951,0.50951,0.85083,0.55048,0.77603,0.8145,0.70309,0.70309,0.38928,0.44168,0.85682,0.73384,0.61664,0.61664,0.72684,0.65692,0.62131,0.78109,0.51151,0.51151,0.16961,0.18978,0.41073,0.38271,0.28128,0.28128,0.83345,0.962,0.61428,0.76806,0.42166,0.42166,0.48004,0.3625,0.70394,0.88727,0.59257,0.59257
walking,0.47518,0.41777,0.77797,0.67693,0.85599,0.85599,0.4899,0.46996,0.77614,0.79691,0.67093,0.67093,0.48583,0.55955,0.5557,0.63795,0.42631,0.42631,0.4341,0.57356,0.84726,0.73641,0.99966,0.99966,0.79622,0.44928,0.68757,0.49242,1.0,1.0,0.49867,0.34913,0.77362,0.56767,1.0,1.0,0.20067,0.37543,0.78471,0.64381,0.95515,0.95515,0.54635,0.60431,0.64387,0.84674,0.55665,0.55665,0.49533,0.37875,0.57687,0.63845,0.5124,0.5124,0.58116,0.78955,0.49499,0.50285,0.34802,0.34802,0.19332,0.22968,0.2766,0.19996,0.26321,0.26321,0.6519,0.33144,0.58793,0.5171,0.48881,0.48881,0.38927,0.43044,0.78463,0.79045,0.62993,0.62993,0.41634,0.27389,0.78044,0.6607,0.63157,0.63157,0.6001,0.455,0.61617,0.75185,0.52926,0.52926,0.20836,0.20828,0.4131,0.39113,0.38005,0.38005,0.715,0.77058,0.69086,0.88794,0.4439,0.4439,0.53021,0.52619,0.62822,0.79479,0.42546,0.42546
walking,0.53963,0.43123,0.83132,0.60947,0.99376,0.99376,0.74675,0.50434,0.82254,0.825,0.78304,0.78304,0.48865,0.65436,0.62585,0.64281,0.51904,0.51904,0.44407,0.50262,0.85387,0.75777,0.99966,0.99966,0.72751,0.49251,0.71843,0.62319,1.0,1.0,0.43479,0.20058,0.80294,0.61745,1.0,1.0,0.60606,0.4234,0.71525,0.5799,0.82746,0.82746,0.43102,0.4412,0.57804,0.79851,0.47092,0.47092,0.54996,0.48485,0.60819,0.72347,0.63773,0.63773,0.47659,0.7235,0.51391,0.57966,0.32328,0.32328,0.1778,0.22104,0.25715,0.17431,0.22362,0.22362,0.83553,0.55911,0.60761,0.54755,0.76454,0.76454,0.05295,0.08248,0.82277,0.78369,0.62993,0.62993,0.23628,0.18,0.84163,0.69923,0.64517,0.64517,0.26738,0.17143,0.61907,0.71971,0.52926,0.52926,0.24486,0.24528,0.39429,0.38676,0.38005,0.38005,0.59815,0.6038,0.59772,0.6953,0.4439,0.4439,0.60812,0.60476,0.54266,0.64201,0.41755,0.41755
walking,0.61426,0.57036,0.79269,0.64316,0.99376,0.99376,0.81109,0.77423,0.81925,0.77086,0.78304,0.78304,0.42869,0.55598,0.60655,0.62993,0.51904,0.51904,0.64945,0.674,0.8164,0.88086,0.67165,0.67165,0.24584,0.03934,0.7405,0.67741,1.0,1.0,0.66511,0.51021,0.89056,0.57994,1.0,1.0,0.70026,0.59909,0.70322,0.62388,0.72402,0.72402,0.42224,0.53669,0.56896,0.8047,0.46715,0.46715,0.43614,0.42225,0.63518,0.76946,0.63773,0.63773,0.34132,0.69816,0.52993,0.67417,0.26091,0.26091,0.18504,0.20602,0.28723,0.18401,0.25678,0.25678,0.71244,0.45447,0.66113,0.63573,0.76454,0.76454,0.47008,0.16774,0.84058,0.77005,0.66347,0.66347,0.15137,0.15389,0.86829,0.73139,0.64761,0.64761,0.29195,0.14304,0.56176,0.58442,0.53917,0.53917,0.21082,0.22355,0.39388,0.42219,0.26112,0.26112,0.67553,0.64602,0.48404,0.4846,0.39102,0.39102,0.53671,0.5,0.51092,0.58247,0.41755,0.41755
walking,0.61186,0.64978,0.66757,0.59383,0.61496,0.61496,0.36732,0.46872,0.69313,0.60581,0.61903,0.61903,0.48071,0.56586,0.51592,0.59207,0.43602,0.43602,0.70872,0.70478,0.81321,0.8505,0.80645,0.80645,0.35282,0.35,0.7871,0.70294,1.0,1.0,0.60981,0.51021,0.9174,0.61827,0.96167,0.96167,0.25088,0.44935,0.65359,0.52755,0.65143,0.65143,0.4809,0.43786,0.5699,0.76071,0.55971,0.55971,0.45765,0.44996,0.60704,0.72504,0.58667,0.58667,0.41619,0.47389,0.51372,0.55251,0.26091,0.26091,0.19387,0.20784,0.27483,0.16079,0.25678,0.25678,0.50462,0.2789,0.61509,0.64101,0.4835,0.4835,0.7711,0.59216,0.81189,0.79851,0.66347,0.66347,0.2675,0.27839,0.8624,0.71843,0.64761,0.64761,0.56196,0.29108,0.57532,0.56478,0.53917,0.53917,0.15915,0.15026,0.40106,0.42361,0.29178,0.29178,0.57137,0.56087,0.4912,0.51102,0.45307,0.45307,0.42668,0.3625,0.51328,0.59297,0.48549,0.48549
walking,0.5807,0.60817,0.71846,0.58677,0.62631,0.62631,0.79042,0.72054,0.6835,0.56262,0.65284,0.65284,0.47722,0.60167,0.55949,0.66001,0.43602,0.43602,0.55279,0.57937,0.80497,0.71673,0.80645,0.80645,0.4833,0.21657,0.73632,0.59098,1.0,1.0,0.31179,0.4341,0.78196,0.55196,1.0,1.0,0.61962,0.48553,0.70787,0.61115,0.81817,0.81817,0.50558,0.39272,0.6039,0.8978,0.55971,0.55971,0.47143,0.45887,0.5906,0.74242,0.58667,0.58667,0.41802,0.5023,0.49157,0.4979,0.23919,0.23919,0.20448,0.22523,0.24266,0.15477,0.2465,0.2465,0.46846,0.17338,0.60605,0.63718,0.4835,0.4835,0.89635,0.65453,0.77012,0.80027,0.57216,0.57216,0.38265,0.35644,0.88416,0.75028,0.68338,0.68338,0.66516,0.5001,0.6371,0.71175,0.52025,0.52025,0.1923,0.19571,0.40431,0.44138,0.33807,0.33807,0.67922,0.58128,0.53821,0.6163,0.55941,0.55941,0.52036,0.43036,0.52526,0.62526,0.48549,0.48549
walking,0.53399,0.54601,0.68908,0.50765,0.62631,0.62631,0.72743,0.66436,0.71901,0.60451,0.65284,0.65284,0.4229,0.58425,0.53389,0.60952,0.37319,0.37319,0.23986,0.31806,0.78853,0.77793,0.6819,0.6819,0.541,0.3304,0.66665,0.48815,1.0,1.0,0.45151,0.51753,0.66889,0.41727,1.0,1.0,0.62471,0.54498,0.71327,0.64384,0.81817,0.81817,0.51401,0.47966,0.56165,0.9053,0.43466,0.43466,0.46507,0.41522,0.53207,0.77647,0.49974,0.49974,0.33037,0.49462,0.49026,0.5276,0.23697,0.23697,0.17574,0.21385,0.24975,0.15697,0.22028,0.22028,0.59385,0.22855,0.58544,0.60317,0.54027,0.54027,0.79529,0.66862,0.75959,0.77559,0.5303,0.5303,0.3444,0.24282,0.82991,0.71893,0.68338,0.68338,0.68121,0.47359,0.61784,0.72524,0.45726,0.45726,0.20628,0.20631,0.37152,0.36024,0.33807,0.33807,0.87748,0.89233,0.55142,0.61033,0.55941,0.55941,0.5341,0.38571,0.45948,0.48594,0.38874,0.38874
walking,0.51645,0.55017,0.63793,0.45772,0.58587,0.58587,0.43746,0.38774,0.67935,0.57129,0.61143,0.61143,0.49244,0.60346,0.46446,0.47122,0.37319,0.37319,0.38809,0.17605,0.75875,0.79366,0.73157,0.73157,0.80082,0.70692,0.64501,0.45708,1.0,1.0,0.54112,0.47592,0.67665,0.41021,0.85701,0.85701,0.1641,0.49449,0.66507,0.5607,0.69933,0.69933,0.49836,0.54895,0.57944,0.84083,0.57149,0.57149,0.55004,0.52132,0.55987,0.71381,0.54573,0.54573,0.45557,0.62212,0.47414,0.55896,0.23697,0.23697,0.15646,0.1992,0.24258,0.1423,0.21373,0.21373,0.73377,0.55298,0.56801,0.5802,0.54838,0.54838,0.15014,0.2464,0.78698,0.75863,0.60682,0.60682,0.27023,0.22913,0.76422,0.55794,0.60475,0.60475,0.43115,0.36772,0.57618,0.66415,0.45004,0.45004,0.20828,0.24582,0.37722,0.37631,0.34618,0.34618,0.69378,0.60169,0.5377,0.59798,0.52624,0.52624,0.52172,0.38214,0.49822,0.53913,0.39644,0.39644
walking,0.59653,0.57342,0.71375,0.57968,0.69001,0.69001,0.82648,0.52206,0.68266,0.5607,0.63436,0.63436,0.43192,0.56806,0.51003,0.59548,0.31455,0.31455,0.61521,0.45822,0.74351,0.74336,0.73157,0.73157,0.48991,0.50259,0.65959,0.50111,1.0,1.0,0.47112,0.35414,0.71486,0.47481,0.86651,0.86651,0.6223,0.51478,0.70513,0.58589,0.77656,0.77656,0.50235,0.64406,0.61792,0.81741,0.57149,0.57149,0.52539,0.56798,0.66123,0.73276,0.58667,0.58667,0.48436,0.58525,0.43339,0.5396,0.28505,0.28505,0.1996,0.23815,0.24172,0.15219,0.23609,0.23609,0.75106,0.57224,0.58666,0.61904,0.55173,0.55173,0.19583,0.2332,0.78986,0.71992,0.60682,0.60682,0.12189,0.14732,0.76193,0.6309,0.53957,0.53957,0.1768,0.25392,0.55594,0.61874,0.44468,0.44468,0.22804,0.25759,0.40714,0.36931,0.34618,0.34618,0.5415,0.41872,0.48908,0.4911,0.52624,0.52624,0.63345,0.5119,0.50995,0.57634,0.39644,0.39644
walking,0.63992,0.66459,0.72857,0.60041,0.74179,0.74179,0.79212,0.53518,0.68314,0.56768,0.68822,0.68822,0.40349,0.5188,0.51011,0.66894,0.19859,0.19859,0.47375,0.48645,0.7795,0.76577,0.66471,0.66471,0.29363,0.31326,0.67546,0.54875,1.0,1.0,0.73639,0.43545,0.828,0.44474,0.99248,0.99248,0.8075,0.57896,0.70901,0.60329,0.77656,0.77656,0.46913,0.54635,0.61484,0.79253,0.41334,0.41334,0.44869,0.46834,0.67215,0.77651,0.67708,0.67708,0.36183,0.4639,0.39205,0.41179,0.28505,0.28505,0.22608,0.24443,0.27119,0.16456,0.27953,0.27953,0.66658,0.36821,0.61711,0.67904,0.63059,0.63059,0.66193,0.35236,0.74377,0.74463,0.5648,0.5648,0.11651,0.07685,0.77312,0.5441,0.70283,0.70283,0.39178,0.38046,0.54382,0.60871,0.43567,0.43567,0.18702,0.1728,0.42615,0.42788,0.2956,0.2956,0.68244,0.66291,0.53635,0.50106,0.36117,0.36117,0.59476,0.45417,0.50985,0.57119,0.45866,0.45866
