Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.59955,0.46267,0.73035,0.65044,0.87832,0.87832,0.58502,0.56836,0.7431,0.79302,0.56397,0.56397,0.56859,0.58259,0.5889,0.48212,0.33473,0.33473,0.77798,0.60471,0.69127,0.67259,0.48492,0.48492,0.61104,0.32374,0.78621,0.73,0.83354,0.83354,0.44799,0.27461,0.66993,0.68269,0.65753,0.65753,0.56939,0.60818,0.53525,0.62218,0.58114,0.58114,0.27687,0.35909,0.57059,0.63886,0.52964,0.52964,0.38384,0.4991,0.77636,0.61029,0.75239,0.75239,0.22751,0.42586,0.57081,0.4682,0.43486,0.43486,0.85757,0.86721,0.32667,0.29825,0.24434,0.24434,0.58887,0.74404,0.55631,0.5359,0.46433,0.46433,0.31623,0.76554,0.82312,0.74806,0.51386,0.51386,0.81137,0.84333,0.66732,0.59884,0.56409,0.56409,0.66612,0.54872,0.65681,0.60199,0.36109,0.36109,0.7886,0.7873,0.30486,0.25531,0.41668,0.41668,0.48634,0.53274,0.4556,0.51654,0.35731,0.35731,0.72559,0.73988,0.49383,0.38468,0.47671,0.47671
walking,0.46833,0.39219,0.62365,0.54178,0.61534,0.61534,0.50669,0.56836,0.65109,0.74545,0.49965,0.49965,0.61027,0.60676,0.50494,0.49764,0.33473,0.33473,0.67781,0.52873,0.6942,0.5549,0.45837,0.45837,0.54895,0.32182,0.69349,0.73187,0.83354,0.83354,0.49604,0.2964,0.70242,0.73116,0.65753,0.65753,0.59912,0.76174,0.53928,0.5924,0.58114,0.58114,0.30126,0.42007,0.56883,0.56223,0.52964,0.52964,0.38994,0.53767,0.71371,0.72259,0.75239,0.75239,0.26218,0.49655,0.64962,0.64313,0.49297,0.49297,0.82561,0.86884,0.32152,0.26717,0.21993,0.21993,0.74429,0.75285,0.55598,0.4606,0.46433,0.46433,0.42157,0.74201,0.78447,0.58782,0.58871,0.58871,0.80362,0.77593,0.69892,0.63131,0.60604,0.60604,0.45437,0.44169,0.63068,0.48172,0.49579,0.49579,0.77283,0.79262,0.28596,0.15918,0.30929,0.30929,0.37835,0.45889,0.45949,0.46901,0.35731,0.35731,0.73449,0.72093,0.51393,0.35241,0.57995,0.57995
walking,0.52861,0.43291,0.6294,0.57699,0.61534,0.61534,0.63252,0.49068,0.63973,0.61158,0.49965,0.49965,0.58097,0.60257,0.47247,0.50005,0.22749,0.22749,0.63872,0.46045,0.67083,0.55807,0.45837,0.45837,0.5497,0.3522,0.57656,0.5647,0.51554,0.51554,0.54607,0.32701,0.70895,0.7687,0.60076,0.60076,0.69067,0.75013,0.54692,0.60591,0.69413,0.69413,0.29972,0.38154,0.53026,0.5472,0.39998,0.39998,0.37607,0.45228,0.74588,0.78213,0.76242,0.76242,0.34396,0.4931,0.52128,0.47058,0.49297,0.49297,0.82581,0.84667,0.32126,0.25838,0.23429,0.23429,0.74107,0.76684,0.45529,0.35859,0.43856,0.43856,0.4833,0.75044,0.75229,0.52084,0.58871,0.58871,0.77993,0.77001,0.66758,0.53291,0.67358,0.67358,0.55153,0.38419,0.55332,0.42315,0.50586,0.50586,0.76952,0.80741,0.29168,0.14699,0.37707,0.37707,0.47098,0.55391,0.46916,0.42495,0.30424,0.30424,0.72542,0.68131,0.51199,0.3466,0.57995,0.57995
walking,0.56281,0.48293,0.6444,0.54666,0.71003,0.71003,0.75084,0.59555,0.6626,0.6732,0.50271,0.50271,0.61625,0.63766,0.53185,0.52875,0.38152,0.38152,0.62871,0.30055,0.68862,0.58214,0.49403,0.49403,0.54163,0.40783,0.58961,0.55845,0.51554,0.51554,0.52956,0.25981,0.70666,0.77175,0.62243,0.62243,0.89132,0.68285,0.65269,0.66933,0.69413,0.69413,0.19177,0.26403,0.54115,0.69013,0.39998,0.39998,0.264,0.41509,0.81247,0.74531,0.76242,0.76242,0.28173,0.47759,0.56542,0.53167,0.47838,0.47838,0.833,0.8266,0.30887,0.27643,0.23429,0.23429,0.63766,0.63057,0.51247,0.405,0.43998,0.43998,0.57686,0.73801,0.74454,0.47462,0.56585,0.56585,0.75171,0.76006,0.67144,0.497,0.75819,0.75819,0.67422,0.42572,0.55521,0.49144,0.51785,0.51785,0.78237,0.80666,0.37861,0.17194,0.38704,0.38704,0.47632,0.53127,0.67227,0.64836,0.42155,0.42155,0.75996,0.6391,0.55221,0.36413,0.58338,0.58338
walking,0.58593,0.54516,0.6924,0.56177,0.85206,0.85206,0.88457,0.84464,0.73135,0.694,0.53219,0.53219,0.60839,0.64243,0.59854,0.57473,0.38152,0.38152,0.60034,0.43111,0.71186,0.60112,0.53763,0.53763,0.63379,0.5191,0.63219,0.60404,0.67779,0.67779,0.55816,0.28124,0.68228,0.76999,0.62243,0.62243,0.79174,0.76227,0.63563,0.57401,0.68574,0.68574,0.14119,0.32945,0.60689,0.74054,0.40597,0.40597,0.18699,0.37474,0.74818,0.74605,0.54465,0.54465,0.23472,0.35388,0.64706,0.68108,0.49135,0.49135,0.82656,0.82625,0.26747,0.22916,0.24282,0.24282,0.65791,0.54767,0.58052,0.47704,0.45328,0.45328,0.63399,0.93051,0.74829,0.47454,0.56585,0.56585,0.77287,0.75603,0.63589,0.45158,0.75819,0.75819,0.7031,0.66773,0.67177,0.54129,0.51785,0.51785,0.81504,0.82198,0.39595,0.21169,0.48416,0.48416,0.3918,0.45446,0.73898,0.72699,0.42155,0.42155,0.79197,0.67829,0.51513,0.44318,0.58338,0.58338
walking,0.67756,0.62859,0.81589,0.5488,0.85206,0.85206,0.81142,0.70508,0.80474,0.65788,0.6069,0.6069,0.49447,0.53806,0.58907,0.52752,0.31257,0.31257,0.78553,0.55085,0.85415,0.72387,0.79086,0.79086,0.78064,0.55572,0.74847,0.70157,0.84563,0.84563,0.57703,0.34853,0.83159,0.78323,0.67495,0.67495,0.65581,0.71583,0.63262,0.63302,0.68551,0.68551,0.22493,0.44569,0.58768,0.65766,0.40597,0.40597,0.18681,0.33439,0.69043,0.72836,0.54465,0.54465,0.27693,0.4444,0.50676,0.48777,0.49135,0.49135,0.87231,0.84796,0.35856,0.30752,0.32819,0.32819,0.80345,0.69896,0.55907,0.51946,0.66195,0.66195,0.69901,0.89298,0.78056,0.45892,0.81559,0.81559,0.80625,0.73613,0.62538,0.44087,0.64411,0.64411,0.86262,0.80351,0.8165,0.49972,0.93587,0.93587,0.78766,0.80315,0.38478,0.19306,0.48416,0.48416,0.40078,0.5805,0.59725,0.51908,0.31569,0.31569,0.69144,0.6292,0.46948,0.4484,0.31302,0.31302
walking,0.64532,0.59434,0.81288,0.74287,0.84595,0.84595,0.64022,0.54816,0.71404,0.66058,0.6069,0.6069,0.50952,0.55677,0.59978,0.55557,0.37012,0.37012,0.9777,0.49459,0.89711,0.75711,0.79086,0.79086,0.59076,0.56243,0.86207,0.727,0.99321,0.99321,0.52052,0.33427,0.93266,0.82412,0.71357,0.71357,0.57145,0.34881,0.60798,0.66605,0.68551,0.68551,0.2915,0.35168,0.56664,0.7394,0.46841,0.46841,0.27249,0.33811,0.78691,0.63741,0.70695,0.70695,0.22567,0.42371,0.56418,0.45894,0.59946,0.59946,0.88792,0.89545,0.36275,0.34792,0.32819,0.32819,0.62995,0.71917,0.66335,0.68709,0.66195,0.66195,0.68777,0.78774,0.84875,0.54519,0.81559,0.81559,0.87955,0.73425,0.70923,0.42134,0.7526,0.7526,0.98603,0.75399,0.71945,0.48636,0.93587,0.93587,0.81305,0.81347,0.4116,0.21729,0.47874,0.47874,0.44333,0.59774,0.6159,0.43964,0.37212,0.37212,0.71329,0.6404,0.49614,0.40882,0.57255,0.57255
walking,0.60568,0.57565,0.72974,0.68716,0.78955,0.78955,0.56762,0.44821,0.64808,0.71191,0.52547,0.52547,0.64067,0.65539,0.61373,0.64513,0.37012,0.37012,0.85098,0.49146,0.90368,0.73659,0.67779,0.67779,0.45385,0.43165,0.85772,0.80052,0.99321,0.99321,0.44373,0.24019,0.87497,0.8231,0.71357,0.71357,0.51488,0.37309,0.5904,0.62883,0.59897,0.59897,0.34814,0.46729,0.56021,0.65049,0.46841,0.46841,0.40473,0.50599,0.82561,0.67179,0.70695,0.70695,0.21191,0.39698,0.58503,0.51659,0.59946,0.59946,0.87631,0.8734,0.28361,0.25263,0.29339,0.29339,0.55937,0.44663,0.65479,0.61155,0.63307,0.63307,0.65932,0.81194,0.86268,0.52397,0.77486,0.77486,0.81223,0.67446,0.79334,0.49063,0.7526,0.7526,0.74329,0.48762,0.73552,0.53427,0.80039,0.80039,0.81306,0.82145,0.34763,0.20723,0.47874,0.47874,0.46458,0.65387,0.61022,0.44137,0.37212,0.37212,0.74615,0.64427,0.51142,0.39164,0.57255,0.57255
walking,0.58124,0.5366,0.76378,0.63988,0.82849,0.82849,0.61709,0.35681,0.68831,0.67692,0.52547,0.52547,0.67458,0.65832,0.60293,0.67275,0.3243,0.3243,0.7771,0.63284,0.95495,0.69942,0.85937,0.85937,0.56594,0.44221,0.81108,0.75681,0.96231,0.96231,0.41333,0.25472,0.87197,0.67394,0.78453,0.78453,0.75454,0.4723,0.70685,0.68134,0.78178,0.78178,0.3018,0.47427,0.51776,0.58415,0.34951,0.34951,0.37094,0.59124,0.92149,0.8591,0.63915,0.63915,0.26974,0.41983,0.60033,0.52559,0.55405,0.55405,0.84607,0.84901,0.31715,0.24375,0.29339,0.29339,0.57307,0.37927,0.60105,0.5203,0.63307,0.63307,0.76005,0.78131,0.84558,0.53416,0.77486,0.77486,0.79743,0.76553,0.83152,0.65127,0.93551,0.93551,0.57878,0.34026,0.79445,0.61529,0.80039,0.80039,0.76928,0.79251,0.26163,0.17371,0.29858,0.29858,0.51696,0.67602,0.68264,0.43027,0.49616,0.49616,0.70003,0.68734,0.57095,0.45514,0.45797,0.45797
walking,0.55848,0.42247,0.75936,0.60697,0.82849,0.82849,0.75452,0.75997,0.73013,0.66873,0.73361,0.73361,0.63835,0.6362,0.60929,0.62329,0.42476,0.42476,0.7383,0.49315,0.81342,0.61109,0.85937,0.85937,0.65676,0.59297,0.75597,0.66536,0.92822,0.92822,0.40848,0.26843,0.77526,0.53353,0.78453,0.78453,0.68843,0.58733,0.64919,0.54034,0.78178,0.78178,0.19402,0.30426,0.53273,0.60752,0.4401,0.4401,0.37092,0.55089,0.86707,0.77736,0.63915,0.63915,0.21989,0.20086,0.67541,0.76874,0.55405,0.55405,0.79088,0.82765,0.32888,0.22346,0.25029,0.25029,0.41208,0.34922,0.62309,0.54254,0.61721,0.61721,0.77819,0.7853,0.82011,0.50312,0.57271,0.57271,0.83487,0.80846,0.7586,0.56394,0.93551,0.93551,0.68696,0.4996,0.66391,0.62902,0.74332,0.74332,0.80788,0.82986,0.33198,0.22578,0.38147,0.38147,0.52815,0.57706,0.66857,0.41825,0.49616,0.49616,0.76179,0.79414,0.54732,0.3841,0.50998,0.50998
walking,0.40987,0.32547,0.70808,0.58024,0.79559,0.79559,0.58111,0.70404,0.61811,0.50069,0.73361,0.73361,0.76069,0.72498,0.58229,0.57987,0.47639,0.47639,0.66391,0.44169,0.69688,0.55479,0.47822,0.47822,0.84202,0.75763,0.71281,0.69269,0.69324,0.69324,0.39388,0.28287,0.69825,0.60032,0.62343,0.62343,0.38359,0.54327,0.46994,0.36377,0.50627,0.50627,0.29461,0.43362,0.51636,0.5542,0.4401,0.4401,0.54895,0.62705,0.58141,0.67052,0.43082,0.43082,0.13632,0.24698,0.61888,0.58138,0.40919,0.40919,0.85805,0.85193,0.33751,0.28963,0.30028,0.30028,0.31865,0.30777,0.61427,0.54701,0.61721,0.61721,0.58031,0.59969,0.82121,0.51918,0.60366,0.60366,0.77872,0.70037,0.69785,0.47808,0.68117,0.68117,0.63199,0.68291,0.63663,0.61134,0.40737,0.40737,0.7989,0.8272,0.35778,0.18248,0.38147,0.38147,0.51162,0.52191,0.40718,0.3336,0.3064,0.3064,0.74483,0.71964,0.40351,0.24713,0.50998,0.50998
walking,0.11421,0.06536,0.46557,0.40678,0.27533,0.27533,0.20021,0.35577,0.37906,0.35339,0.22647,0.22647,0.98115,0.97681,0.36406,0.42773,0.47639,0.47639,0.75762,0.50397,0.75362,0.60743,0.53963,0.53963,0.83028,0.72966,0.67009,0.50341,0.77601,0.77601,0.39006,0.27425,0.72734,0.67325,0.62343,0.62343,0.31314,0.59683,0.40326,0.30707,0.50369,0.50369,0.44107,0.51217,0.37337,0.2914,0.43218,0.43218,0.68387,0.70899,0.40295,0.41641,0.43082,0.43082,0.19412,0.32112,0.48229,0.33426,0.38027,0.38027,0.8759,0.82544,0.27508,0.20175,0.30028,0.30028,0.46525,0.50052,0.43368,0.37793,0.43884,0.43884,0.38866,0.56838,0.83757,0.60336,0.60366,0.60366,0.79583,0.7563,0.66631,0.46767,0.68117,0.68117,0.57542,0.75479,0.71683,0.56606,0.43294,0.43294,0.75801,0.80538,0.26098,0.1121,0.26439,0.26439,0.46675,0.48301,0.28444,0.27833,0.22936,0.22936,0.70183,0.70155,0.2919,0.19617,0.36081,0.36081
walking,0.03895,0.05419,0.28027,0.276,0.11616,0.11616,0.0,0.21051,0.37976,0.26233,0.32989,0.32989,0.99993,0.97057,0.21789,0.19695,0.32516,0.32516,0.76004,0.49988,0.76008,0.71032,0.53963,0.53963,0.67583,0.59664,0.61485,0.37523,1.0,1.0,0.37137,0.14266,0.68782,0.67154,0.57673,0.57673,0.36381,0.70976,0.31735,0.21416,0.32622,0.32622,0.392,0.53271,0.25734,0.26124,0.19785,0.19785,0.5989,0.64853,0.32842,0.3092,0.25764,0.25764,0.40007,0.50776,0.30433,0.32434,0.30541,0.30541,0.81786,0.85368,0.21383,0.19216,0.17181,0.17181,0.86272,0.70466,0.29211,0.30819,0.42044,0.42044,0.37347,0.67074,0.78822,0.5682,0.57789,0.57789,0.81021,0.77091,0.58776,0.35954,0.56998,0.56998,0.64287,0.84944,0.69884,0.53383,0.43294,0.43294,0.75067,0.78719,0.19194,0.12337,0.10404,0.10404,0.32861,0.46677,0.30372,0.33094,0.20377,0.20377,0.73149,0.69638,0.24449,0.21161,0.20953,0.20953
walking,0.11674,0.10818,0.25803,0.24253,0.19778,0.19778,0.08678,0.326,0.39598,0.26976,0.32989,0.32989,0.93455,0.91755,0.23519,0.15915,0.35259,0.35259,0.53665,0.50204,0.54895,0.41261,0.44536,0.44536,0.63387,0.57522,0.52795,0.30465,1.0,1.0,0.43853,0.10988,0.57182,0.60055,0.47871,0.47871,0.45149,0.73694,0.38061,0.28974,0.36966,0.36966,0.3358,0.44633,0.31848,0.3382,0.32484,0.32484,0.49285,0.49236,0.35943,0.35327,0.41801,0.41801,0.38982,0.61853,0.4042,0.38146,0.30541,0.30541,0.80474,0.85111,0.21765,0.19967,0.17508,0.17508,0.81884,0.77461,0.37303,0.38144,0.42044,0.42044,0.68037,0.67074,0.6208,0.33925,0.57789,0.57789,0.78809,0.80228,0.47625,0.26284,0.42947,0.42947,0.67805,0.71206,0.50737,0.40729,0.3858,0.3858,0.76016,0.77474,0.20076,0.15009,0.29359,0.29359,0.28494,0.41654,0.33003,0.38575,0.20377,0.20377,0.72997,0.63566,0.25132,0.22577,0.2457,0.2457
walking,0.21826,0.20904,0.26157,0.3125,0.19778,0.19778,0.26316,0.44407,0.43348,0.30592,0.28331,0.28331,0.92584,0.9082,0.26217,0.1894,0.36485,0.36485,0.44356,0.46453,0.36726,0.29002,0.36122,0.36122,0.59058,0.5458,0.44741,0.28309,0.78485,0.78485,0.57704,0.22811,0.54719,0.66292,0.42283,0.42283,0.6167,0.94301,0.50944,0.35966,0.52814,0.52814,0.41204,0.48634,0.38313,0.43109,0.32484,0.32484,0.40089,0.41509,0.39287,0.4135,0.41801,0.41801,0.21447,0.33103,0.38207,0.36969,0.26135,0.26135,0.81727,0.7944,0.24451,0.15421,0.22787,0.22787,0.61862,0.66891,0.38229,0.3905,0.43545,0.43545,0.73671,0.64631,0.52811,0.28102,0.45927,0.45927,0.76846,0.79546,0.37734,0.26504,0.33526,0.33526,0.69857,0.59784,0.37848,0.29792,0.32717,0.32717,0.75208,0.75676,0.25807,0.1659,0.34142,0.34142,0.36078,0.44067,0.35555,0.39049,0.26734,0.26734,0.69573,0.57537,0.27321,0.19002,0.26022,0.26022
walking,0.18093,0.22397,0.29166,0.32289,0.11905,0.11905,0.23131,0.48058,0.48139,0.32984,0.48408,0.48408,0.94857,0.95488,0.26568,0.21413,0.47435,0.47435,0.48454,0.45468,0.40969,0.31028,0.36122,0.36122,0.61212,0.51735,0.46831,0.34955,0.78485,0.78485,0.60042,0.21922,0.5514,0.67277,0.41559,0.41559,0.60608,0.95567,0.50046,0.38495,0.52814,0.52814,0.55244,0.65276,0.34794,0.3844,0.29613,0.29613,0.42261,0.47349,0.41561,0.45958,0.26465,0.26465,0.2089,0.35733,0.40447,0.41782,0.33243,0.33243,0.82803,0.79802,0.31176,0.32652,0.22787,0.22787,0.39292,0.42539,0.39694,0.38869,0.43545,0.43545,0.50281,0.60768,0.60333,0.39976,0.45927,0.45927,0.77058,0.79322,0.42582,0.27119,0.33526,0.33526,0.62144,0.5627,0.4165,0.39832,0.32717,0.32717,0.74648,0.74026,0.28493,0.19021,0.34142,0.34142,0.49921,0.56228,0.39164,0.43652,0.26734,0.26734,0.68809,0.62532,0.31647,0.20615,0.31197,0.31197
walking,0.0,0.0,0.3108,0.39185,0.11905,0.11905,0.09262,0.23692,0.4452,0.33945,0.48408,0.48408,0.95019,0.94923,0.31889,0.28672,0.47445,0.47445,0.41669,0.45179,0.4155,0.37333,0.32811,0.32811,0.65273,0.55715,0.53313,0.44911,0.84827,0.84827,0.6067,0.19669,0.53918,0.72129,0.44373,0.44373,0.51469,0.76913,0.40853,0.37329,0.36744,0.36744,0.42314,0.58459,0.3674,0.38198,0.30405,0.30405,0.52306,0.58587,0.41079,0.32652,0.27746,0.27746,0.35629,0.45259,0.49173,0.46661,0.53,0.53,0.79783,0.79662,0.30842,0.34696,0.226,0.226,0.59751,0.57513,0.406,0.40464,0.34258,0.34258,0.4268,0.7218,0.6572,0.41995,0.34622,0.34622,0.75297,0.77171,0.45053,0.26121,0.3475,0.3475,0.57115,0.70847,0.4572,0.37004,0.30346,0.30346,0.80302,0.84497,0.24075,0.15319,0.21891,0.21891,0.4004,0.45199,0.3802,0.46519,0.21118,0.21118,0.80559,0.75624,0.31343,0.23749,0.31197,0.31197
walking,0.1076,0.10389,0.4262,0.42335,0.24939,0.24939,0.11899,0.24159,0.4542,0.34771,0.26297,0.26297,1.0,0.99698,0.38112,0.37864,0.58309,0.58309,0.27071,0.20029,0.40301,0.32771,0.32811,0.32811,0.61186,0.4729,0.63368,0.46772,1.0,1.0,0.68049,0.4901,0.50869,0.72719,0.44705,0.44705,0.50312,0.54565,0.53238,0.37382,0.64394,0.64394,0.25101,0.51726,0.48907,0.55975,0.32209,0.32209,0.45484,0.56797,0.66501,0.42727,0.78369,0.78369,0.271,0.39483,0.53474,0.45366,0.53,0.53,0.86854,0.86371,0.30735,0.23762,0.33403,0.33403,0.85534,0.86736,0.47392,0.32814,0.46404,0.46404,0.49217,0.61479,0.67848,0.40264,0.40229,0.40229,0.736,0.76096,0.42391,0.30696,0.3475,0.3475,0.58004,0.59904,0.4872,0.38923,0.30346,0.30346,0.82609,0.87274,0.3632,0.20143,0.65068,0.65068,0.38426,0.41457,0.52185,0.58441,0.36673,0.36673,0.77198,0.80835,0.45062,0.35299,0.40939,0.40939
walking,0.24165,0.21698,0.47563,0.5812,0.29017,0.29017,0.2343,0.41274,0.48313,0.38553,0.26297,0.26297,0.98115,1.0,0.43732,0.4348,0.58309,0.58309,0.18818,0.19476,0.34159,0.28843,0.20896,0.20896,0.54259,0.58034,0.60925,0.457,1.0,1.0,0.7713,0.52361,0.49899,0.64269,0.49302,0.49302,0.53067,0.5219,0.54987,0.41406,0.64394,0.64394,0.30915,0.57972,0.50558,0.57499,0.32209,0.32209,0.46842,0.58587,0.78758,0.60536,0.78369,0.78369,0.27478,0.44267,0.62535,0.49517,0.78,0.78,0.88204,0.87795,0.38915,0.40333,0.33403,0.33403,0.72836,0.92642,0.60071,0.44549,0.46404,0.46404,0.61635,0.64853,0.64771,0.37278,0.41699,0.41699,0.80753,0.79161,0.44124,0.35563,0.36648,0.36648,0.70355,0.59904,0.47523,0.46667,0.32053,0.32053,0.84513,0.86795,0.40191,0.27398,0.65068,0.65068,0.59074,0.72427,0.59035,0.64928,0.36902,0.36902,0.74081,0.71705,0.4868,0.35113,0.40939,0.40939
walking,0.23089,0.1465,0.51644,0.60338,0.30429,0.30429,0.33013,0.59581,0.50745,0.38842,0.39988,0.39988,0.83242,0.82068,0.47734,0.49315,0.43595,0.43595,0.36681,0.27026,0.5666,0.45672,0.45385,0.45385,0.61372,0.58034,0.68994,0.49007,0.97355,0.97355,0.59891,0.33745,0.63885,0.63521,0.62694,0.62694,0.60196,0.68813,0.55239,0.52463,0.65537,0.65537,0.3061,0.54224,0.71118,0.68657,0.86233,0.86233,0.49984,0.6663,0.78876,0.6212,0.50356,0.50356,0.26282,0.41336,0.69226,0.47587,0.78,0.78,0.8244,0.87701,0.36028,0.3739,0.29129,0.29129,0.771,0.81917,0.73273,0.72843,0.77039,0.77039,0.74045,0.69738,0.72848,0.47709,0.49825,0.49825,0.85,0.84019,0.5632,0.44536,0.4015,0.4015,0.59964,0.72204,0.61994,0.5216,0.4173,0.4173,0.82805,0.85422,0.40099,0.29768,0.5207,0.5207,0.37949,0.59232,0.69677,0.71577,0.38438,0.38438,0.61885,0.71964,0.76787,0.57818,0.46668,0.46668
walking,0.36662,0.34144,0.61459,0.65813,0.5393,0.5393,0.60744,0.5334,0.5974,0.48556,0.46167,0.46167,0.71969,0.77078,0.59813,0.4401,0.43358,0.43358,0.42609,0.22674,0.69148,0.59309,0.45385,0.45385,0.69041,0.59776,0.7477,0.61501,0.98798,0.98798,0.4654,0.29495,0.63758,0.6447,0.62694,0.62694,0.68152,0.63509,0.62202,0.54404,0.65537,0.65537,0.25816,0.42791,0.82934,0.73827,0.86233,0.86233,0.3268,0.5502,0.81301,0.71951,0.62006,0.62006,0.33615,0.26595,0.79076,0.72524,0.78757,0.78757,0.79792,0.83617,0.47659,0.4803,0.38753,0.38753,0.83406,0.95181,0.7899,0.79115,0.77039,0.77039,0.75127,0.85591,0.80855,0.51269,0.49825,0.49825,0.87513,0.93896,0.62868,0.51692,0.4015,0.4015,0.5572,0.84385,0.73824,0.62181,0.41844,0.41844,0.7462,0.77878,0.5063,0.46117,0.5207,0.5207,0.31116,0.51699,0.74988,0.6487,0.38438,0.38438,0.7378,0.79242,0.94771,1.0,0.63486,0.63486
walking,0.54407,0.5295,0.71298,0.65454,0.72198,0.72198,0.68797,0.62506,0.57157,0.51436,0.46167,0.46167,0.63113,0.68843,0.60668,0.50814,0.43358,0.43358,0.27696,0.23323,0.67865,0.548,0.43884,0.43884,0.78367,0.65164,0.72051,0.54473,1.0,1.0,0.47994,0.32828,0.55786,0.62938,0.46328,0.46328,0.59721,0.54327,0.55633,0.44804,0.65777,0.65777,0.44515,0.51895,0.70245,0.59691,0.76883,0.76883,0.25092,0.41206,0.72553,0.62766,0.62006,0.62006,0.55239,0.49871,0.81414,0.86831,0.87135,0.87135,0.80799,0.86371,0.56955,0.54019,0.38753,0.38753,0.46398,0.64456,0.7676,0.62944,0.57106,0.57106,0.51269,0.80173,0.82135,0.58538,0.49055,0.49055,0.79947,0.8012,0.59923,0.48521,0.32667,0.32667,0.47476,0.72444,0.71452,0.63046,0.41844,0.41844,0.76899,0.8305,0.48044,0.39216,0.48416,0.48416,0.59649,0.68833,0.59489,0.53249,0.38088,0.38088,0.88054,0.86779,0.7679,0.78862,0.63486,0.63486
walking,0.43893,0.37381,0.82701,0.79077,0.72198,0.72198,0.43549,0.46453,0.55919,0.56201,0.41156,0.41156,0.57884,0.63308,0.61661,0.5735,0.89136,0.89136,0.43596,0.47463,0.90303,0.60045,0.75369,0.75369,0.80725,0.63997,0.71518,0.5741,1.0,1.0,0.471,0.3409,0.62717,0.66976,0.56602,0.56602,0.51401,0.48892,0.64537,0.63551,0.74777,0.74777,0.40708,0.56426,0.5868,0.65313,0.64774,0.64774,0.43593,0.59,0.734,0.73048,0.58187,0.58187,0.2538,0.31466,0.83361,0.81965,0.87135,0.87135,0.82,0.85706,0.54359,0.38715,0.43927,0.43927,0.45502,0.63679,0.75786,0.5504,0.703,0.703,0.19348,0.83304,0.86994,0.80906,0.464,0.464,0.73372,0.72179,0.62024,0.53472,0.41404,0.41404,0.48055,0.89736,0.84245,0.58983,0.486,0.486,0.78484,0.83294,0.40568,0.29965,0.45424,0.45424,0.60106,0.73757,0.54124,0.56822,0.38088,0.38088,0.70846,0.63609,0.62377,0.62972,0.43183,0.43183
